cluster,id
2,UR66553409
2,UR38209343
1,UR82237333
2,UR78561687
5,UR34907057
2,UR124043770
2,UR24267991
2,UR18814471
2,UR125289261
3,UR94656854
2,UR28843556
3,UR23127435
3,UR32483452
3,UR123021173
6,UR82612868
3,UR68316324
3,UR114853619
2,UR97747589
4,UR67853379
6,UR72044843
0,UR96259193
2,UR118853745
2,UR21176616
8,UR118157525
2,UR20474871
3,UR125710253
2,UR25475578
2,UR92585670
2,UR22978577
2,UR118371192
2,UR12771895
3,UR24221849
0,UR21452297
9,UR27617227
6,UR19317321
2,UR15485954
7,UR115449960
2,UR16895589
