cluster,id
6,UR26740560
2,UR102622148
2,UR95969676
2,UR74806111
2,UR50952250
1,UR56884910
9,UR116118720
2,UR87911501
1,UR46935557
1,UR115912274
5,UR49185886
1,UR32200139
9,UR115546040
3,UR115486029
9,UR122818714
2,UR121864157
1,UR123188587
1,UR122585435
2,UR114914777
3,UR120436211
3,UR119131442
3,UR38592684
6,UR115191230
0,UR59100086
1,UR31061326
1,UR32142970
9,UR68247646
2,UR96622016
2,UR125875115
9,UR101744578
2,UR116534619
9,UR105483526
5,UR124679655
3,UR79574720
6,UR50346116
2,UR116079419
1,UR121765982
6,UR119772925
2,UR122101346
2,UR114684958
3,UR90640122
2,UR119963020
2,UR39230660
5,UR120951986
2,UR98463993
1,UR72488112
3,UR40462251
4,UR109393155
0,UR70382715
9,UR109222270
3,UR75479974
9,UR30669295
3,UR104486161
5,UR57653390
2,UR123213001
2,UR96989506
5,UR95035527
2,UR116741856
2,UR114661486
0,UR90940778
2,UR57407694
1,UR124916409
2,UR92087971
2,UR85447279
1,UR37509064
6,UR120841249
3,UR39533541
5,UR70835451
2,UR36273487
3,UR34929141
2,UR116066334
1,UR114747867
2,UR72388432
1,UR119409866
3,UR44156671
1,UR96862862
2,UR100111745
9,UR51610606
2,UR48312653
3,UR115266455
2,UR60472334
2,UR107843985
2,UR118155399
2,UR120887800
3,UR30948823
2,UR98345297
2,UR124457101
8,UR94326788
3,UR84530026
2,UR85724087
3,UR115890008
5,UR35371090
3,UR120655543
3,UR36816834
2,UR124275822
2,UR117005220
2,UR36878086
3,UR80208676
0,UR69973048
2,UR120595457
4,UR122398625
1,UR50768890
2,UR94996876
2,UR116439470
3,UR122635552
2,UR126299208
1,UR125315801
6,UR96512840
0,UR58310377
2,UR73124948
3,UR96095039
2,UR118060464
5,UR96516387
2,UR46434216
5,UR104705857
2,UR124247320
9,UR63011360
3,UR121435464
5,UR115662516
2,UR37968439
5,UR115623396
2,UR51533928
2,UR120049354
9,UR107591686
9,UR54169819
1,UR126231372
6,UR63312385
5,UR113770278
9,UR32426573
2,UR114782016
6,UR115139005
2,UR58146451
9,UR90749420
6,UR125620158
2,UR112437844
2,UR48693828
0,UR79134501
2,UR116136150
1,UR71356924
5,UR118585900
2,UR115253576
5,UR31853098
1,UR45426093
3,UR54040799
4,UR39886890
3,UR119372186
9,UR117989691
1,UR103741785
2,UR117829863
4,UR119229667
1,UR29865678
5,UR123570887
2,UR39888241
2,UR120040456
5,UR116425532
3,UR81510942
1,UR57348141
3,UR64827576
2,UR68370958
2,UR101501960
3,UR59362894
2,UR95594006
3,UR96514969
2,UR63131325
2,UR57908599
1,UR59385043
1,UR107528540
3,UR119231849
9,UR104963613
2,UR123672209
5,UR119161695
2,UR116284376
5,UR118984481
2,UR122352744
2,UR119251910
2,UR31807138
2,UR61637350
2,UR45410142
2,UR115244638
2,UR124777003
1,UR118527756
5,UR110839348
6,UR78098974
0,UR124743496
2,UR99061223
2,UR76620914
2,UR53874878
9,UR119931729
4,UR34663827
5,UR68216545
3,UR30806543
3,UR36960383
2,UR114948582
5,UR59381900
2,UR122146296
2,UR99648313
3,UR95113316
6,UR125030577
1,UR64292303
2,UR31841700
4,UR28199624
1,UR115140583
9,UR121073331
3,UR121269796
3,UR124358352
2,UR114986974
6,UR91986581
2,UR80438856
9,UR74075990
2,UR126159793
6,UR26573455
5,UR120522395
6,UR123404944
1,UR119013078
3,UR46004041
1,UR97991821
6,UR115891137
5,UR116922062
5,UR62773935
6,UR83928714
6,UR29077331
2,UR115918950
6,UR117594550
2,UR90738135
3,UR97893962
3,UR45922142
4,UR96119295
5,UR120341975
9,UR50233188
1,UR86098131
3,UR83325010
3,UR122537704
2,UR115230494
1,UR123846198
5,UR116993851
2,UR62237974
5,UR119914705
9,UR83392723
2,UR37243790
2,UR122279125
2,UR33263375
0,UR78637058
6,UR70326408
2,UR81155287
5,UR126457843
6,UR115161987
3,UR82185535
2,UR116831095
3,UR123566057
1,UR36180175
2,UR39361729
1,UR118619123
3,UR118934971
1,UR125829156
6,UR120871811
3,UR120722552
6,UR113623303
3,UR27420405
0,UR35752421
5,UR78607100
6,UR114627325
3,UR78919884
9,UR81092145
5,UR42395269
3,UR121780937
1,UR121549112
0,UR121019918
2,UR116916488
2,UR124932330
2,UR96965612
1,UR116032827
2,UR34848351
2,UR103694976
3,UR110556096
5,UR117875503
5,UR91745835
7,UR116358150
2,UR70771781
3,UR124898269
5,UR36941744
2,UR63872658
6,UR106677411
5,UR108969880
2,UR108498140
9,UR116137466
3,UR71123451
2,UR111819780
2,UR113888081
9,UR126418135
3,UR71400967
1,UR56301333
2,UR37092589
2,UR120764588
5,UR88911175
3,UR104104461
5,UR82579468
2,UR119225227
3,UR92997460
2,UR103223696
3,UR114887091
5,UR29671269
2,UR115472278
3,UR119722678
0,UR118311588
2,UR106682095
2,UR119266484
2,UR67255867
5,UR54035919
2,UR117983118
5,UR123352334
6,UR116522402
3,UR28079552
2,UR119398940
1,UR103634275
3,UR115584964
9,UR116706946
3,UR120441269
3,UR76888427
2,UR98085170
0,UR53198098
1,UR116193050
2,UR89020394
2,UR101437204
9,UR116822526
2,UR46361985
9,UR106270367
2,UR115661174
2,UR60133665
8,UR97376535
2,UR116980069
3,UR31219143
9,UR36436856
2,UR120336296
3,UR120120906
3,UR120976452
1,UR118392541
9,UR88370264
2,UR120873869
5,UR52508082
1,UR116192203
3,UR64261817
5,UR115760880
5,UR112410982
0,UR37498245
