cluster,id
2,UR123274449
3,UR5354407
2,UR97643742
9,UR8078486
8,UR4153054
3,UR36853223
2,UR25871261
2,UR73914840
2,UR59503555
8,UR5935826
2,UR93748711
2,UR3984920
3,UR49128155
2,UR120802907
2,UR23596338
3,UR8653877
6,UR25233576
9,UR5026017
2,UR115945586
6,UR92224178
2,UR8098766
3,UR117981252
6,UR119306942
6,UR62754740
3,UR117675495
2,UR53423213
6,UR92121896
8,UR41432150
3,UR33482106
2,UR94766614
2,UR3724167
8,UR100623659
6,UR114425914
5,UR108355479
8,UR72998423
2,UR5925714
8,UR4349855
8,UR3704175
3,UR18794172
3,UR124074450
2,UR124005624
3,UR3299793
2,UR116400557
2,UR72713995
2,UR20442701
6,UR10063581
6,UR4309751
2,UR5043004
8,UR115973940
2,UR118545158
8,UR16850504
6,UR4313040
2,UR32849120
0,UR2825268
2,UR21157192
6,UR7393398
8,UR94005345
6,UR99203307
2,UR88491095
2,UR7626322
8,UR59255242
2,UR45627174
3,UR117159881
0,UR77716506
2,UR63454481
3,UR4716689
2,UR89206298
2,UR8398389
8,UR4738611
2,UR3357217
9,UR84239597
6,UR7430126
2,UR91654143
2,UR64757878
1,UR126680871
8,UR116219066
2,UR106250340
6,UR5317617
2,UR97054538
2,UR11987525
3,UR115931580
6,UR127572630
2,UR67411506
3,UR5021705
6,UR12306589
3,UR122780635
8,UR121559880
8,UR124234622
2,UR6153875
2,UR123883375
8,UR16045374
9,UR89428180
2,UR125966517
2,UR85649239
9,UR91064785
8,UR3026917
9,UR10002809
6,UR4735859
8,UR120978351
6,UR5509466
2,UR83589364
2,UR4070499
4,UR57974210
2,UR123469201
2,UR4018594
2,UR112887870
2,UR125796505
2,UR52013513
2,UR120000206
2,UR18888358
2,UR118040310
2,UR118340035
3,UR113263699
6,UR52756001
2,UR109665253
2,UR3910107
7,UR16734646
3,UR116878212
8,UR64876958
3,UR100718452
6,UR86954115
3,UR63337976
3,UR110634156
2,UR17279809
2,UR38172646
2,UR119274481
8,UR3072746
8,UR56421672
8,UR113194262
6,UR69057378
6,UR99281203
2,UR63566010
3,UR5506593
2,UR2753733
6,UR8460802
8,UR81000954
8,UR7721935
8,UR5335428
6,UR2946295
8,UR20044003
2,UR126886539
2,UR87433994
3,UR3494650
2,UR5493735
9,UR5205513
2,UR60347113
8,UR68647533
2,UR85100214
2,UR45757210
2,UR3685432
2,UR119160380
2,UR42796523
5,UR5889654
1,UR2581756
2,UR105704709
2,UR60650149
6,UR117177435
6,UR5028705
3,UR4366728
2,UR114948968
2,UR7667397
6,UR100492569
3,UR98873825
2,UR3523124
6,UR82479099
6,UR2874605
2,UR108808349
8,UR6010778
8,UR3929791
2,UR3728058
2,UR96489077
8,UR11010888
2,UR16577001
6,UR8182260
6,UR36091375
2,UR87713958
3,UR18190679
3,UR14200018
8,UR4055284
2,UR4107711
2,UR3014242
8,UR3914188
2,UR116038880
2,UR3738032
7,UR102243987
2,UR76885697
8,UR8078006
2,UR7156374
6,UR56058653
3,UR3724159
8,UR103403463
3,UR3543208
6,UR114833438
3,UR4389819
2,UR84037266
8,UR5222786
8,UR19122963
2,UR3287499
6,UR85679012
2,UR12014229
2,UR119349264
6,UR4694336
7,UR50301686
2,UR3017984
8,UR4110171
6,UR7589793
2,UR59464447
6,UR80113804
2,UR28652597
6,UR4255562
9,UR114729531
2,UR116400212
3,UR4568263
3,UR123448809
8,UR4568178
2,UR36048516
2,UR81216962
6,UR5033304
3,UR2859392
6,UR10793947
6,UR3658271
6,UR4025033
3,UR5205471
2,UR54871254
2,UR51645565
2,UR95132611
2,UR64287550
8,UR3240870
6,UR5772863
8,UR69500237
2,UR98825311
2,UR115827089
2,UR90429719
5,UR127438289
3,UR4357268
2,UR7460222
2,UR7209525
6,UR3214515
6,UR76371278
8,UR8523096
9,UR5226647
8,UR7615298
2,UR2703099
3,UR89341254
8,UR6617757
2,UR82229070
2,UR21886430
2,UR93906686
2,UR58826073
8,UR106131272
8,UR125253040
1,UR6178663
6,UR5767030
3,UR86126418
3,UR3587845
8,UR127313696
2,UR83229222
2,UR70153863
6,UR34519798
2,UR7640113
9,UR3290739
3,UR110196586
2,UR73888168
6,UR7683218
8,UR5020581
2,UR3295003
6,UR6333411
