cluster,id
6,UR120295774
6,UR120578889
2,UR117643221
2,UR121886356
6,UR115685230
6,UR104479833
4,UR116891322
6,UR109371634
0,UR7555168
2,UR122530667
6,UR120333022
6,UR82420943
6,UR87875949
9,UR118419482
6,UR118536120
6,UR109955272
2,UR116831034
1,UR117962308
6,UR116134181
1,UR121116425
6,UR126683095
2,UR119283416
6,UR69810760
6,UR118790597
2,UR61354620
6,UR119096870
6,UR127074874
6,UR115648922
9,UR114612412
6,UR123352404
6,UR119037846
3,UR81366683
3,UR119361809
6,UR115385646
1,UR121910745
6,UR81670435
6,UR110126364
2,UR116129813
6,UR116905884
5,UR96955180
2,UR83735884
6,UR73121535
3,UR81810392
3,UR7614747
7,UR100542586
6,UR67378162
2,UR64232032
2,UR127433064
6,UR45757460
6,UR116360148
9,UR118195942
3,UR125495396
6,UR117929357
2,UR111263912
6,UR118378522
6,UR118026896
6,UR127671755
8,UR121416800
