cluster,id
1,UR48644247
1,UR67399403
6,UR44976993
2,UR30874469
3,UR87391682
3,UR83667458
3,UR34171210
3,UR61230087
3,UR119836886
1,UR35301704
1,UR123232068
2,UR58634523
1,UR38525068
3,UR127328191
6,UR62550489
6,UR57847797
3,UR48667816
6,UR45988073
2,UR37823738
1,UR100972690
1,UR48009870
6,UR125806556
2,UR65609925
2,UR36739477
3,UR123117253
2,UR68082813
3,UR85334529
3,UR36264773
2,UR34527156
3,UR69747846
2,UR22980933
6,UR122786060
1,UR39772966
3,UR33531150
3,UR51036948
2,UR45280684
1,UR86186648
3,UR127162667
1,UR33826817
3,UR38268535
2,UR120535259
2,UR57485984
2,UR111817002
1,UR51567471
6,UR121644842
4,UR75455648
1,UR55946898
6,UR114834076
3,UR115578088
6,UR69639167
1,UR42720072
2,UR86786043
1,UR41596411
2,UR77577815
3,UR58811088
2,UR46067470
0,UR72501952
6,UR45724464
3,UR64989971
2,UR115828574
6,UR61224981
1,UR115773593
2,UR115034152
1,UR34372534
3,UR37671978
3,UR24398836
2,UR47909985
3,UR22511004
2,UR81943641
5,UR66071010
6,UR87739271
6,UR33887055
1,UR85857998
2,UR84825329
2,UR78702131
9,UR51581117
2,UR82622005
2,UR33461087
2,UR119106217
2,UR106445341
1,UR119110789
3,UR119870386
2,UR101376777
6,UR50317635
2,UR81668349
1,UR34424612
2,UR117459223
0,UR53673703
6,UR121964654
2,UR115997960
2,UR69910165
1,UR104271086
3,UR102551916
6,UR126243187
2,UR48712093
3,UR29633301
6,UR23007640
3,UR51953028
1,UR39312873
2,UR42470749
3,UR37452973
3,UR119828146
3,UR41722877
2,UR53120013
3,UR48307788
2,UR115919723
2,UR54996702
2,UR47894913
2,UR44986186
3,UR47177693
6,UR22248346
2,UR68154566
2,UR68135731
7,UR36486122
6,UR114769436
3,UR61197799
2,UR120699505
2,UR104279766
3,UR53110527
2,UR28476419
2,UR69554976
3,UR76188777
2,UR43945793
2,UR81933234
2,UR82811356
1,UR104798206
3,UR82662694
2,UR59156226
3,UR47897212
2,UR83981093
6,UR27117357
1,UR59152440
2,UR28127451
1,UR67099879
6,UR53692844
1,UR123753300
3,UR30697792
3,UR50091269
2,UR80361026
2,UR51292361
2,UR114658000
3,UR87458483
3,UR36244022
2,UR41093695
6,UR19182346
2,UR46629237
6,UR20187479
2,UR38585208
2,UR34558272
2,UR86000128
6,UR33451199
6,UR34207987
2,UR124637906
6,UR124857900
2,UR49167447
2,UR31995238
3,UR120038563
6,UR59765065
2,UR115221828
1,UR30979820
6,UR36151761
6,UR66926926
2,UR32911188
1,UR124715630
2,UR117989909
8,UR68193256
2,UR34892625
1,UR101950946
6,UR57533031
6,UR60901415
1,UR52478426
1,UR46752563
1,UR84870316
3,UR111201230
2,UR84214206
3,UR25572219
6,UR46220663
1,UR34516083
2,UR72655259
3,UR50097579
3,UR52977896
2,UR21093879
6,UR59506918
6,UR42694878
3,UR114282455
3,UR122770107
1,UR98275531
2,UR41340591
6,UR112948072
2,UR78491830
1,UR58657961
2,UR81992320
6,UR47806077
6,UR54320000
2,UR45914973
6,UR67290005
3,UR115020219
1,UR126724916
