cluster,id
3,UR114994385
6,UR112034736
8,UR114004152
2,UR114666367
2,UR100307248
3,UR126220323
6,UR114596120
2,UR108312643
7,UR113676744
2,UR127040071
3,UR124773584
6,UR118622491
6,UR121562326
3,UR128372457
3,UR125407036
5,UR119922670
6,UR127282901
6,UR128181553
2,UR120194419
6,UR127892995
6,UR122866608
3,UR101184403
2,UR116674921
6,UR121368542
6,UR120631474
2,UR111154095
6,UR104456146
3,UR114747376
3,UR126902126
2,UR99631187
6,UR97270508
4,UR108880355
3,UR120423923
6,UR117830736
6,UR112328985
2,UR127124598
6,UR118693390
2,UR104447942
0,UR102744442
6,UR107557963
3,UR111343792
6,UR121901458
6,UR116749519
2,UR108048684
9,UR102935571
3,UR119711158
6,UR97434123
2,UR118164257
2,UR99047977
6,UR102738805
6,UR103011819
6,UR108244876
3,UR116763520
2,UR93414908
2,UR94296428
6,UR94856222
6,UR96104415
2,UR127621602
1,UR113791220
3,UR94052656
2,UR107211028
6,UR125239873
6,UR114804978
2,UR95729388
