cluster,id
3,UR70966459
6,UR33238060
9,UR102927254
1,UR91639581
3,UR109009837
7,UR120888665
2,UR112106965
2,UR91705136
2,UR101917457
1,UR121336275
7,UR95218156
6,UR3815614
8,UR69229715
6,UR3398934
1,UR40075789
7,UR115803074
1,UR120485785
5,UR13619773
1,UR95999537
3,UR122612357
9,UR8110343
7,UR18241648
1,UR3540890
9,UR114803734
2,UR96929972
3,UR61924257
2,UR31505954
3,UR125189988
7,UR116947934
6,UR5236380
2,UR40358711
2,UR125715169
6,UR84374989
8,UR57866210
3,UR3026621
6,UR8056759
5,UR7487237
2,UR66822448
7,UR109276356
8,UR95805730
6,UR25099232
7,UR70285557
6,UR7332373
6,UR105058536
1,UR120893858
2,UR27780962
2,UR123920966
9,UR37895209
6,UR120064762
5,UR28244970
1,UR82914339
9,UR49868046
9,UR77287193
8,UR120053352
3,UR10075502
3,UR18666289
1,UR37518502
7,UR120918981
6,UR116750415
3,UR42969000
5,UR29181570
2,UR99390553
1,UR5043963
9,UR112039275
9,UR16328584
2,UR31414977
6,UR124938197
9,UR118158794
2,UR95425737
7,UR122240247
6,UR125683626
1,UR4107440
6,UR116192566
6,UR119165594
3,UR123084789
8,UR3420020
1,UR126363269
3,UR2831336
7,UR12361566
7,UR95119840
8,UR118074010
9,UR115499449
6,UR109941331
6,UR47836852
7,UR65618316
6,UR20473015
2,UR12838611
9,UR89143653
6,UR4452673
6,UR125263859
6,UR126247826
3,UR119478741
6,UR99272546
7,UR31550781
9,UR94702827
9,UR110425550
6,UR85092774
9,UR74907462
9,UR107674567
6,UR123939943
2,UR67888160
3,UR126972782
3,UR33885531
2,UR84148704
2,UR55990316
8,UR113237546
7,UR123361615
2,UR120358975
5,UR95052944
9,UR25772480
6,UR12175914
6,UR5575264
1,UR65613092
3,UR82448513
9,UR104162336
8,UR52304963
7,UR48960794
5,UR53193859
3,UR18278441
6,UR119234239
6,UR120255508
6,UR122953268
7,UR91634664
3,UR113691924
7,UR5045906
7,UR126710253
2,UR120178176
5,UR68267030
6,UR36539807
2,UR101116610
2,UR37505947
6,UR120123631
8,UR92678399
7,UR57839920
6,UR117923762
6,UR4694499
8,UR61203933
1,UR25907742
2,UR21855266
1,UR64870294
2,UR92135587
3,UR122575476
3,UR19790874
7,UR53065869
3,UR3834123
3,UR15485269
4,UR127554696
2,UR68878615
9,UR124960521
2,UR104555950
9,UR115236353
3,UR5662971
2,UR107965145
9,UR99822150
6,UR113172775
6,UR65301721
9,UR117307145
6,UR10848019
9,UR65674675
5,UR10723211
8,UR58678109
2,UR102944789
9,UR119993376
6,UR17578240
2,UR56200763
2,UR105212664
3,UR119684058
3,UR3747787
7,UR94209580
2,UR122112452
8,UR6925994
