cluster,id
2,UR120799400
2,UR55950106
2,UR23869514
2,UR54682476
9,UR35222891
8,UR82490134
2,UR33406373
2,UR119974919
3,UR122814190
2,UR24429779
2,UR126140911
6,UR120498446
2,UR116020190
6,UR32305427
2,UR110843122
2,UR58522273
2,UR127174251
3,UR119229854
2,UR29397278
3,UR47149289
1,UR119520698
6,UR85560665
2,UR117516644
6,UR14929026
1,UR96202412
1,UR118064052
3,UR83274529
1,UR126563377
7,UR125556454
6,UR122634228
6,UR70804819
2,UR26655346
6,UR114992096
2,UR19330263
2,UR65012979
6,UR57963987
3,UR24601693
2,UR48229006
1,UR121368079
2,UR100822432
6,UR41322667
1,UR93276385
2,UR88834019
6,UR20309512
3,UR115967232
2,UR85950537
1,UR15392935
2,UR27560883
6,UR83085652
6,UR105672130
3,UR56833241
1,UR119003342
2,UR115302644
6,UR56889628
6,UR45973861
6,UR17545571
2,UR26928408
1,UR69900540
4,UR73742990
2,UR28723325
2,UR74050837
2,UR19178564
1,UR17127129
3,UR117765941
1,UR15410230
2,UR65922773
1,UR50975632
2,UR23014229
1,UR14675428
2,UR86308030
2,UR104288542
6,UR113656886
2,UR125064203
2,UR17896909
0,UR34626729
2,UR22268625
1,UR123150070
3,UR52191561
2,UR123260860
1,UR125089502
2,UR120396448
5,UR113485917
2,UR117401271
2,UR18148284
2,UR26183033
2,UR17607836
2,UR116084163
3,UR19159952
6,UR125251250
2,UR66394349
2,UR108805926
