cluster,id
2,UR8355988
2,UR6831665
2,UR73932810
3,UR89900461
2,UR4365340
3,UR30059652
2,UR24470858
3,UR101886934
3,UR89866788
3,UR85028135
6,UR5035160
2,UR11540220
3,UR34707926
4,UR19094156
7,UR50740159
3,UR5355209
3,UR102211627
2,UR48539147
6,UR21109783
3,UR23137558
3,UR99451952
2,UR24393064
3,UR32681168
2,UR14034439
2,UR76392240
3,UR82935032
3,UR21677380
6,UR17255323
3,UR6174123
2,UR17070420
6,UR7867351
6,UR4399691
1,UR88977878
2,UR44977691
6,UR35663540
3,UR6558222
3,UR22000180
2,UR67383576
3,UR5222527
6,UR52950171
3,UR85006904
2,UR19229135
3,UR15026171
8,UR69004223
1,UR23368705
2,UR37099523
6,UR39205165
3,UR56743739
2,UR31107345
2,UR6140995
2,UR3472272
6,UR6915792
3,UR4470026
2,UR5896168
3,UR5885455
3,UR59999248
6,UR4724078
2,UR10174434
2,UR12545403
3,UR14307814
0,UR27047364
5,UR13680281
2,UR5950601
2,UR60136656
2,UR6113543
6,UR7406714
6,UR5816098
3,UR57498268
2,UR90647488
9,UR5325414
3,UR82036626
2,UR14229813
2,UR22013221
6,UR6763490
2,UR3546162
1,UR116273964
3,UR6764014
3,UR6894234
6,UR3636874
