cluster,id
6,UR413301688
2,UR797442624
2,UR434025947
9,UR261965259
1,UR524474031
2,UR440893723
2,UR376218035
3,UR337038798
6,UR140999503
6,UR551963404
2,UR612972041
2,UR926431895
6,UR936410732
2,UR282919578
8,UR999706990
6,UR250499200
6,UR465178257
2,UR396968931
0,UR500959111
6,UR870561199
6,UR335623634
6,UR606070413
3,UR138439378
2,UR489769342
6,UR964603299
2,UR394643960
2,UR258298466
6,UR919155172
2,UR148996891
3,UR642284101
6,UR798457016
6,UR936495158
6,UR152682247
2,UR548730135
2,UR387516209
2,UR193290550
6,UR239926033
2,UR853612404
2,UR773751035
2,UR739701455
6,UR283431920
2,UR270990745
6,UR990607383
2,UR726695353
6,UR569886032
2,UR346000769
6,UR229727228
6,UR876842980
6,UR439196237
2,UR164312898
3,UR668282822
6,UR342527955
6,UR429686625
5,UR276955345
2,UR753453276
6,UR113090898
3,UR457358105
2,UR408643737
3,UR122391268
6,UR949188528
6,UR877285844
2,UR211525493
2,UR528126032
6,UR983022758
2,UR438770595
4,UR178114861
2,UR412262336
3,UR564403687
6,UR336551512
7,UR593646344
2,UR642309676
2,UR344419100
3,UR874703538
2,UR279976795
