cluster,id
6,UR124965576
6,UR102603596
6,UR114666611
6,UR88186010
6,UR120880881
4,UR117297377
2,UR101046650
2,UR87403426
2,UR89049627
2,UR118168973
6,UR103431913
1,UR85476217
6,UR121630650
6,UR87687110
2,UR90203133
6,UR120164398
2,UR95036276
9,UR86584676
2,UR113483085
6,UR89052137
6,UR123530641
6,UR122745593
3,UR112336123
6,UR123531103
6,UR93043095
3,UR97530860
8,UR124723333
2,UR123729553
7,UR124959868
2,UR123011223
6,UR123533203
0,UR120123026
6,UR89347289
5,UR90457621
2,UR125096382
6,UR115427030
2,UR85526777
3,UR88822242
1,UR87478921
