cluster,id
2,UR33331601
2,UR2859135
3,UR133885925
5,UR15803638
6,UR106121351
6,UR33718411
3,UR7539865
3,UR49476427
0,UR48289039
2,UR5366920
2,UR116170070
1,UR122688904
0,UR3091111
0,UR2944859
2,UR127772029
6,UR29461690
6,UR61951249
6,UR56716426
6,UR122192850
4,UR120054650
2,UR2880022
6,UR37030283
0,UR2519901
9,UR21575668
7,UR5236891
7,UR46947656
6,UR52409512
0,UR91729708
0,UR3450355
6,UR56432022
3,UR3738566
3,UR5479981
2,UR24058213
3,UR3106861
3,UR108736703
6,UR22747221
3,UR58494829
3,UR3273398
6,UR3286029
6,UR15437227
0,UR3183582
6,UR33334161
3,UR15041177
6,UR3666155
6,UR11269099
7,UR126370395
2,UR111995179
3,UR36797818
6,UR32923594
1,UR133302244
2,UR74983660
3,UR24600818
2,UR29200829
6,UR118008177
6,UR25226879
2,UR100834742
6,UR16747015
2,UR55016208
7,UR102109484
4,UR6359674
2,UR53857819
9,UR27309811
3,UR2571424
3,UR30037284
6,UR130851470
6,UR13794929
0,UR117922141
3,UR62703636
6,UR45391489
0,UR56180542
3,UR63859206
1,UR2686901
6,UR35598888
3,UR2521089
3,UR38115296
3,UR115098230
5,UR35995175
2,UR129658472
3,UR34966908
6,UR116997091
2,UR54141061
3,UR2971263
1,UR3267245
6,UR121880781
7,UR6034950
3,UR3675121
4,UR120696616
0,UR2701749
2,UR3588154
3,UR27642464
5,UR79285675
6,UR32183457
3,UR2760133
6,UR30046614
0,UR79273949
3,UR135708540
0,UR2798546
6,UR32921693
2,UR107193346
2,UR34779602
4,UR123256910
3,UR4976579
2,UR2325284
2,UR25535526
9,UR14925829
0,UR70949214
3,UR24403022
3,UR7630925
3,UR42188983
2,UR2450358
6,UR102092583
6,UR102564442
3,UR26110193
3,UR16942621
2,UR63953152
3,UR5034357
3,UR2883469
3,UR7271441
4,UR59547859
6,UR101014556
3,UR23549619
1,UR44019138
6,UR11201097
3,UR100050091
6,UR3576596
3,UR19119961
3,UR2605470
3,UR3548758
4,UR16613024
2,UR17158784
8,UR56706973
2,UR65178501
3,UR10483427
2,UR5372597
3,UR81373337
6,UR3294674
3,UR125657390
3,UR17285879
3,UR88838478
2,UR126411297
3,UR26781429
2,UR4999196
3,UR100661829
0,UR55342107
0,UR128194985
6,UR87703853
4,UR36915097
3,UR3796749
3,UR3311614
3,UR73954843
3,UR4422584
7,UR16966646
3,UR52680155
1,UR20453261
6,UR56704101
0,UR98249380
3,UR56719738
3,UR4156267
6,UR48603538
6,UR17188052
2,UR26849880
6,UR19041746
9,UR126708453
6,UR33708225
6,UR128092864
6,UR78924566
6,UR6634402
3,UR47919265
6,UR94795095
3,UR32809980
6,UR60747700
6,UR8538691
3,UR69128154
0,UR115047653
4,UR2985758
3,UR17157300
