cluster,id
0,UR117040825
1,UR120009344
1,UR120847422
1,UR33211195
2,UR124074225
5,UR20514784
2,UR118559144
6,UR117982278
2,UR126258651
8,UR48134093
5,UR122604393
6,UR117751490
4,UR5771411
2,UR113496081
6,UR126150860
5,UR119547278
2,UR97017069
9,UR119889003
4,UR115662276
0,UR98814523
6,UR104052325
9,UR85667425
2,UR123543980
4,UR27985120
2,UR115061801
5,UR8751584
5,UR33950677
7,UR18947150
2,UR116573691
8,UR114623755
5,UR88220043
2,UR55977953
3,UR10606128
1,UR77213353
0,UR118353572
6,UR125014682
0,UR121759698
8,UR118334975
8,UR94761042
3,UR108591613
3,UR125997395
5,UR108044086
8,UR52865580
1,UR121584483
4,UR109687727
2,UR77366592
4,UR117186063
2,UR121014546
2,UR102693041
0,UR25773096
8,UR48811349
0,UR117226523
7,UR95901513
1,UR108516530
8,UR120623376
8,UR35951421
1,UR86351109
6,UR115572884
2,UR53376980
6,UR121884861
8,UR120918989
5,UR119081597
2,UR121152068
7,UR125297496
3,UR24695720
0,UR118863112
1,UR126429312
2,UR62993250
3,UR91739953
9,UR120857354
6,UR119131364
5,UR73954002
8,UR122693449
5,UR123912450
6,UR84883741
6,UR83519216
6,UR15791532
1,UR116757543
8,UR22391777
2,UR105726971
6,UR100255699
3,UR121737392
9,UR6305528
6,UR115741924
2,UR122563341
2,UR118376212
2,UR124537005
9,UR106813712
0,UR106621774
7,UR5589826
9,UR104046241
1,UR46124748
0,UR117526811
6,UR123499012
8,UR96718903
1,UR116395405
6,UR36522862
8,UR6837779
3,UR115180305
5,UR18375419
0,UR46083168
6,UR50483155
1,UR117993760
5,UR116390782
1,UR70821640
8,UR116175858
1,UR116320796
7,UR122246846
2,UR123009719
1,UR114729194
3,UR8750704
8,UR106001091
5,UR63595422
8,UR116993891
6,UR116125643
1,UR116022255
8,UR125563889
4,UR116722415
4,UR115447859
0,UR121631697
2,UR114687905
6,UR117485222
5,UR11409588
6,UR52339737
9,UR107154950
6,UR117623119
4,UR120869922
1,UR117654244
1,UR34993199
0,UR119298119
4,UR114898991
1,UR79304754
2,UR10294294
8,UR12320610
2,UR124437051
0,UR116272303
8,UR125807452
1,UR15327957
0,UR116692846
8,UR124250128
1,UR126111949
8,UR120292727
5,UR87642937
9,UR8441779
3,UR14219333
0,UR121695428
2,UR119390409
5,UR115927752
6,UR116376338
9,UR115195654
8,UR84241423
9,UR99978595
5,UR120609148
8,UR97387214
7,UR125116761
8,UR39608266
5,UR122347522
9,UR74718216
0,UR122253534
5,UR106258261
5,UR121431473
2,UR22694608
3,UR26738539
3,UR102681721
0,UR67441936
3,UR78241998
0,UR115801017
8,UR87332671
4,UR110489990
8,UR124859894
3,UR119131888
3,UR71825603
8,UR18834270
5,UR120830316
5,UR119851494
6,UR125783937
2,UR65837227
6,UR15746479
0,UR125877591
5,UR119909532
1,UR109950714
4,UR115320271
3,UR122566929
4,UR91228397
0,UR119137081
3,UR120422300
0,UR90938907
1,UR12214767
5,UR110675707
0,UR121246807
2,UR49510067
6,UR115959555
5,UR118689754
5,UR57660589
9,UR90424174
3,UR23995388
8,UR69297985
5,UR120257678
2,UR117319265
5,UR120612042
3,UR37920754
2,UR12527850
2,UR6809037
5,UR123120198
2,UR47360870
7,UR15439667
5,UR16376689
5,UR88836886
4,UR93079067
9,UR114684369
5,UR57092635
4,UR72288269
1,UR123926014
2,UR116416952
5,UR68759596
6,UR81501540
1,UR125740069
5,UR103531775
6,UR72452048
5,UR119183948
6,UR117083749
5,UR58468823
2,UR28964711
5,UR115474390
1,UR124088926
6,UR38745469
4,UR115499515
7,UR121432409
2,UR122195584
2,UR118616786
1,UR14797438
9,UR20785777
0,UR47866943
9,UR116146457
2,UR10084797
7,UR123977881
5,UR62099941
0,UR124868246
8,UR114806336
6,UR114818684
