cluster,id
2,UR81835763
2,UR115167047
1,UR104753665
3,UR110665616
5,UR118005583
6,UR118618870
9,UR86556719
3,UR115641825
3,UR119256445
3,UR84969691
3,UR119190091
6,UR115627652
6,UR120371896
3,UR78299953
2,UR104334825
9,UR109300383
2,UR95547007
2,UR102058328
3,UR112604837
2,UR122962702
2,UR82035180
3,UR120638283
8,UR96225212
6,UR104553819
2,UR120389815
2,UR120940268
3,UR113404914
9,UR125147575
6,UR88767054
5,UR121634373
9,UR76431425
2,UR81534752
3,UR85268444
2,UR89125952
2,UR120476731
2,UR69219766
2,UR107858959
5,UR119604784
3,UR111245500
1,UR118126963
7,UR91199971
3,UR115986783
2,UR118378922
3,UR116546386
2,UR124287327
6,UR121426809
3,UR99908845
3,UR117702781
2,UR111416557
2,UR119299765
2,UR90000754
9,UR114647022
9,UR122140275
6,UR128347913
2,UR82951592
9,UR115189282
6,UR109918492
6,UR101757540
3,UR117950424
5,UR117571324
3,UR112622090
2,UR119045142
0,UR119730942
3,UR94296190
2,UR118832209
2,UR120292858
3,UR119797509
2,UR95229424
2,UR118546673
3,UR121001607
3,UR96544400
6,UR120571822
2,UR115594179
3,UR114640781
2,UR122514652
3,UR88676469
9,UR118490880
3,UR120505705
2,UR98609665
2,UR120372926
6,UR91400767
6,UR120625816
2,UR122047004
2,UR107817332
2,UR81534361
3,UR116493736
3,UR95587484
2,UR84837867
2,UR77498372
2,UR92645816
4,UR120640838
3,UR91690277
6,UR83700382
6,UR114836625
2,UR120926522
3,UR117196953
2,UR120598739
6,UR108808275
2,UR121496268
3,UR115495641
8,UR83008605
3,UR88033718
3,UR119481746
5,UR108343183
9,UR117603304
2,UR118664767
6,UR126799450
2,UR109251525
6,UR120295400
2,UR87817418
3,UR83255644
3,UR127135659
2,UR102536378
1,UR122280220
3,UR75418330
8,UR90239599
2,UR123709797
9,UR116139185
3,UR70478833
3,UR88848684
3,UR84755535
9,UR97927755
2,UR74386432
2,UR86108340
6,UR94101174
9,UR116145142
3,UR93523392
2,UR122939618
3,UR121831321
2,UR118581316
2,UR101388217
2,UR123024320
5,UR121464622
5,UR105656482
9,UR119236280
3,UR115293059
2,UR124655387
2,UR94107717
2,UR116632111
3,UR119053121
3,UR124344188
6,UR125683589
2,UR119282549
2,UR115507391
9,UR126377421
2,UR126752181
2,UR89864462
0,UR124339934
2,UR125564413
9,UR87638353
2,UR116138619
9,UR82160942
2,UR88309931
2,UR72370512
3,UR94824767
3,UR85941201
