cluster,id
6,UR25208583
2,UR4417220
6,UR33235224
3,UR37277592
3,UR125505867
6,UR121390954
3,UR127160651
2,UR6520176
6,UR3437573
2,UR51285597
2,UR4323736
6,UR3199954
2,UR8190098
0,UR118948715
2,UR118043473
2,UR59959721
9,UR33185603
9,UR20082124
6,UR111063402
4,UR3112745
6,UR126519544
2,UR71638834
2,UR18094750
2,UR63128656
2,UR125072619
3,UR86083833
0,UR22094746
0,UR126992941
2,UR37018801
3,UR13964522
6,UR81914479
2,UR16615764
3,UR62305562
2,UR8382973
2,UR119647008
6,UR118832975
2,UR3445941
2,UR70615496
7,UR16465842
3,UR41499802
2,UR119735540
2,UR49537554
7,UR55912899
7,UR40014487
2,UR50571753
7,UR107835050
3,UR10072213
2,UR114688695
6,UR24082998
2,UR59877781
1,UR96260672
2,UR85489338
3,UR123509589
1,UR116263936
6,UR108241136
0,UR115035602
6,UR47452071
6,UR37538694
2,UR117237430
2,UR47617915
2,UR7925944
3,UR100014506
9,UR126714148
0,UR59933370
6,UR3435862
6,UR75443419
6,UR10030254
2,UR7723707
2,UR61943644
9,UR118010590
6,UR96661162
7,UR54879113
6,UR17795569
7,UR25969355
6,UR3340561
3,UR10699390
3,UR92479283
3,UR69281258
9,UR49688693
3,UR45353057
3,UR62565695
0,UR7539510
2,UR45463860
3,UR84157805
9,UR115518821
7,UR116589975
6,UR77268128
6,UR56943092
7,UR4775483
6,UR46626320
6,UR17799461
2,UR79583721
2,UR28114513
6,UR3374855
9,UR4367119
3,UR125793083
6,UR10177439
9,UR111654899
7,UR110627563
2,UR37992879
2,UR6926042
3,UR5615180
6,UR49885550
9,UR72551225
3,UR115439244
0,UR115613891
0,UR7640087
2,UR4932579
6,UR104210834
3,UR25962855
9,UR7156458
9,UR67132026
2,UR11473830
2,UR8350913
2,UR26941379
3,UR115545216
2,UR3644800
7,UR33258382
3,UR8100790
2,UR3621023
6,UR120093335
2,UR17141954
9,UR119613255
3,UR33215708
0,UR8658912
6,UR12052476
2,UR112651240
6,UR86097255
6,UR60848142
9,UR108370717
7,UR126947042
2,UR21379166
0,UR82633633
3,UR86016268
2,UR23004100
6,UR32405546
6,UR26029616
7,UR39241947
3,UR18189971
6,UR52964216
2,UR125204922
3,UR92143861
6,UR51294386
6,UR46212694
0,UR5313203
2,UR37768253
2,UR10627825
2,UR3913631
3,UR17284903
6,UR24478155
3,UR4986284
9,UR83376701
6,UR92370632
6,UR55266677
6,UR7655096
7,UR59537305
0,UR10097218
0,UR119851597
2,UR10204164
6,UR26356424
9,UR68789335
8,UR15968867
6,UR62203933
9,UR121083127
7,UR59542615
6,UR89369346
9,UR108516776
2,UR33183831
6,UR22304631
2,UR67199713
6,UR22567111
6,UR118030375
2,UR8382130
0,UR74894932
9,UR75409862
9,UR84205799
7,UR89706545
2,UR126980363
2,UR53894586
2,UR72342451
3,UR63037777
9,UR122550780
3,UR18746829
1,UR10004011
0,UR13171483
3,UR10485046
7,UR2947197
6,UR15087867
9,UR32982254
1,UR119949518
3,UR28865080
3,UR120631822
2,UR26034976
6,UR7646275
2,UR99448614
6,UR57279624
3,UR18055369
7,UR123282449
6,UR8499797
7,UR55206116
2,UR48691536
2,UR12527841
6,UR101673080
2,UR38286258
2,UR114806460
2,UR5191478
2,UR5573345
8,UR7714544
6,UR68170367
6,UR16985878
2,UR110405357
0,UR80660655
2,UR4627157
9,UR24342916
2,UR26821566
1,UR52131948
2,UR13181694
9,UR3676137
2,UR10393552
3,UR126014588
3,UR58894021
0,UR92703776
3,UR6787516
2,UR20038812
0,UR81513667
6,UR16395334
3,UR3638209
9,UR47597759
9,UR23072104
3,UR4112450
2,UR118378419
2,UR62858217
6,UR30119886
6,UR4976451
3,UR125156636
2,UR55274134
5,UR57053972
2,UR50517988
2,UR3432647
3,UR26516024
3,UR5829887
3,UR4091763
2,UR8103092
0,UR94441805
3,UR8466579
2,UR116211287
2,UR23327168
6,UR84773538
6,UR94280255
2,UR65774834
7,UR5064250
9,UR66340654
6,UR29246186
2,UR15713222
3,UR17232632
2,UR6437922
2,UR36877809
0,UR121224895
9,UR86737534
3,UR55495963
3,UR5426028
2,UR72887252
7,UR14612756
6,UR82371848
0,UR84148355
6,UR22014793
6,UR6363470
2,UR49557948
3,UR86798234
6,UR82669715
2,UR21703273
2,UR34677883
2,UR3905599
2,UR123311905
2,UR19467596
3,UR3010132
9,UR59576848
2,UR61944357
9,UR7582727
2,UR10179487
6,UR17853056
2,UR33847362
3,UR20398292
6,UR5351127
0,UR8603509
0,UR38856223
