cluster,id
2,UR90265315
6,UR116555531
3,UR97383280
3,UR116400465
6,UR113690696
1,UR117174379
6,UR122503142
3,UR124497279
2,UR110932029
6,UR108977938
2,UR95645287
2,UR102546372
3,UR97911412
3,UR124575705
2,UR95820993
2,UR118787394
6,UR126298501
2,UR124340948
3,UR115463691
6,UR120853859
2,UR105150913
2,UR117669749
9,UR84941045
0,UR86229162
2,UR121759133
6,UR91842069
3,UR88707549
7,UR106556522
6,UR107307025
6,UR122970652
3,UR119226468
6,UR122099426
6,UR124958328
2,UR111616907
5,UR84164597
6,UR92254637
2,UR99205986
8,UR100650145
1,UR115428609
3,UR116602553
2,UR97269996
2,UR99001505
2,UR121396215
3,UR115388471
4,UR121491578
3,UR125245463
6,UR89781826
2,UR94079395
3,UR85060141
3,UR125574764
3,UR93330274
2,UR118594416
3,UR83679105
2,UR100469012
6,UR98406572
2,UR111831529
3,UR104448951
2,UR106465212
6,UR90072097
2,UR90562795
2,UR122967622
6,UR105312916
6,UR95957082
2,UR106982022
2,UR95202969
3,UR126153933
