cluster,id
2,UR114330628
6,UR8116519
6,UR8102430
2,UR5366477
2,UR8458846
2,UR5291543
2,UR5893931
3,UR10038296
6,UR112521585
2,UR5295100
6,UR5353980
6,UR10518598
6,UR80585009
2,UR5289164
6,UR20949311
2,UR10514906
1,UR78926823
1,UR7956773
6,UR8101709
6,UR109580665
5,UR5323998
2,UR14695002
2,UR18338689
3,UR117992489
3,UR5884331
6,UR5315689
6,UR5294497
5,UR5292102
2,UR5326169
8,UR77881204
2,UR10054195
1,UR8517452
5,UR19686813
0,UR48194179
6,UR7858593
6,UR6082773
7,UR66124415
6,UR47818627
1,UR82531440
3,UR114365661
6,UR31614954
3,UR109063816
6,UR5312844
6,UR20813346
2,UR7440372
3,UR5298308
0,UR5318012
6,UR116426399
2,UR117479901
2,UR5322975
2,UR19253213
2,UR5728886
6,UR38216873
4,UR115016533
2,UR5291739
3,UR6168908
6,UR88016544
6,UR5505785
5,UR5315331
2,UR5316388
5,UR5333895
2,UR6313237
2,UR12641411
2,UR79459021
2,UR63150674
1,UR121623801
2,UR8042074
6,UR5771489
3,UR14371346
9,UR16866017
2,UR7851927
2,UR5315178
2,UR5819945
6,UR8282583
6,UR8131285
2,UR11925503
