cluster,id
2,UR44627645
1,UR35914628
3,UR85601239
6,UR115583125
2,UR115579116
7,UR122864613
6,UR34545958
2,UR114050376
2,UR80102801
9,UR101082583
9,UR120757029
2,UR48450589
1,UR39203609
3,UR119928578
2,UR97819973
9,UR61803579
3,UR83516537
9,UR118536425
6,UR51313510
1,UR110322879
1,UR115359379
9,UR39112933
2,UR116459896
2,UR38731067
2,UR46779085
1,UR66918864
9,UR55267404
2,UR114924914
6,UR37735204
1,UR82044637
3,UR60353479
6,UR69050394
2,UR118877086
3,UR78740462
2,UR74332279
3,UR37844873
6,UR47924769
6,UR60848608
2,UR82338716
1,UR87464423
2,UR82274716
6,UR36954333
1,UR119755655
5,UR80864233
2,UR115461573
1,UR103021015
2,UR81898260
6,UR84278584
5,UR75946790
6,UR36548719
1,UR58324686
2,UR38124300
6,UR126673732
9,UR88249166
2,UR49426544
3,UR68609794
6,UR116253085
6,UR102159414
3,UR84414758
2,UR68070899
2,UR71578969
6,UR54568578
6,UR117176959
2,UR49559653
9,UR70119658
5,UR118423860
6,UR70306808
5,UR51140451
3,UR127918067
2,UR116237651
6,UR79537185
3,UR116236234
9,UR88309605
5,UR35719952
2,UR119258578
3,UR111008215
6,UR127503437
6,UR57085027
1,UR68126890
1,UR91551655
6,UR116343947
6,UR114992315
8,UR83717098
1,UR59132670
1,UR103439645
2,UR52959386
2,UR37676081
3,UR34776239
1,UR46075330
1,UR120454437
2,UR80644639
6,UR127257656
1,UR120213998
6,UR37241643
2,UR82482516
1,UR36199137
2,UR119684593
6,UR63956220
2,UR116122948
9,UR121930188
2,UR38478563
2,UR115209040
0,UR87779347
3,UR77659670
8,UR115976089
2,UR41034923
3,UR97147601
2,UR68122799
1,UR123590653
6,UR57817236
8,UR70628377
2,UR45182546
2,UR114978654
6,UR124014389
2,UR75089939
3,UR34228819
3,UR33992484
3,UR57632232
6,UR72676427
5,UR39770334
2,UR66803390
2,UR104105024
6,UR118392126
6,UR113195291
3,UR85011614
1,UR50843164
1,UR79092816
1,UR87752157
2,UR97451062
1,UR63904893
2,UR33683493
6,UR36303686
1,UR81695243
2,UR72103801
4,UR57600760
3,UR101932964
6,UR42327643
2,UR66547855
6,UR68804381
1,UR51110403
6,UR116162427
2,UR128230140
1,UR65845689
2,UR33592626
2,UR105029624
5,UR76240178
9,UR61132470
6,UR53800906
2,UR37125980
2,UR121032927
9,UR80954589
2,UR65592877
2,UR119457142
2,UR117230304
3,UR43052323
3,UR47707009
2,UR71449047
1,UR70300116
6,UR52815023
6,UR120012323
2,UR47519128
6,UR84180788
2,UR78332752
6,UR112260276
1,UR118959207
1,UR104445005
2,UR37857316
1,UR107255911
6,UR102555860
1,UR49310542
6,UR47101819
1,UR126132777
1,UR65917192
1,UR34515393
6,UR88462129
1,UR89069628
1,UR108821233
2,UR55531982
2,UR84185031
6,UR55356195
1,UR118652805
1,UR46121291
1,UR120971714
3,UR114634355
6,UR128108880
1,UR43707928
1,UR62370591
0,UR35585949
6,UR35678024
2,UR72860720
1,UR35435852
1,UR82417256
6,UR40136369
9,UR43091554
1,UR55561559
1,UR88775814
1,UR66500245
5,UR34166662
6,UR116098191
6,UR80583644
6,UR61304179
2,UR56876340
2,UR111094765
1,UR36773460
1,UR119379697
1,UR90547347
2,UR67567571
2,UR69240729
3,UR60216868
6,UR100267167
2,UR93924826
3,UR114272922
2,UR116545106
3,UR108546467
9,UR119765105
2,UR45630326
5,UR57013006
1,UR120583787
1,UR52721613
2,UR52300595
2,UR81651311
6,UR121404623
5,UR62592674
6,UR99748856
2,UR49953626
6,UR71054041
2,UR66043076
1,UR47601572
1,UR114246786
9,UR112686565
3,UR38021438
3,UR88773772
5,UR48609447
2,UR48114338
2,UR45876674
2,UR91791403
