cluster,id
9,UR92337891
8,UR112283055
5,UR35837877
8,UR3939106
2,UR86010824
5,UR7341731
2,UR90961643
7,UR34615723
9,UR126982417
6,UR83081081
4,UR85507511
9,UR118516925
6,UR115842255
9,UR7280786
0,UR5922425
2,UR86450410
1,UR3260899
1,UR121426388
5,UR125498337
3,UR119611527
5,UR37435580
0,UR3372762
5,UR123133646
1,UR3397875
5,UR49397276
4,UR108512419
9,UR117253548
6,UR7927351
6,UR115843651
6,UR2609796
6,UR4993963
2,UR59322204
3,UR78183726
2,UR108490013
9,UR120769345
4,UR5480566
1,UR119872879
2,UR104528895
5,UR123852419
5,UR67836379
0,UR5967247
6,UR116023090
0,UR89590349
6,UR107083377
3,UR119374704
2,UR117775367
3,UR71833569
7,UR103650923
6,UR107993922
9,UR55725321
4,UR27831996
2,UR95306153
2,UR123385847
2,UR120454518
5,UR23227014
9,UR87523820
9,UR37107501
7,UR5336499
7,UR102090776
4,UR104503035
4,UR5912164
5,UR125037893
3,UR10086523
9,UR10097845
2,UR20616788
2,UR17461019
6,UR126805289
0,UR31847090
3,UR16024462
2,UR8075446
3,UR117059868
2,UR2609785
2,UR2589834
3,UR5564358
2,UR115844448
8,UR10075501
7,UR90041346
8,UR119898367
2,UR62546436
2,UR117478000
2,UR23364989
9,UR114059706
2,UR118898953
4,UR86228830
2,UR125044876
6,UR119014066
2,UR38975406
6,UR3841099
6,UR20121077
8,UR103661735
5,UR16953976
6,UR118282717
2,UR15728813
5,UR119948710
6,UR75668430
3,UR18452516
0,UR123220862
5,UR120616168
3,UR41449129
3,UR124814648
2,UR121892474
2,UR22156000
3,UR32462185
5,UR116092291
6,UR12484795
4,UR116269958
3,UR115553415
2,UR123631089
2,UR75992165
2,UR63893552
3,UR34183236
9,UR49361980
6,UR28563306
2,UR117237730
4,UR3417588
3,UR105631125
3,UR8680976
9,UR127125621
2,UR68688411
6,UR66276091
5,UR6133983
6,UR88489473
2,UR104908634
8,UR96839883
2,UR93209457
4,UR30178659
2,UR118488991
8,UR101443817
0,UR113181344
6,UR52714833
2,UR74305706
6,UR2516073
2,UR18293643
3,UR119079293
2,UR86226085
3,UR38718874
2,UR3195404
3,UR2875507
3,UR123483639
2,UR122453800
8,UR101310591
2,UR117850862
7,UR68804577
6,UR12330555
2,UR124139574
2,UR122982119
2,UR75550211
4,UR114910966
6,UR3726242
9,UR114915293
5,UR116128886
5,UR83490104
6,UR46968940
2,UR113120105
8,UR112277157
6,UR118971909
6,UR122201837
3,UR71534516
6,UR6138365
6,UR73498162
5,UR17738486
2,UR23237833
6,UR45762684
2,UR122984967
9,UR104309974
2,UR17265108
7,UR88794306
4,UR28188261
6,UR19252945
0,UR98233658
2,UR78378663
0,UR74047470
3,UR2771091
2,UR35404270
6,UR95597637
0,UR54468100
9,UR12423924
0,UR32537941
6,UR7959083
4,UR2839354
0,UR6574284
3,UR89541889
3,UR115619731
3,UR8064161
2,UR30519718
0,UR117677672
7,UR125888331
3,UR3747831
6,UR8131527
6,UR113475267
2,UR99172753
6,UR15288459
6,UR2599830
5,UR120439811
3,UR27272509
2,UR118671512
6,UR18192556
5,UR121901780
8,UR89356077
3,UR75703602
3,UR117361470
3,UR120217547
6,UR48444966
6,UR71846040
2,UR122925619
5,UR85343050
7,UR10180721
6,UR115878827
2,UR82563597
3,UR98836172
3,UR37976209
2,UR112267968
6,UR92479786
7,UR85604638
3,UR53903243
5,UR124160528
2,UR99315830
5,UR29364072
3,UR88145334
2,UR7270584
5,UR97650204
2,UR46474540
7,UR73990107
6,UR32488782
4,UR116136161
5,UR11125183
2,UR69298306
9,UR6643102
8,UR82382890
6,UR6344476
8,UR84494635
4,UR14836531
2,UR82489216
5,UR11986082
6,UR29832723
8,UR92135601
9,UR5429591
6,UR106578964
3,UR15172044
2,UR8277706
2,UR63050559
6,UR14912531
1,UR21515703
1,UR26811109
3,UR82027842
0,UR13912722
4,UR109232092
2,UR5607498
4,UR2824598
6,UR17783517
3,UR77783554
7,UR99715310
3,UR119512210
4,UR6806059
2,UR49781288
6,UR116314397
4,UR122247309
5,UR16063933
8,UR82549588
2,UR8217558
6,UR6717648
2,UR4587358
6,UR10061857
2,UR25440959
5,UR115208936
6,UR89951842
2,UR114628720
6,UR8220376
4,UR78678864
8,UR102087143
6,UR122121913
6,UR10039035
6,UR3812982
2,UR85712502
6,UR98164423
6,UR3659449
5,UR82760364
0,UR104799263
4,UR83887546
6,UR81495605
1,UR13109195
4,UR40648185
3,UR5464298
6,UR115491776
9,UR124271120
2,UR63157001
3,UR6007744
6,UR111011421
2,UR98135362
6,UR121439327
3,UR10023987
6,UR13870472
2,UR39280217
6,UR6799212
2,UR103169491
2,UR4727960
6,UR4108933
6,UR109709282
8,UR88118910
6,UR2623738
2,UR67018475
3,UR69093026
3,UR2758684
3,UR70421468
6,UR69594058
6,UR5520986
4,UR27951970
2,UR5513129
6,UR5564420
2,UR1683095
3,UR2832923
2,UR85794173
2,UR89828865
4,UR95838276
8,UR118089795
0,UR3975299
3,UR14642487
2,UR8052661
3,UR7178879
2,UR7868837
0,UR116568120
7,UR118289487
2,UR3948277
4,UR21827314
6,UR113563849
9,UR25264333
0,UR7753078
