cluster,id
2,UR45826615
7,UR71460590
2,UR21562398
3,UR121802231
2,UR16508261
3,UR30122159
2,UR51678857
2,UR115918007
3,UR59812946
6,UR120042379
3,UR87655006
2,UR32643556
0,UR8750876
3,UR50973490
6,UR110697223
4,UR50160059
2,UR55286276
2,UR109380810
2,UR116967513
2,UR23528224
3,UR30316866
2,UR77895172
2,UR126903256
3,UR115289000
2,UR86211000
5,UR116460330
6,UR120777557
2,UR126624460
9,UR37581504
2,UR14344053
8,UR124749042
2,UR32476737
1,UR73918920
2,UR37187368
2,UR117925724
2,UR16419685
2,UR123922946
6,UR36260836
3,UR121080786
2,UR83129184
3,UR126735577
2,UR121114201
2,UR19497695
2,UR10779262
3,UR8515925
2,UR45631240
2,UR126642352
2,UR126784606
6,UR115433905
3,UR59119771
3,UR63364097
2,UR36065032
3,UR45759521
2,UR124389351
3,UR20085177
3,UR64892911
3,UR80891223
2,UR62483548
6,UR44198069
2,UR8515822
2,UR14495262
