cluster,id
7,UR31867653
1,UR5960742
6,UR22647685
8,UR125901693
7,UR125235203
7,UR123322882
2,UR5516936
3,UR12424213
1,UR92240519
4,UR121841759
1,UR18290800
1,UR34780792
2,UR60100823
8,UR2500402
1,UR91622808
2,UR73504069
3,UR118701943
7,UR5078090
7,UR112898372
7,UR118834097
1,UR117676965
1,UR115665457
8,UR6799502
1,UR95313063
3,UR5444475
7,UR2506449
5,UR81231447
1,UR94173026
1,UR77426159
8,UR5487270
3,UR119741692
4,UR27377068
3,UR77254641
4,UR106742792
8,UR89280986
7,UR4157654
3,UR126209698
2,UR24770467
3,UR119651366
2,UR116386644
3,UR89764932
2,UR121542995
5,UR7216536
8,UR122497529
8,UR122379097
2,UR117013858
8,UR117295357
4,UR83487273
1,UR108380556
9,UR4312773
3,UR10199792
2,UR62275958
2,UR122882556
9,UR8672361
1,UR97479768
2,UR115426182
9,UR122245346
3,UR73731086
4,UR3516921
6,UR117271606
1,UR1396838
9,UR124756133
3,UR10065985
5,UR119225035
6,UR63699986
3,UR100912288
4,UR115296454
2,UR110827635
2,UR104316281
1,UR83385767
2,UR123761260
1,UR117325847
8,UR2320350
8,UR3422355
3,UR49020770
4,UR119460701
4,UR100676631
3,UR99684204
8,UR34060604
2,UR8182408
8,UR8129981
8,UR119836714
3,UR16801880
8,UR45531917
1,UR88386813
2,UR65202754
6,UR124327707
2,UR123672294
1,UR5147428
1,UR122145045
1,UR4312195
7,UR121636107
1,UR3297222
5,UR19202606
8,UR39953615
5,UR82908060
3,UR114906143
9,UR7565804
2,UR27650022
3,UR115662024
5,UR26505911
6,UR86151108
8,UR121424150
3,UR120070963
3,UR121925620
8,UR87721085
3,UR50510523
1,UR123238068
3,UR3607149
8,UR124694359
2,UR118038993
3,UR125074916
2,UR22427631
8,UR114694860
6,UR115194552
9,UR3086445
1,UR20668716
2,UR125246994
8,UR53683169
8,UR74849746
6,UR10041297
2,UR15242869
8,UR48338705
3,UR68884135
2,UR91003973
8,UR4049475
3,UR3467509
1,UR122533524
3,UR117143176
1,UR122927713
4,UR24551243
8,UR118249894
4,UR7759886
3,UR87323928
8,UR123429249
6,UR8063302
8,UR25889886
1,UR119936464
3,UR48717911
7,UR97060622
9,UR10077861
2,UR3804965
8,UR19126758
3,UR112243847
1,UR105435770
9,UR52990573
2,UR119635970
2,UR54867981
7,UR1539792
2,UR120355436
1,UR102980245
7,UR3222270
5,UR25165846
9,UR56417784
8,UR120050413
8,UR77413922
2,UR117561730
1,UR112339274
9,UR124938675
1,UR116678897
8,UR125810528
4,UR22083885
1,UR122195343
3,UR8365710
4,UR57761113
1,UR119897145
6,UR114659633
3,UR37724407
9,UR116364278
2,UR4738687
5,UR35951476
3,UR59208219
1,UR14817841
4,UR47433686
3,UR78557634
7,UR123526030
2,UR2754555
9,UR58509277
5,UR122634646
3,UR14327950
3,UR125158933
7,UR2965549
2,UR63394100
8,UR8671038
6,UR96292052
4,UR7839212
4,UR38378156
9,UR92727922
9,UR117094279
3,UR115163605
8,UR125720262
9,UR85416359
2,UR3397782
7,UR122516775
1,UR54279842
2,UR112679649
4,UR118257345
1,UR122539272
4,UR80631276
2,UR3086536
7,UR29910563
8,UR7589922
2,UR125571883
1,UR110628957
5,UR83844202
2,UR125317091
6,UR5911903
3,UR23944222
7,UR120119681
3,UR82672009
4,UR123668435
1,UR115569174
1,UR124364803
9,UR102107126
3,UR4992308
8,UR3084115
8,UR119239074
7,UR68744676
6,UR126396539
1,UR98125782
2,UR118006260
9,UR5523102
4,UR85900167
1,UR10781799
2,UR4000525
8,UR6694347
6,UR126325187
6,UR29676864
2,UR124132461
1,UR49448251
1,UR118434229
3,UR125728241
3,UR124899277
1,UR20548972
3,UR39753694
4,UR124978653
3,UR37848505
7,UR119996445
5,UR3394411
2,UR119916388
2,UR60784522
2,UR115404016
2,UR2448167
9,UR120852418
2,UR12619333
3,UR103237301
8,UR88385157
6,UR100764940
2,UR117282881
2,UR126010661
8,UR116494542
1,UR82107397
1,UR39839900
8,UR113458527
8,UR117550125
7,UR103383392
7,UR3834129
1,UR6898248
1,UR7751437
3,UR8580277
1,UR34057438
3,UR74291321
2,UR53288680
8,UR1776335
7,UR46213127
7,UR6084149
3,UR117252035
8,UR27184076
2,UR52798474
2,UR5467711
1,UR51583791
8,UR115941574
2,UR53807689
1,UR58941811
2,UR1666283
2,UR4722822
5,UR95598313
8,UR3345828
8,UR60875341
9,UR26175202
6,UR124443328
8,UR122945444
3,UR118445969
9,UR12271826
2,UR38597634
6,UR83382104
7,UR76128334
2,UR7588638
7,UR77596128
8,UR60797934
9,UR115945275
6,UR98142195
8,UR118947432
1,UR14752572
2,UR60780926
9,UR124680533
6,UR55902111
4,UR1877204
6,UR119550500
1,UR76132225
6,UR70090498
7,UR82481794
2,UR13658344
6,UR115861155
1,UR13279494
2,UR121997456
8,UR70409738
4,UR4689959
2,UR28772753
1,UR7544079
1,UR115031417
1,UR10919941
6,UR123415153
2,UR115812084
3,UR119218218
1,UR7474261
2,UR102569876
3,UR83889819
8,UR3311495
1,UR3401281
1,UR17320217
1,UR123259619
1,UR7405696
6,UR68242362
8,UR23570267
1,UR10629804
7,UR32200679
3,UR111020611
1,UR19848469
3,UR121625747
2,UR115470007
8,UR71053047
2,UR6231199
8,UR4244623
1,UR5236765
2,UR31259372
6,UR111041987
3,UR125625965
1,UR4992348
9,UR110042254
3,UR2443184
1,UR20177111
8,UR116995576
6,UR19095659
9,UR104276029
5,UR120132111
1,UR23068596
8,UR8035612
1,UR15597746
7,UR118183851
3,UR122158245
3,UR121397349
4,UR109397060
1,UR84832091
8,UR119811003
4,UR77822274
8,UR121058894
2,UR29389944
7,UR1668941
7,UR99939498
5,UR6007883
3,UR3675031
1,UR5889035
1,UR4280550
5,UR6842882
8,UR119914256
2,UR68233753
6,UR70255837
5,UR5316756
1,UR8828188
1,UR121282802
8,UR41750146
7,UR1396537
7,UR1756473
7,UR116856335
3,UR23919093
8,UR6688235
8,UR114876760
4,UR106888670
3,UR117921653
7,UR62427239
9,UR116123256
2,UR76327437
8,UR8716712
2,UR38499960
3,UR15937993
1,UR117254029
3,UR121380379
1,UR5420124
1,UR115932163
4,UR123135138
6,UR114803822
3,UR118179027
6,UR7854860
2,UR8654799
7,UR121156066
6,UR117027371
2,UR122266946
2,UR92201853
2,UR82175206
6,UR124250072
1,UR80649950
9,UR122951958
7,UR77273521
3,UR77697916
1,UR38314161
8,UR10589276
8,UR23870454
3,UR116715835
3,UR115140559
1,UR44019208
3,UR1670676
1,UR125987532
2,UR18926714
9,UR25714039
8,UR81769956
2,UR5731513
7,UR14131410
1,UR15200293
8,UR53810888
3,UR81245291
2,UR3439713
1,UR67521417
1,UR102488327
6,UR66383322
9,UR5884698
4,UR123998525
6,UR123986533
2,UR30549003
