cluster,id
2,UR115435004
2,UR108620108
2,UR113049769
2,UR120860952
2,UR125489052
2,UR109438278
6,UR121839188
8,UR108408531
2,UR119910560
6,UR120927677
2,UR121745804
6,UR98654486
2,UR117714636
2,UR119629959
2,UR121087308
7,UR106012346
2,UR124115725
7,UR123765790
2,UR114911539
2,UR116930883
3,UR124922404
2,UR126275894
2,UR120714096
7,UR117087350
6,UR119927962
6,UR119854437
2,UR116365939
5,UR125435067
3,UR116083441
2,UR121860807
2,UR118144430
2,UR120323982
6,UR124000520
2,UR124123465
2,UR115765236
3,UR123553737
7,UR118256411
2,UR123081833
2,UR122238116
6,UR118787114
7,UR117412426
7,UR119367205
6,UR118591930
2,UR124714554
3,UR117016905
6,UR116368231
0,UR123955151
3,UR115207270
2,UR122990414
6,UR124198898
4,UR107525026
2,UR119853041
5,UR119281003
2,UR107365794
2,UR115646372
6,UR122245264
3,UR121600560
8,UR117651441
3,UR123199246
7,UR116631676
6,UR120270319
2,UR119333470
2,UR124448636
1,UR123099694
2,UR109437736
5,UR119197325
7,UR115188732
3,UR122001846
6,UR124919555
6,UR119425456
2,UR120123927
7,UR123328190
2,UR122825132
2,UR114658815
7,UR124909708
7,UR119749624
2,UR118498147
2,UR114894463
2,UR121880187
6,UR114623932
2,UR121878853
7,UR108271136
7,UR120101807
6,UR115631787
9,UR125593472
6,UR121392304
6,UR119153883
5,UR117618224
3,UR114769086
