cluster,id
3,UR118929253
1,UR114944956
3,UR123986162
4,UR119991729
1,UR8217360
2,UR115501319
2,UR8446739
8,UR4454338
4,UR63964601
2,UR116569642
7,UR4053106
3,UR117145634
8,UR111353761
1,UR118339543
8,UR113804032
8,UR26541765
8,UR118273210
1,UR18999524
6,UR113098564
1,UR128415039
1,UR39276357
9,UR116935806
3,UR72846574
6,UR3734066
2,UR101778050
7,UR121242214
6,UR46902190
7,UR69382119
1,UR119635878
3,UR47379763
6,UR123325865
6,UR89943296
3,UR115435706
6,UR102100360
3,UR8265971
1,UR60104132
2,UR128447819
1,UR17899926
9,UR19781516
2,UR46958382
1,UR127113732
7,UR126173337
8,UR126577502
2,UR116150799
1,UR3483638
4,UR116696057
1,UR84994538
1,UR14361621
4,UR119118023
3,UR18219098
2,UR70258188
1,UR126728125
9,UR3768375
5,UR120885172
1,UR102607458
7,UR12261092
3,UR119415412
7,UR78129677
6,UR38582208
1,UR7179693
6,UR13978876
7,UR127042254
6,UR7727988
1,UR29531731
3,UR5412144
6,UR127886652
9,UR19249030
3,UR73591243
1,UR113620887
3,UR4957668
4,UR125673041
7,UR66437702
6,UR116194132
2,UR29034361
1,UR122612106
7,UR114608845
5,UR35731984
7,UR126685712
1,UR55463273
1,UR10817322
4,UR121030294
3,UR116453532
8,UR118181703
6,UR116159193
8,UR115027363
3,UR38024645
1,UR3510086
2,UR38916623
1,UR54999352
6,UR95967184
5,UR4518602
4,UR119038539
7,UR91817968
9,UR4002425
9,UR69236000
4,UR4734924
9,UR22575826
4,UR7225192
6,UR127860740
1,UR61907326
5,UR111110328
6,UR31600585
6,UR16465475
5,UR13709389
3,UR29082904
2,UR117423866
6,UR21610048
6,UR128111587
1,UR34342379
1,UR119628155
2,UR125161841
6,UR5707091
3,UR3996410
7,UR116675878
7,UR125186286
3,UR116490207
6,UR17526336
1,UR5836231
6,UR81818228
6,UR39471382
7,UR17063978
7,UR48465419
3,UR33214710
3,UR5764836
8,UR29763672
9,UR116111070
3,UR28266168
1,UR46803796
8,UR117112446
5,UR10996257
9,UR116538674
3,UR5076930
3,UR68457815
1,UR6812611
6,UR116581939
6,UR124551453
7,UR94746097
8,UR119153363
6,UR116559119
5,UR19073907
7,UR5946082
6,UR10100578
1,UR10525509
6,UR6333523
1,UR64542012
2,UR118390188
4,UR114680128
2,UR62461379
5,UR121015498
6,UR115372893
3,UR116348745
3,UR7202212
3,UR117374400
9,UR79703678
6,UR17803991
6,UR22697555
2,UR28187196
6,UR30223408
6,UR5291376
6,UR127749812
1,UR118714353
8,UR116337289
9,UR126065483
1,UR85878946
1,UR7433047
5,UR72171929
1,UR5193121
7,UR121670896
2,UR119535465
2,UR119994523
9,UR114072301
9,UR123852337
2,UR123208532
4,UR8367738
2,UR81519822
5,UR12488722
7,UR5960273
5,UR118495636
1,UR115206403
3,UR35070143
1,UR75657787
2,UR5834169
1,UR87975365
2,UR118812885
5,UR82908212
2,UR5192728
2,UR117200836
3,UR39399160
9,UR102813817
3,UR7009420
6,UR114728007
1,UR78458494
7,UR48324725
2,UR19070100
5,UR28261824
6,UR26789608
6,UR119907218
1,UR52740747
9,UR117756106
1,UR5351276
3,UR56012636
1,UR55088151
1,UR6901241
6,UR126597050
5,UR5577884
9,UR115032867
7,UR16509144
6,UR3544832
1,UR69656205
7,UR116673455
6,UR7591304
7,UR120884097
9,UR51504909
4,UR99157474
1,UR64727847
9,UR37720954
2,UR115940134
2,UR121814683
6,UR122247878
5,UR118390307
2,UR4583223
1,UR8050396
4,UR115933481
1,UR115119326
1,UR68148113
6,UR89352094
3,UR35722327
6,UR127366715
6,UR125926996
2,UR16914730
9,UR18637669
2,UR127935100
6,UR71265815
4,UR125496034
3,UR36707778
7,UR56946036
8,UR97095029
5,UR4730168
1,UR6907362
6,UR11074203
3,UR8181471
1,UR124364837
2,UR10081543
1,UR54439525
6,UR5578371
4,UR3537734
1,UR35145493
2,UR123196997
4,UR49124681
8,UR123947496
8,UR20015387
9,UR5234753
6,UR16481284
6,UR115960198
6,UR87570686
6,UR121997959
1,UR49562297
1,UR10475571
1,UR122120670
3,UR86336804
1,UR3803188
2,UR16713503
3,UR117660382
4,UR121915372
7,UR32170604
6,UR72469107
4,UR127301470
2,UR14992083
6,UR127472487
7,UR10334117
1,UR122356535
2,UR112481490
6,UR63894985
4,UR75481866
7,UR32299876
6,UR116664629
2,UR3551708
6,UR83656508
8,UR128053636
7,UR58654538
