cluster,id
9,UR97138649
1,UR122049677
0,UR13007799
4,UR7646818
6,UR123379462
0,UR7546644
7,UR5468492
0,UR5354316
2,UR36309609
5,UR123980072
0,UR21887116
0,UR5426035
8,UR100492977
4,UR7177626
2,UR115220884
9,UR118350534
9,UR26759343
9,UR4145151
4,UR122413898
5,UR68689625
0,UR7769698
7,UR119199481
2,UR46375659
2,UR10026404
6,UR5229805
9,UR123222630
1,UR122579095
4,UR72503044
9,UR57732418
1,UR4370242
2,UR114890181
5,UR33031665
2,UR35043395
5,UR3646350
8,UR79978046
8,UR10704923
6,UR1757028
4,UR27365270
7,UR13918006
9,UR14841648
0,UR11308477
6,UR119862291
4,UR121606767
3,UR74370089
6,UR94142817
3,UR5935502
2,UR32225195
5,UR6850721
2,UR33850233
3,UR125156920
2,UR63141041
4,UR121443535
1,UR78294086
3,UR8486294
1,UR119401623
4,UR6154002
7,UR3811370
7,UR90520933
3,UR12898829
5,UR8017353
3,UR16193460
3,UR119335985
9,UR116545992
8,UR8672562
8,UR97376796
9,UR16806495
6,UR13619372
8,UR107888862
6,UR19126345
3,UR80998005
5,UR122070185
1,UR116588690
1,UR19835425
7,UR5040561
5,UR4984078
5,UR7726675
7,UR97241729
5,UR24034416
8,UR115926809
2,UR3283302
6,UR121812863
7,UR18285623
2,UR113263216
0,UR8425146
6,UR14943304
8,UR76866648
2,UR92065270
2,UR27721443
8,UR18852823
6,UR52467317
4,UR4457043
2,UR14330746
1,UR30472796
6,UR84363245
6,UR4389689
6,UR57618717
4,UR119705629
0,UR20186099
1,UR123183153
7,UR63591918
6,UR101154710
0,UR117084529
6,UR36485320
7,UR91955216
2,UR85970675
8,UR24604117
0,UR122873479
1,UR51199595
3,UR125874159
1,UR2863318
6,UR4390124
1,UR100337880
6,UR19317750
2,UR119109471
5,UR20637269
7,UR7803994
2,UR49520465
3,UR7198945
8,UR118544562
8,UR109866780
0,UR1688262
8,UR5036048
7,UR19211852
8,UR6762715
4,UR18213269
2,UR48349647
5,UR88034759
5,UR2797727
3,UR53738586
6,UR6137409
9,UR3736708
8,UR3814964
1,UR32530446
2,UR120018236
6,UR3272707
2,UR124981699
6,UR122477349
1,UR120926094
5,UR87895378
5,UR90170811
1,UR66468864
2,UR116162411
6,UR3761744
4,UR1563858
1,UR35850377
8,UR34327554
7,UR119968494
7,UR12255980
4,UR4986752
3,UR112030386
4,UR122906858
3,UR6165292
3,UR55197401
1,UR93380982
6,UR6510589
2,UR18882706
7,UR101490291
0,UR114918752
5,UR13233886
0,UR113169163
9,UR120175729
5,UR10847843
6,UR118636691
2,UR118816405
6,UR80478439
9,UR13991292
5,UR119046270
9,UR97444163
6,UR121141028
6,UR3632127
4,UR92563964
2,UR1434934
6,UR8210094
3,UR121262340
6,UR97761878
1,UR18724511
4,UR59252342
7,UR106697705
1,UR4943246
5,UR89386268
2,UR8110301
7,UR55744887
7,UR102699326
5,UR8229559
2,UR91340371
8,UR48943914
7,UR34138253
5,UR3435500
4,UR115866676
8,UR42746342
4,UR117197410
1,UR58985363
1,UR6518898
6,UR116271611
5,UR12460036
3,UR5949002
7,UR6899084
8,UR4773271
1,UR101027599
6,UR109006278
1,UR17588091
2,UR5793755
0,UR122378864
2,UR1770162
0,UR58678588
1,UR121020830
6,UR18307841
0,UR24770225
0,UR116162783
0,UR35191167
2,UR16649633
3,UR3461993
5,UR115584204
4,UR39955795
2,UR19217043
6,UR39485423
2,UR6821815
1,UR2848522
6,UR81755815
5,UR125241003
6,UR8460862
6,UR25563861
0,UR61137908
2,UR116877934
6,UR122165865
9,UR18082500
5,UR2569928
0,UR52859759
1,UR123453419
5,UR15414384
6,UR85095752
3,UR3321271
3,UR114621884
5,UR2608449
3,UR100080032
2,UR85285765
5,UR40258039
8,UR4020417
2,UR115873097
8,UR7420584
0,UR3623452
6,UR74517857
0,UR7818639
2,UR122149679
8,UR3013039
0,UR52688374
5,UR36567155
6,UR115627821
2,UR118215119
1,UR6819870
2,UR118030197
6,UR114744140
6,UR62887780
5,UR13500277
2,UR75562694
1,UR118182104
6,UR97592211
2,UR113456734
1,UR121750410
8,UR5833381
9,UR5775256
2,UR124513172
8,UR94550389
2,UR30117776
1,UR115856871
0,UR3278658
3,UR79566373
4,UR5443073
7,UR117045533
4,UR64947016
6,UR3632976
7,UR61046274
0,UR60417323
0,UR49511500
9,UR117202493
7,UR7303643
8,UR3014416
8,UR6176980
1,UR19988738
3,UR119997433
0,UR23508339
2,UR70517736
6,UR6911573
6,UR4991029
3,UR4364498
0,UR119237875
9,UR6027142
3,UR19094762
6,UR121292248
2,UR116257843
3,UR8394180
6,UR63594430
0,UR40226770
6,UR120442258
4,UR54350982
0,UR10703381
4,UR118164268
1,UR104732461
2,UR125955531
0,UR5432698
0,UR8070360
2,UR91903467
2,UR51861228
9,UR46554898
6,UR74692117
3,UR62274287
8,UR14240224
4,UR119795234
1,UR18901017
8,UR120161823
6,UR103936565
6,UR5288552
5,UR89654320
5,UR118638842
6,UR8420978
2,UR106901629
2,UR16675349
7,UR51468798
0,UR3648467
3,UR57841987
6,UR83252956
1,UR108566855
2,UR79960735
6,UR97258505
4,UR4016970
0,UR7351910
2,UR50371526
5,UR124134885
1,UR69798723
5,UR121035665
0,UR19554187
8,UR124836803
2,UR8865066
7,UR115299447
4,UR7009498
2,UR15129562
3,UR124797160
2,UR21169020
2,UR115231741
6,UR26957155
6,UR8553591
3,UR19067685
3,UR10002468
3,UR76716793
3,UR17809532
9,UR69484003
6,UR10088435
3,UR98469745
0,UR35186841
0,UR123192258
5,UR7490013
8,UR5600775
3,UR20832483
3,UR11888146
3,UR60283659
2,UR122095072
