cluster,id
2,UR100600958
2,UR411478768
2,UR723218223
8,UR847516625
2,UR683845016
2,UR463580745
3,UR304310693
5,UR465901117
6,UR767380835
9,UR355814731
2,UR347957191
3,UR745719329
2,UR374989619
0,UR899755385
6,UR985956337
8,UR330402505
2,UR613771503
3,UR803072221
6,UR220942845
6,UR345068030
6,UR490647209
9,UR144117568
2,UR992474720
2,UR155206703
6,UR855560397
6,UR255958883
3,UR855469944
2,UR595619284
2,UR648591064
6,UR367521983
2,UR117947952
4,UR533355953
2,UR266231339
2,UR319130575
3,UR812990835
2,UR595374576
3,UR711598375
6,UR650130036
6,UR191495592
1,UR558057320
2,UR308557828
3,UR879791384
2,UR941409585
6,UR435803664
2,UR669597061
6,UR104788404
6,UR231777384
6,UR747495662
6,UR227611514
2,UR679434463
2,UR883048150
2,UR806613560
2,UR321415648
6,UR742112120
2,UR248132763
2,UR947358795
3,UR584089194
7,UR966836604
2,UR725165097
1,UR111467438
8,UR279717640
3,UR267791995
2,UR642309716
2,UR133966153
2,UR557715179
3,UR522309241
2,UR778777763
6,UR937603219
2,UR313008263
2,UR769273709
