cluster,id
2,UR17605331
3,UR126083211
6,UR10465044
2,UR126982615
2,UR128038288
3,UR122587862
4,UR63634102
2,UR15635941
3,UR128335389
6,UR45293304
3,UR30795010
2,UR22886013
2,UR26164007
3,UR17517502
1,UR18255720
8,UR86740757
3,UR107601432
2,UR81994052
3,UR121552147
3,UR117938253
2,UR15029981
3,UR29080266
3,UR31070124
2,UR111142863
3,UR53163183
1,UR80015736
6,UR127200123
3,UR22697819
2,UR121758689
2,UR32746535
9,UR38508934
6,UR128455846
3,UR82825232
3,UR118063955
6,UR128377250
3,UR118720001
3,UR8212506
3,UR118737012
3,UR87633681
3,UR117012174
6,UR7714475
3,UR123536794
1,UR83400335
3,UR118485063
7,UR116899436
6,UR86222576
6,UR70748571
2,UR29599531
3,UR68507494
5,UR10037320
1,UR24617050
3,UR115060233
3,UR115019976
3,UR31104097
2,UR118523524
1,UR16151749
3,UR21146941
0,UR64855371
3,UR22122236
6,UR29441435
1,UR29448817
3,UR47998267
2,UR101019815
6,UR16473364
6,UR19139725
6,UR127163191
