cluster,id
5,UR71535840
2,UR127986847
2,UR25108874
6,UR125729349
2,UR117734674
9,UR50293378
6,UR124164305
6,UR49052701
6,UR36572532
2,UR82094344
5,UR73516320
6,UR97634984
3,UR118338723
6,UR102248319
6,UR128225774
6,UR125045875
2,UR49082955
2,UR65728869
2,UR127076506
1,UR10334856
2,UR107155289
6,UR70563376
3,UR21944976
3,UR120124339
2,UR45348971
3,UR8851361
6,UR73966393
2,UR96810707
5,UR13634013
8,UR37961121
5,UR94437307
6,UR27495106
2,UR15640076
6,UR19611940
6,UR122409263
6,UR115060136
6,UR8239602
2,UR125082993
9,UR89855275
5,UR15786816
6,UR71429400
3,UR97459973
5,UR98377106
3,UR68081789
3,UR95340464
2,UR46432094
0,UR83038399
8,UR93796217
5,UR122892099
2,UR83312916
6,UR120697069
6,UR115872535
6,UR27544011
6,UR17196590
2,UR101657184
1,UR19449142
6,UR64346130
6,UR46241234
2,UR60080831
3,UR117698922
1,UR11567780
5,UR8420842
5,UR8709604
3,UR16902259
6,UR108950687
3,UR17939042
6,UR8367227
6,UR66609748
6,UR10446570
6,UR8130369
2,UR125781633
2,UR69537606
2,UR118031223
4,UR97929728
1,UR123552504
3,UR94670149
2,UR26839100
5,UR51216607
6,UR123854339
6,UR119752365
6,UR23421444
3,UR53395913
3,UR10073829
2,UR21380222
8,UR69641759
1,UR126394201
6,UR15175022
8,UR100216651
3,UR109332984
6,UR122263792
6,UR116347842
2,UR10066211
6,UR26890266
3,UR124401894
5,UR23872748
2,UR36724250
3,UR16628805
3,UR11177029
6,UR37476240
2,UR102434670
2,UR61133463
5,UR19873282
6,UR85190917
5,UR106342662
5,UR14048656
5,UR123676278
6,UR91716773
1,UR98443054
6,UR119255233
9,UR120528473
6,UR15742633
8,UR117565199
6,UR31579006
3,UR116366903
2,UR119686458
7,UR123154113
6,UR8738648
6,UR48927768
6,UR33255862
2,UR123853208
5,UR118292155
2,UR118203590
2,UR116545588
