cluster,id
2,UR866103576
2,UR170933718
0,UR721837395
2,UR968601057
2,UR742735594
2,UR321928055
2,UR953751657
2,UR132446792
6,UR908161387
2,UR849125652
6,UR443061642
3,UR452068376
6,UR895572761
2,UR481098090
8,UR727652320
6,UR261450542
6,UR309897743
2,UR310440186
6,UR748401123
4,UR101622348
2,UR451210025
6,UR136785646
6,UR152057729
2,UR293083166
8,UR842148158
7,UR980977552
3,UR891832872
2,UR401756948
6,UR370238037
6,UR198215352
3,UR234692047
2,UR359118016
2,UR869376369
2,UR637060703
6,UR327040703
2,UR129161699
8,UR663078721
2,UR379255734
9,UR468409986
2,UR929935604
6,UR254685015
2,UR455836488
8,UR950661430
2,UR638614838
2,UR572656088
8,UR929956190
2,UR484033054
2,UR905492800
2,UR855586971
3,UR703916757
6,UR114979229
6,UR721530103
5,UR813132598
1,UR880909470
3,UR893358311
6,UR700391191
2,UR812472236
2,UR170818248
2,UR505683559
2,UR293504778
2,UR529578312
2,UR300761646
2,UR810381678
6,UR183377608
2,UR985567668
2,UR878458370
2,UR591804299
2,UR879782306
2,UR764082703
6,UR716924205
6,UR277970878
3,UR300876244
2,UR966642153
6,UR310970768
6,UR559572928
2,UR283204171
6,UR813220857
3,UR309156350
2,UR136894760
