cluster,id
6,UR125716309
3,UR100085949
2,UR123333168
9,UR106112840
6,UR123232634
6,UR26762166
2,UR123942578
2,UR120177089
6,UR127647778
2,UR118577994
2,UR126075144
6,UR53227434
6,UR123176917
3,UR93459629
6,UR117037218
5,UR56818251
2,UR103810771
5,UR119431590
6,UR54206111
6,UR58410527
1,UR23572673
1,UR64191269
6,UR126547941
3,UR127326256
2,UR124130837
3,UR101580532
2,UR124721627
6,UR61155996
1,UR45660301
1,UR123627287
3,UR126007762
2,UR126228676
2,UR46493206
2,UR125277886
2,UR123578504
6,UR111432487
2,UR57744585
6,UR127961825
6,UR124684591
2,UR118465773
2,UR58941847
6,UR125464060
1,UR119449997
1,UR60098563
6,UR125182727
4,UR126994368
2,UR22700167
6,UR125424750
6,UR96259128
6,UR119378230
3,UR123299440
1,UR57721432
4,UR125343895
2,UR105639295
6,UR94799844
2,UR120248939
3,UR29019224
2,UR124499253
6,UR128235785
6,UR31037104
3,UR121416026
2,UR27273386
1,UR126588136
2,UR117401142
6,UR125346931
2,UR126940212
6,UR128073673
6,UR126438596
2,UR118832296
6,UR123671704
6,UR104645737
2,UR123721782
4,UR125312135
2,UR56816006
6,UR118254418
1,UR87879077
6,UR23529900
6,UR64178681
6,UR99899763
2,UR95023646
6,UR124555574
2,UR127370299
1,UR41211977
6,UR52991437
2,UR127646062
6,UR123133331
6,UR126397287
6,UR23753384
2,UR26594340
3,UR125968472
8,UR87054199
2,UR128077411
5,UR83529714
6,UR55047937
6,UR128177539
2,UR61781671
6,UR25821494
6,UR123043739
6,UR23617365
3,UR123261226
3,UR119905037
1,UR126140021
7,UR125716367
5,UR51795143
1,UR123937169
6,UR109463267
3,UR77136442
2,UR126247427
5,UR55472457
5,UR60450657
9,UR114691710
0,UR23985389
3,UR105103376
1,UR45804832
6,UR23486823
6,UR64952427
5,UR29101925
2,UR122362532
6,UR106131101
1,UR24670593
6,UR125983767
2,UR67502727
3,UR104564908
3,UR117278486
3,UR26726642
5,UR117724442
1,UR23700733
2,UR126233468
2,UR111024700
3,UR94169514
4,UR122042776
2,UR127708290
3,UR114889721
