cluster,id
4,UR120095017
9,UR89097218
3,UR71380418
2,UR119162840
2,UR121948945
3,UR119609848
3,UR77285098
6,UR120673876
3,UR117011774
8,UR56947994
6,UR66809779
3,UR111997032
7,UR124814423
2,UR117802997
3,UR117802484
2,UR115689482
2,UR67032445
1,UR93643645
3,UR67212486
0,UR67136213
3,UR91117137
2,UR125998709
3,UR117356027
1,UR88789525
2,UR121440713
3,UR115998031
1,UR70049097
1,UR60910241
6,UR125271060
3,UR81940525
1,UR85756219
1,UR98887555
1,UR103271608
2,UR102682770
2,UR117998722
1,UR85506644
5,UR63835938
3,UR78334559
3,UR124290893
2,UR81624411
2,UR101016971
3,UR112795932
2,UR122378647
