cluster,id
1,UR32847720
6,UR27190789
2,UR129009085
1,UR118025363
6,UR112230793
1,UR124194403
6,UR84029378
1,UR96057400
2,UR131316545
3,UR27968564
2,UR121183005
2,UR113332877
6,UR34375568
6,UR69469465
6,UR117256919
3,UR114665390
5,UR122109026
3,UR114945814
2,UR129837089
6,UR118186636
2,UR115876692
6,UR32746863
1,UR138167964
1,UR51490264
2,UR114762284
2,UR54464858
2,UR121700767
1,UR28120451
1,UR135354676
1,UR119059326
2,UR126647578
7,UR133069482
1,UR121840181
2,UR103093359
2,UR94646162
9,UR139994849
2,UR120445533
5,UR66795596
3,UR107425214
2,UR81476765
6,UR123834116
1,UR118262602
1,UR56666369
6,UR48419335
2,UR105320032
6,UR122318466
3,UR132720561
2,UR116017023
1,UR137691038
2,UR118105297
8,UR132868562
1,UR115039596
2,UR120774914
1,UR105013471
6,UR101205407
2,UR115035969
6,UR121969401
5,UR89475395
6,UR119996347
3,UR122047690
2,UR117483314
1,UR134531962
1,UR121559095
1,UR87341451
2,UR77857361
5,UR124377826
6,UR108256526
6,UR65249373
3,UR118092498
6,UR127049951
2,UR104218488
2,UR28983268
1,UR136682421
1,UR51926618
1,UR133223423
1,UR114801470
1,UR98368672
5,UR121691535
6,UR138362277
2,UR69304986
1,UR121626751
1,UR125257664
2,UR116016513
1,UR120410770
5,UR123287723
3,UR57944350
9,UR138942911
5,UR103752053
5,UR124836913
3,UR128797555
3,UR41752756
6,UR29727575
3,UR127584327
4,UR36292217
6,UR71568384
6,UR135837452
2,UR139548201
2,UR68494969
2,UR127918442
1,UR116496943
5,UR128301535
2,UR34117707
2,UR88263524
3,UR125526379
2,UR123283490
3,UR124682310
6,UR94448531
6,UR121886243
6,UR115100419
1,UR29053825
5,UR135773691
2,UR133441978
6,UR116469239
6,UR128054114
2,UR116834936
2,UR121748308
2,UR130082876
3,UR123671488
1,UR30650691
2,UR137505160
2,UR83967664
2,UR121865474
6,UR119649166
2,UR130399679
2,UR123413657
2,UR98997336
6,UR125257841
2,UR126800646
1,UR103793069
1,UR138090701
1,UR120407882
5,UR104206081
2,UR37425400
6,UR122284649
2,UR70447784
2,UR102131580
6,UR116012759
6,UR112461466
6,UR132317644
2,UR81557732
2,UR116707928
3,UR119267094
6,UR62364536
6,UR122261645
1,UR119883747
1,UR134146909
2,UR50926797
2,UR96694880
2,UR127701356
1,UR49469015
2,UR97710573
5,UR93295030
2,UR72229901
2,UR133831948
6,UR138690904
2,UR118744630
1,UR101975687
2,UR27064636
2,UR70357403
6,UR117312543
0,UR63240043
1,UR72107114
2,UR116327454
2,UR123017739
6,UR55043381
1,UR99617562
2,UR119548163
2,UR137085694
2,UR111216952
3,UR136024559
2,UR138327586
6,UR29726883
2,UR131120616
6,UR75096037
3,UR90518358
2,UR32832513
6,UR40337795
1,UR113792843
5,UR134170203
6,UR128568523
2,UR121262163
2,UR132940556
1,UR90715221
2,UR55426998
