cluster,id
8,UR39817180
2,UR82201631
3,UR123021206
2,UR119551105
0,UR76702802
2,UR102762372
7,UR35711651
9,UR121575773
2,UR126754219
1,UR120238399
6,UR117606757
1,UR10060928
6,UR7871010
3,UR64402913
2,UR20455639
2,UR87295341
3,UR128071265
3,UR127565468
2,UR121798876
6,UR55470791
3,UR10778461
3,UR119912590
2,UR117971024
2,UR10600697
2,UR19622828
2,UR15517810
3,UR121222660
3,UR6814671
3,UR67230531
2,UR7472541
6,UR123988260
2,UR11613083
5,UR127335331
6,UR116526141
3,UR82927373
2,UR7382068
2,UR6344555
3,UR6647217
6,UR20783242
2,UR7849240
3,UR121331690
4,UR48293880
3,UR123754878
2,UR119784489
2,UR6892082
6,UR118163071
3,UR123846942
