cluster,id
3,UR101065323
2,UR124138880
9,UR117794650
2,UR68962465
9,UR116725507
3,UR93804900
9,UR109703453
2,UR68888088
2,UR125339097
3,UR126990865
0,UR127838392
6,UR120196068
3,UR60287610
3,UR60057246
2,UR71244087
2,UR123752284
2,UR125584762
2,UR117776805
2,UR119527683
6,UR107173170
2,UR54876704
1,UR72207013
1,UR121786576
2,UR117376175
0,UR127617983
3,UR78688575
3,UR116812301
2,UR55208483
3,UR121212437
2,UR116660099
5,UR123186318
2,UR128084301
3,UR66805082
2,UR98894005
3,UR123004370
6,UR122186048
5,UR125430938
6,UR67317310
6,UR120347784
6,UR120675656
6,UR100978070
2,UR70178667
6,UR124439004
2,UR127253571
6,UR103972078
4,UR80508962
9,UR126633035
0,UR120198525
6,UR123833959
0,UR120140521
5,UR102958896
3,UR102490021
6,UR120402518
9,UR102113260
6,UR124329030
3,UR90326134
6,UR116547446
3,UR126362496
1,UR122822401
0,UR54274725
2,UR119785954
2,UR91233409
6,UR122496246
6,UR98955168
3,UR119896178
2,UR124948306
2,UR109981406
2,UR117923060
2,UR69019899
2,UR121356438
2,UR123694467
9,UR115001857
2,UR119270658
6,UR118000409
6,UR124800169
6,UR115171924
0,UR127533211
9,UR119269773
2,UR123026862
3,UR107570669
6,UR118271152
2,UR81748749
2,UR60769495
1,UR127349270
2,UR83115558
0,UR115104658
2,UR118355372
2,UR84009009
2,UR120855735
0,UR117246500
1,UR121986744
1,UR111812459
6,UR67762439
1,UR127366989
6,UR120304254
3,UR110188729
0,UR88937993
0,UR113146800
2,UR116039250
9,UR126699248
9,UR119431054
3,UR87153961
0,UR115452340
0,UR116948816
2,UR120006680
7,UR119256554
3,UR75973202
0,UR116174829
3,UR120589482
1,UR116825925
0,UR103834575
0,UR67158135
2,UR124873340
6,UR106733021
0,UR122728423
6,UR103101788
0,UR116702851
2,UR122039799
9,UR120141066
6,UR94431024
0,UR122006097
6,UR98154086
3,UR117978514
3,UR74121996
2,UR54520068
3,UR126018769
6,UR115692538
3,UR112497374
3,UR78018585
1,UR82372702
0,UR115894246
2,UR114632408
3,UR124581014
0,UR115664420
2,UR115588162
9,UR89582469
2,UR115739786
0,UR118486254
1,UR107886464
2,UR123527069
3,UR119008697
0,UR125554004
3,UR122294487
1,UR127958078
3,UR96194741
6,UR122594562
6,UR96272060
3,UR65939469
2,UR122936815
3,UR116341741
2,UR121871535
2,UR122010885
6,UR115800786
6,UR123507539
8,UR91036637
3,UR125963934
3,UR70099224
9,UR123474448
6,UR60605080
2,UR120823124
3,UR57616870
5,UR117945629
4,UR117721066
2,UR123188545
6,UR116538505
1,UR78344889
1,UR101444968
6,UR124994522
6,UR121741666
2,UR116946225
0,UR115603309
2,UR120670603
5,UR126661335
2,UR70816345
6,UR127283731
0,UR120583007
2,UR120920407
0,UR108862450
0,UR116812489
4,UR121866759
2,UR70517554
2,UR128075425
6,UR75296721
6,UR118570005
4,UR126837653
3,UR64793234
2,UR84586510
6,UR114658813
4,UR119377352
1,UR120739450
2,UR112632566
1,UR124931535
3,UR82445434
3,UR127565047
2,UR122118092
2,UR116284648
0,UR75292467
9,UR126564523
6,UR127732405
0,UR114860977
2,UR99300048
0,UR89082594
2,UR84377981
2,UR118422081
6,UR118931981
6,UR101293132
3,UR72348224
2,UR119874354
6,UR84822483
3,UR115029413
6,UR117068948
0,UR117601439
6,UR85133655
0,UR121321119
2,UR127381898
1,UR78150769
6,UR120274278
2,UR119534280
0,UR117076949
3,UR121085407
1,UR119136365
2,UR67293299
2,UR104206566
1,UR118505656
0,UR127300395
1,UR124281375
1,UR66017347
3,UR72485410
6,UR119875970
0,UR119494222
2,UR83701038
2,UR125672800
2,UR88155655
2,UR108332226
0,UR62444628
0,UR119405022
2,UR117463466
2,UR82991557
2,UR119593772
2,UR62117303
9,UR117300555
1,UR68617010
2,UR59655573
1,UR102575838
