cluster,id
2,UR109650669
2,UR123345530
2,UR119800253
3,UR119524916
2,UR116636628
2,UR117746403
2,UR119720887
2,UR115542455
6,UR128195531
6,UR124701481
2,UR121997704
3,UR119503854
6,UR121735944
6,UR107904409
2,UR122844114
5,UR112834735
2,UR123488956
2,UR124997622
3,UR117667485
6,UR108939294
2,UR119114304
2,UR115586616
6,UR108223805
2,UR118844504
6,UR122150036
3,UR115770840
3,UR116457050
7,UR124022448
6,UR119770395
2,UR101777709
6,UR124175739
6,UR107868182
6,UR118145521
6,UR39551471
2,UR121908977
6,UR125113789
6,UR118307211
2,UR116075180
6,UR125309128
6,UR119871568
2,UR119114479
9,UR114959972
2,UR76774179
2,UR125743831
2,UR123651855
6,UR119750893
3,UR121282292
6,UR124175497
6,UR105318247
6,UR118400600
2,UR109746666
2,UR81460899
2,UR126249013
7,UR118721277
2,UR98269870
2,UR115055892
2,UR117500523
7,UR120208950
0,UR64286276
6,UR127906320
6,UR123868267
5,UR70333267
6,UR118400136
2,UR114926705
6,UR116220150
3,UR124425566
1,UR113366313
6,UR117089792
2,UR100012026
4,UR119631863
8,UR123563169
5,UR115842593
6,UR126006129
7,UR118417167
6,UR35588452
3,UR123128681
2,UR47011970
2,UR116434826
2,UR107861358
6,UR116838694
6,UR97139906
6,UR115695487
2,UR119647611
2,UR104808783
2,UR116225888
2,UR118345214
4,UR119151695
2,UR124458416
6,UR124190467
3,UR120873498
6,UR120869923
2,UR124631888
6,UR123287166
3,UR126675654
6,UR122908668
5,UR119068028
2,UR102597005
6,UR115284235
2,UR109414772
6,UR116416162
6,UR113172177
6,UR66182634
2,UR113812801
6,UR121665523
6,UR116642038
6,UR116222914
2,UR77509755
2,UR118702951
6,UR115460335
3,UR117263065
6,UR128057747
2,UR125034145
6,UR92209485
2,UR68612342
2,UR100625047
0,UR45238283
2,UR119170224
2,UR114848019
6,UR126544199
7,UR120985677
