cluster,id
2,UR114082680
6,UR106719842
6,UR14753929
3,UR124722744
6,UR87470171
2,UR21550994
2,UR5066196
7,UR76379830
3,UR119647600
8,UR115070408
2,UR124780106
7,UR14985712
3,UR26085843
3,UR123180375
3,UR117730614
6,UR110178650
3,UR124047297
1,UR6016979
3,UR16485347
3,UR77427805
6,UR15484596
2,UR115977197
3,UR65602426
6,UR3813676
1,UR103345552
2,UR118424865
7,UR117906714
6,UR6647478
3,UR116035101
7,UR118030786
3,UR79585655
1,UR112018540
2,UR114882113
6,UR52124476
6,UR7839333
3,UR21258860
3,UR3610387
2,UR7670794
9,UR116766436
6,UR118420522
3,UR38001307
6,UR101575354
3,UR51177435
6,UR115744468
6,UR118778253
2,UR116228008
6,UR2967091
3,UR16358799
3,UR75795399
3,UR39156335
3,UR124222125
6,UR28512519
1,UR81827330
6,UR116352669
3,UR47381722
0,UR119888915
4,UR105690971
1,UR119021186
6,UR118913795
6,UR121053042
3,UR20107044
2,UR30260599
7,UR91398172
7,UR16128339
6,UR5334138
3,UR119591550
6,UR14392400
6,UR32202056
6,UR7403127
2,UR74681365
6,UR7479294
3,UR6001985
1,UR5291408
2,UR11643549
3,UR106008179
2,UR119908418
6,UR4972112
5,UR6567033
6,UR88975628
2,UR4094370
3,UR83326170
6,UR8512926
2,UR3945786
3,UR37364915
2,UR118030361
2,UR8669157
6,UR17955039
2,UR27718607
3,UR116024274
3,UR116946089
7,UR58947332
6,UR11568695
3,UR118278229
