cluster,id
5,UR6920048
6,UR115782929
6,UR117264379
6,UR5068238
2,UR5559092
2,UR117796269
3,UR53528490
7,UR5904031
2,UR121573547
3,UR122591173
2,UR68207576
3,UR14984848
3,UR122699980
3,UR21852722
6,UR17839963
6,UR127800983
2,UR119700337
2,UR58917122
2,UR81065671
3,UR115029183
2,UR118677840
2,UR116596585
6,UR6716372
6,UR127151289
2,UR116476127
2,UR1257803
6,UR127868054
2,UR88101492
4,UR118805875
3,UR15449875
2,UR120236429
6,UR7402079
2,UR117652271
3,UR87511681
9,UR83409766
6,UR26110017
3,UR6840491
3,UR128507256
2,UR113825225
9,UR73227336
6,UR1621415
2,UR3615254
2,UR89765230
1,UR103854433
6,UR126407440
2,UR4230587
6,UR4619620
2,UR128523011
2,UR3275346
3,UR116099756
6,UR12680632
2,UR83559472
6,UR35533344
7,UR4326500
2,UR121465577
6,UR10403155
2,UR109185777
9,UR83718244
5,UR120917384
3,UR123842491
3,UR8720240
6,UR90906266
6,UR113364044
3,UR115700028
6,UR70133282
6,UR76097172
6,UR115778257
6,UR39476226
2,UR48696844
6,UR70539891
6,UR103990169
2,UR104047845
2,UR58874174
6,UR121295977
6,UR117508911
2,UR116263288
2,UR118418887
6,UR122938511
3,UR53435664
3,UR128135972
6,UR8050389
6,UR120526734
2,UR47626844
2,UR114745915
6,UR8418445
2,UR115723778
6,UR5816527
2,UR119870052
2,UR83937652
0,UR5546965
6,UR70650803
2,UR80122272
6,UR6085862
8,UR121396008
2,UR126122856
6,UR31162989
