cluster,id
6,UR75976047
6,UR115570868
2,UR121953949
3,UR103931007
2,UR78171012
2,UR74694285
6,UR117718633
0,UR116444529
2,UR69751651
6,UR101803859
3,UR122067887
1,UR81658462
6,UR75344460
6,UR97326548
2,UR72795516
3,UR113314612
3,UR94538767
6,UR75731467
3,UR115731851
6,UR80772043
6,UR86442396
1,UR114877884
9,UR123758590
4,UR125649101
3,UR120026209
6,UR121948489
6,UR121422908
3,UR83669415
1,UR115367557
2,UR123799416
9,UR119534573
5,UR72913536
5,UR126253980
6,UR71698207
5,UR120136570
4,UR107010615
3,UR78533294
6,UR123559473
3,UR73749267
2,UR71175849
2,UR113531567
5,UR78693610
6,UR96530375
2,UR121126036
2,UR117977441
1,UR75427930
2,UR67801487
3,UR123092693
3,UR89675332
7,UR124272723
2,UR102837437
3,UR113119197
6,UR79534823
3,UR88387392
2,UR113500036
3,UR115545461
2,UR125413522
6,UR89032059
4,UR118459475
6,UR84492251
3,UR104552007
2,UR115810857
3,UR106395528
6,UR118505565
6,UR121531088
4,UR116136556
1,UR99997665
5,UR115877981
3,UR71420340
8,UR125997455
3,UR124279501
2,UR118625861
2,UR73758887
6,UR81774879
2,UR124127059
2,UR122787009
6,UR78695378
2,UR85404968
4,UR118966460
6,UR121951487
6,UR122836365
6,UR121121957
2,UR119950469
6,UR117234857
2,UR122382765
2,UR70602530
6,UR125373467
4,UR122307725
6,UR115579488
2,UR68229500
5,UR84389853
2,UR115406381
2,UR124638731
5,UR71657470
6,UR117201491
1,UR126247031
6,UR126132772
3,UR84239885
2,UR118112894
3,UR107348827
3,UR90306231
2,UR115814117
3,UR119819975
3,UR72938839
2,UR122778962
3,UR114724824
6,UR95789874
3,UR102117356
2,UR122256002
4,UR76715489
6,UR123419271
6,UR118486497
3,UR124020774
2,UR73322116
6,UR117977132
6,UR116841871
6,UR119452570
3,UR73916074
3,UR120974528
3,UR105643992
6,UR98342405
6,UR121090142
2,UR73834571
2,UR119115624
2,UR120093124
6,UR120480301
6,UR122904306
2,UR79453804
