cluster,id
8,UR67499445
3,UR78488736
8,UR21373970
1,UR119813066
2,UR110760911
1,UR126384201
3,UR123039937
7,UR92025010
2,UR67454675
2,UR33783778
3,UR8016750
2,UR115428854
9,UR86451532
6,UR117246306
6,UR54717297
2,UR12350013
2,UR121686259
9,UR122414679
6,UR25161966
2,UR108571115
2,UR49438803
2,UR118084517
9,UR63990246
8,UR122337797
6,UR103826969
6,UR8357001
1,UR95405012
6,UR27826025
6,UR14991137
3,UR46523197
6,UR115409401
3,UR70426611
1,UR115065550
2,UR78654223
3,UR50568635
1,UR97720912
1,UR116135267
2,UR123037595
6,UR122032095
2,UR111896578
3,UR125403844
2,UR126490219
2,UR35312227
6,UR120117233
6,UR121718453
6,UR35835179
1,UR116829751
6,UR16628320
9,UR17500186
2,UR7379429
9,UR17055719
2,UR110239017
6,UR115926502
6,UR120974630
1,UR82207305
6,UR83701674
2,UR119266627
6,UR33199081
6,UR126713126
3,UR118925269
2,UR97051227
2,UR19776965
6,UR108557453
2,UR23633518
6,UR5794644
6,UR124493990
6,UR112817950
3,UR87939870
0,UR115693171
2,UR65590112
7,UR117775869
2,UR126190179
3,UR123016997
9,UR51114644
6,UR126066090
6,UR125036851
6,UR46308310
6,UR90629412
2,UR116965410
6,UR121435894
1,UR114901367
9,UR116785694
4,UR118419361
6,UR8086210
3,UR79401635
6,UR114904050
2,UR48013705
2,UR116761838
6,UR126572602
6,UR124942645
2,UR96764796
3,UR67316890
2,UR116535542
6,UR50670544
6,UR105307918
6,UR101576390
6,UR118293602
2,UR100536968
2,UR59506020
2,UR114194718
1,UR120741274
3,UR103296441
6,UR5985204
1,UR63855026
2,UR8516908
6,UR6590002
3,UR117502218
3,UR8316073
6,UR116689738
1,UR69009045
3,UR73060927
6,UR121831071
5,UR97106662
2,UR126588151
2,UR123187580
2,UR105571612
2,UR101125033
8,UR124778003
2,UR119695373
2,UR74988073
6,UR20456563
2,UR31250412
1,UR68234981
2,UR11976967
2,UR5885100
9,UR10087718
2,UR10361990
2,UR81170887
2,UR115509890
3,UR22119542
2,UR8550900
