cluster,id
4,UR88871519
6,UR122545619
6,UR120433895
3,UR118913387
3,UR125964650
2,UR79060147
2,UR126657973
6,UR118549245
1,UR123834078
2,UR125185672
0,UR123134742
2,UR127613115
7,UR125670515
2,UR116096701
3,UR118009766
6,UR119274258
2,UR126944061
5,UR117510239
6,UR117011014
7,UR121551446
2,UR104583151
2,UR106070760
2,UR113309926
3,UR117995311
2,UR112068052
3,UR125362155
4,UR88237020
2,UR121008299
2,UR120310461
2,UR122051389
2,UR123229705
6,UR116378575
2,UR120214940
2,UR120477322
2,UR81233381
3,UR115037251
2,UR122599767
6,UR102429409
2,UR121830041
3,UR123863158
6,UR119181210
3,UR125102857
2,UR121962579
6,UR122983820
9,UR117252813
2,UR121840765
6,UR116581582
3,UR80504452
2,UR116874471
2,UR127254477
2,UR119230287
2,UR118841917
3,UR121645108
6,UR118664931
2,UR118392355
6,UR120933162
7,UR115363304
3,UR108462385
3,UR115700154
3,UR114854067
3,UR124254753
3,UR84277599
2,UR122142939
3,UR122950971
3,UR82273778
6,UR113556012
2,UR121865014
2,UR98107008
2,UR125548275
3,UR117889668
2,UR116219542
3,UR120775154
2,UR127337285
3,UR119072564
2,UR84975130
6,UR121704896
3,UR121301106
7,UR76533888
3,UR121611257
3,UR126948807
1,UR127573081
3,UR93873131
2,UR116025670
8,UR116806769
3,UR99326107
