cluster,id
2,UR8536700
2,UR104620565
4,UR13247318
2,UR120681797
6,UR14379186
2,UR10294379
6,UR117039139
6,UR20849401
3,UR84311968
6,UR124771894
2,UR5044302
6,UR63152759
1,UR5338838
8,UR10867084
3,UR4141006
6,UR117048808
2,UR39696075
2,UR105299229
2,UR78139973
2,UR125761905
6,UR5501299
2,UR89177987
6,UR104012008
2,UR3621330
2,UR120615513
5,UR24034117
6,UR27309602
2,UR56837691
2,UR16377933
1,UR117039168
3,UR6521311
3,UR100861398
0,UR6342674
6,UR68186098
9,UR8719441
3,UR5293229
2,UR8000774
6,UR35546908
2,UR5764982
9,UR6333851
2,UR8112150
6,UR116102903
6,UR6543268
2,UR17230453
7,UR8122655
6,UR23180364
2,UR8264007
