cluster,id
3,UR67034390
2,UR120770685
2,UR135461739
3,UR124924635
7,UR98951167
6,UR24315574
6,UR82912716
2,UR94159365
6,UR130592429
2,UR30936642
6,UR127026292
3,UR116496840
2,UR55923658
3,UR94396820
7,UR8369836
2,UR128241188
6,UR133702328
2,UR114869311
3,UR108811040
6,UR25549818
2,UR137671962
7,UR119727343
1,UR123674176
2,UR3536708
6,UR133867935
3,UR57095938
2,UR28281905
3,UR131160761
6,UR120459808
2,UR127033819
6,UR44830342
6,UR126180011
7,UR131940754
7,UR56349717
4,UR125762362
3,UR128450722
6,UR126996419
2,UR130060197
7,UR123421582
3,UR117550651
5,UR24315569
2,UR75926913
2,UR29057814
3,UR123266402
4,UR135934010
5,UR124942717
6,UR122376672
6,UR127311111
6,UR124979473
3,UR129372554
6,UR3658438
9,UR82191523
2,UR131747871
6,UR133021764
9,UR125953102
3,UR91747675
6,UR22686317
6,UR23945080
7,UR68202142
9,UR13293923
6,UR136402431
1,UR100625530
6,UR42893499
2,UR131577916
6,UR129799286
6,UR58813007
7,UR120936350
7,UR119771310
7,UR109713698
2,UR123189871
5,UR34657146
7,UR3325083
6,UR10760167
6,UR132695378
2,UR124233172
3,UR70077727
7,UR134973798
4,UR124525315
5,UR33962193
7,UR15717255
2,UR122712824
6,UR125567807
6,UR112918623
7,UR130539489
6,UR135150622
6,UR114699853
2,UR98524592
7,UR130285852
6,UR137273961
7,UR82528696
3,UR131500259
2,UR120479264
6,UR116451419
3,UR12102009
3,UR56625639
3,UR27587971
6,UR5968327
2,UR139596060
4,UR88137645
6,UR127091797
6,UR114939567
7,UR121980544
1,UR22384628
2,UR136523416
3,UR59873164
4,UR119303089
2,UR43622678
5,UR125760674
3,UR33183673
7,UR135045710
3,UR114886820
7,UR129747922
3,UR7726761
2,UR129767235
2,UR30006036
3,UR137028337
2,UR3755668
2,UR126467274
3,UR131366434
6,UR18549597
2,UR113898125
4,UR123752314
4,UR127623715
0,UR117724579
7,UR123524933
6,UR27815565
4,UR126866271
2,UR90347697
2,UR120457134
7,UR119195392
2,UR115417438
7,UR84698476
3,UR133771666
4,UR75662268
6,UR15668221
6,UR108945457
6,UR124393346
2,UR137558298
3,UR117233972
7,UR129411325
6,UR91977850
7,UR116543494
6,UR13396352
6,UR133937326
2,UR136484434
7,UR128402329
2,UR93984749
8,UR135692575
7,UR46272727
7,UR120938251
2,UR92947637
7,UR133904898
4,UR2814342
6,UR121769033
5,UR18932169
6,UR40003991
2,UR40022795
3,UR115415157
5,UR129555312
4,UR125419710
2,UR32374432
2,UR41179010
5,UR3575659
3,UR113450724
7,UR49377596
6,UR104084829
2,UR7755984
7,UR123075400
6,UR58684041
3,UR116393567
2,UR12203173
6,UR84830507
7,UR29325312
2,UR7752787
2,UR63011534
3,UR116309206
7,UR10558808
1,UR30732996
7,UR121436378
4,UR135976461
9,UR127493766
6,UR138551914
6,UR48952392
7,UR54330240
7,UR119374151
2,UR2971102
1,UR137309515
3,UR122528855
3,UR134865386
3,UR52364447
4,UR124877713
7,UR2799763
6,UR118290041
1,UR3103348
6,UR115852867
2,UR36132083
2,UR40130047
6,UR70789117
6,UR25227648
6,UR131881844
2,UR48796565
8,UR31424580
3,UR62788067
3,UR69715670
5,UR87335400
2,UR139898353
2,UR23932853
4,UR14840182
2,UR127937010
7,UR46414286
7,UR116444839
4,UR104507666
7,UR100286682
6,UR84499302
5,UR48300102
3,UR13418017
6,UR62153755
6,UR129788837
4,UR50898095
6,UR41096431
2,UR36154236
7,UR121222814
5,UR126398955
2,UR3938198
4,UR17194782
4,UR125162318
1,UR69513449
2,UR3271998
6,UR47675219
6,UR107024675
2,UR96084445
7,UR122138917
2,UR138115027
6,UR112604545
3,UR63779284
5,UR89160201
6,UR64419656
0,UR73820471
7,UR118424492
3,UR46307654
6,UR95978627
6,UR29561988
7,UR117053492
2,UR36135023
2,UR4994249
3,UR25383130
2,UR132250568
7,UR13821788
2,UR38579539
6,UR66808386
2,UR37095345
4,UR29800594
2,UR119601261
7,UR3645825
7,UR102192094
3,UR56477468
4,UR124028367
7,UR109192330
2,UR25224149
7,UR132726057
5,UR5434754
4,UR6688629
2,UR121930254
2,UR6917151
6,UR70309690
6,UR5921348
5,UR126918871
2,UR120545642
7,UR70543881
2,UR83724389
4,UR127563968
2,UR120042084
2,UR125603381
7,UR115942693
6,UR123628485
2,UR129032482
6,UR47791723
6,UR30939297
6,UR101487590
2,UR106724445
2,UR117777112
9,UR68000824
