cluster,id
5,UR6509294
4,UR8141404
6,UR17297395
2,UR11989475
5,UR120001128
1,UR3835867
6,UR7480592
1,UR5507629
4,UR13243743
9,UR11146142
4,UR61056507
8,UR3534161
4,UR3004466
4,UR5593742
1,UR115124995
2,UR7379680
6,UR44239161
7,UR124762902
1,UR13820997
4,UR27174347
9,UR4592226
4,UR121682258
1,UR118933334
9,UR97001675
3,UR92450340
4,UR117760140
2,UR27545458
3,UR48251878
2,UR30688397
1,UR4306508
2,UR121890311
1,UR121965145
4,UR125952397
6,UR36508953
4,UR120682013
3,UR95384759
1,UR112223267
0,UR116553308
4,UR103276742
4,UR20810513
9,UR118082684
8,UR116110463
6,UR111904129
9,UR122332460
7,UR114688605
4,UR15484250
2,UR98525388
2,UR6182373
1,UR3327878
2,UR23218650
2,UR7753745
1,UR92797545
4,UR6001566
2,UR35116435
0,UR101810211
4,UR22552588
9,UR8227799
2,UR35316427
8,UR104490250
5,UR57082185
5,UR29612334
6,UR67646676
2,UR3524014
9,UR114128620
9,UR53730186
6,UR78552712
2,UR82482575
1,UR85482519
1,UR8247681
5,UR124703037
1,UR73214130
2,UR90004911
5,UR123534951
1,UR18606660
9,UR5041361
5,UR5434434
9,UR2633855
2,UR47804722
4,UR118153724
2,UR102856946
9,UR118542338
6,UR3016986
3,UR87258704
2,UR3707436
1,UR31958897
1,UR88806021
4,UR3778311
6,UR114840327
4,UR3616236
2,UR14302216
4,UR86266702
5,UR10976159
9,UR115615473
1,UR100429911
4,UR10015695
9,UR21140981
0,UR108387736
2,UR77352418
6,UR109737553
9,UR53984818
8,UR89461075
5,UR7438245
7,UR2281808
5,UR119988634
6,UR123345129
2,UR90912833
4,UR120582798
2,UR4107772
0,UR28635059
2,UR52904315
2,UR4773157
4,UR73979109
9,UR69243873
9,UR47364641
8,UR4390609
3,UR126470175
6,UR6838453
2,UR91998979
7,UR119605815
6,UR8419074
9,UR72739754
1,UR29136133
6,UR36090655
7,UR2515234
6,UR31673748
2,UR107116851
3,UR33881747
6,UR45201725
9,UR45691282
6,UR4994600
6,UR109610412
8,UR48810983
2,UR7279797
4,UR10966376
4,UR87607993
3,UR8452269
6,UR7831070
0,UR5001578
6,UR38818055
6,UR117145313
0,UR51518903
4,UR59169539
6,UR64540805
1,UR8510018
4,UR6636445
2,UR118264673
6,UR48896015
2,UR12325580
4,UR8407589
1,UR3998313
1,UR38165407
8,UR102110137
3,UR7953069
6,UR12431226
8,UR117094349
5,UR121598465
6,UR37495089
6,UR26012575
2,UR5629707
1,UR83251214
2,UR115733168
1,UR38711515
2,UR6354721
4,UR10054864
3,UR68959673
8,UR3746504
3,UR6715281
1,UR17901018
6,UR121840120
3,UR6515385
6,UR62578011
6,UR23903148
9,UR120358284
2,UR104208042
7,UR35578985
1,UR67102591
3,UR8355651
2,UR2906288
1,UR3317247
6,UR105601926
2,UR3654772
4,UR15641182
6,UR115416786
3,UR2900652
2,UR2817552
5,UR123208765
2,UR12777775
3,UR3168372
6,UR115556099
6,UR115056158
2,UR8697458
4,UR3316542
6,UR79041312
1,UR8040894
5,UR4939770
5,UR120834443
2,UR117069117
6,UR21596803
3,UR89032421
9,UR8418848
9,UR100166365
2,UR118724354
1,UR117769794
6,UR119630181
9,UR115139516
2,UR4349366
1,UR3172550
6,UR123848443
6,UR100409226
1,UR119819482
2,UR38301018
4,UR5372207
2,UR125324897
1,UR108688758
8,UR120426029
5,UR36073572
2,UR115064934
2,UR110121362
2,UR12745255
6,UR8580085
2,UR3417453
8,UR13961109
6,UR117345500
5,UR12350793
9,UR50584567
1,UR122458175
2,UR6517540
3,UR125714568
2,UR7966500
5,UR32579926
6,UR49146523
5,UR79013095
2,UR118178287
1,UR113253931
0,UR4994861
7,UR49211393
8,UR25809470
6,UR7485717
2,UR120470753
5,UR3994242
2,UR23207714
1,UR62531716
2,UR11887264
4,UR39571936
4,UR4352221
6,UR100821716
5,UR56579842
9,UR8488465
2,UR68872460
4,UR119773296
2,UR22968122
9,UR116341655
2,UR7148719
2,UR32387398
1,UR6082484
8,UR14452703
1,UR8662733
8,UR109605925
9,UR100157494
2,UR4017000
6,UR3397731
3,UR3419220
5,UR3609975
4,UR21659629
6,UR4739770
2,UR115312123
2,UR4090329
2,UR19804755
7,UR10969012
9,UR10055552
9,UR23903878
1,UR54175124
5,UR3813700
6,UR117936266
1,UR22158940
1,UR6121675
9,UR23009935
2,UR26313991
6,UR116754374
0,UR125776245
7,UR2988988
2,UR121748402
1,UR4987112
1,UR16613489
1,UR126490705
1,UR121736632
9,UR2304576
2,UR5771200
2,UR37073644
9,UR115660349
5,UR59437081
6,UR6157909
2,UR7998259
5,UR125249088
9,UR3697954
2,UR24355647
2,UR2593906
2,UR126488471
4,UR118207623
1,UR126211967
7,UR118135059
4,UR49875540
2,UR5037195
2,UR25436829
5,UR5624185
9,UR22703759
2,UR116118855
9,UR24559132
3,UR6910945
4,UR90710988
6,UR55540981
1,UR19621522
2,UR97768900
3,UR4567978
2,UR14921467
9,UR120704309
5,UR4130332
0,UR10842932
4,UR4742563
2,UR5395385
5,UR53741320
9,UR100971720
0,UR30927589
6,UR95723447
6,UR7194665
8,UR126372707
2,UR3417617
3,UR45794930
5,UR3226196
4,UR114919303
4,UR87808534
6,UR82789905
6,UR120596585
4,UR4567111
0,UR117008548
6,UR10686915
2,UR109649897
1,UR10058806
1,UR10004567
8,UR123647577
2,UR3323614
5,UR34366311
5,UR2379815
2,UR2906784
6,UR4723793
6,UR8458994
2,UR118284241
6,UR22022630
9,UR8375069
3,UR3804756
6,UR31955787
1,UR33063890
3,UR126206003
9,UR5029940
4,UR73625093
8,UR13657917
2,UR48658732
2,UR115996057
