cluster,id
8,UR12157347
5,UR118602173
3,UR88298233
5,UR114657669
8,UR120112901
7,UR118524482
2,UR119186805
8,UR117181070
8,UR118832092
5,UR23031275
8,UR114628990
6,UR115754715
8,UR116035432
1,UR54350854
8,UR116071748
5,UR87536828
6,UR118509987
8,UR64063481
8,UR118159487
2,UR125303679
4,UR36247422
7,UR48247178
6,UR121865998
6,UR69474160
3,UR7186525
2,UR83144743
1,UR124911051
6,UR20693814
6,UR119745144
2,UR106860459
2,UR118072831
6,UR119326749
5,UR115917720
6,UR77393022
3,UR14404125
3,UR121884166
6,UR108634416
7,UR58184953
6,UR17903198
9,UR7856357
4,UR117992388
2,UR115216495
7,UR68579374
8,UR121143340
1,UR121745908
3,UR120239797
6,UR88519532
2,UR119032853
1,UR117400948
5,UR117699159
4,UR118405667
2,UR119372530
9,UR52578583
3,UR91560877
7,UR120819892
1,UR125914079
7,UR116776330
2,UR119226024
1,UR38809030
3,UR8363980
1,UR120041208
2,UR24324244
8,UR16684412
6,UR6559106
3,UR85489785
2,UR90046570
1,UR126017015
6,UR6014958
2,UR118506353
3,UR57925831
2,UR82613071
7,UR73233409
1,UR118626573
2,UR8314646
2,UR117177812
2,UR66064000
6,UR3498254
5,UR114689863
6,UR116318344
1,UR8277061
1,UR8220488
3,UR39681860
6,UR5809145
6,UR116774737
2,UR73923371
2,UR117447757
6,UR119357107
5,UR17137885
2,UR105682971
4,UR19585582
2,UR85316313
2,UR8429788
3,UR34089216
5,UR87284818
7,UR101059883
5,UR118093079
6,UR8000837
4,UR121139928
6,UR10642641
6,UR87858889
2,UR69342011
2,UR77460692
2,UR110438536
1,UR21287182
9,UR82606137
6,UR59928460
3,UR122054944
2,UR110112310
6,UR34762678
1,UR115431514
6,UR22154729
6,UR125886071
3,UR34164301
1,UR116993162
2,UR118740152
1,UR117763087
5,UR11315264
2,UR121460611
2,UR5783781
1,UR115411186
8,UR125332269
2,UR104761175
6,UR65384066
9,UR33552909
7,UR126102707
7,UR36852878
6,UR12412257
8,UR3612767
1,UR5369080
3,UR3106141
6,UR99795659
3,UR3594215
2,UR7721072
6,UR20689119
4,UR5511468
1,UR115061532
3,UR126191182
3,UR20358209
8,UR115841400
7,UR116831730
8,UR116382377
6,UR90302033
6,UR28936462
2,UR30860174
7,UR68371695
6,UR59251317
6,UR116588134
2,UR11534159
6,UR10020688
6,UR8138425
7,UR31323335
3,UR115912380
3,UR4129709
6,UR17749405
2,UR124460209
1,UR67587821
4,UR39814877
8,UR119221190
4,UR107648003
6,UR64932627
2,UR107745880
2,UR19299695
2,UR6516703
6,UR84825694
7,UR20290451
8,UR3575155
1,UR73517367
9,UR14448350
3,UR3576288
1,UR4972962
4,UR73598681
6,UR78680110
3,UR119259638
2,UR119797818
3,UR115871350
6,UR6363361
6,UR18390844
7,UR2809988
3,UR3506328
6,UR123170058
6,UR6030959
4,UR115583561
5,UR116831750
3,UR8672330
6,UR118131501
2,UR4318318
1,UR121417681
7,UR10318295
3,UR48008424
6,UR36343579
9,UR81112941
3,UR21753770
7,UR67886534
1,UR103997232
6,UR5764741
7,UR8524577
7,UR61225460
6,UR110434144
5,UR3932257
2,UR117678343
6,UR5427474
7,UR10036682
2,UR120421873
1,UR124866788
6,UR120481442
5,UR119736946
1,UR4130958
6,UR94066651
2,UR25980509
6,UR59178540
2,UR50164815
7,UR15207898
7,UR81278287
2,UR5480408
8,UR124259775
6,UR125185184
2,UR2836614
4,UR94316500
6,UR3624431
3,UR16270661
9,UR77332617
6,UR117056417
1,UR124827234
6,UR119500152
2,UR10374511
4,UR72338422
2,UR121814811
6,UR64753949
6,UR10031360
8,UR92586938
2,UR118747021
6,UR4729761
1,UR31768777
3,UR101135876
6,UR7481139
4,UR125942690
4,UR7330866
6,UR17871469
1,UR120082645
8,UR71549863
3,UR95972740
0,UR4107848
6,UR10067787
2,UR117564233
5,UR115720780
6,UR8256916
3,UR89927420
2,UR4952320
6,UR3778717
2,UR46240395
2,UR6910219
6,UR21211374
6,UR8615624
9,UR5905662
2,UR14681647
1,UR123324391
3,UR4125829
1,UR116765438
6,UR23311596
3,UR122412884
6,UR103411404
6,UR119800365
6,UR45665223
6,UR3690643
6,UR39451633
2,UR121984973
2,UR13935461
3,UR3308308
2,UR111190870
6,UR6169018
7,UR126250286
2,UR121924930
6,UR83261263
6,UR124896922
6,UR125957199
7,UR84823560
1,UR125469793
6,UR6688550
6,UR118779466
6,UR56096577
3,UR116654848
7,UR72723420
1,UR10149612
2,UR3350007
8,UR26387542
6,UR117766388
2,UR116558971
6,UR3721674
6,UR80633457
5,UR120687495
9,UR35677572
6,UR3815632
4,UR32107489
3,UR3806022
6,UR119009993
6,UR115727091
6,UR63121417
5,UR3813939
7,UR113317877
