cluster,id
3,UR119135242
6,UR114968696
3,UR91927497
4,UR122070669
6,UR40856677
1,UR39428057
2,UR97074091
1,UR108505600
1,UR103704334
2,UR78151620
2,UR124952339
2,UR98103417
6,UR117282897
2,UR121222402
1,UR110887251
1,UR120948435
2,UR66593076
6,UR28202207
2,UR115303825
1,UR91726192
1,UR67698680
3,UR123487225
3,UR92061399
3,UR122708788
6,UR79350689
1,UR116983717
1,UR63996236
2,UR27108071
2,UR30078439
1,UR117285990
2,UR103920647
1,UR119653022
2,UR46988907
6,UR105920419
2,UR47538972
3,UR115457048
3,UR119687607
1,UR55656230
2,UR34470401
3,UR94977714
1,UR78462484
6,UR39940542
2,UR44466616
8,UR117971301
2,UR29181987
1,UR124274993
2,UR99149809
2,UR57335272
2,UR38069533
4,UR34607489
3,UR82616147
1,UR123790708
1,UR57100682
4,UR118171187
2,UR120849935
1,UR59759482
1,UR30387211
2,UR86400505
3,UR108797007
2,UR124473152
9,UR82580483
2,UR124663547
3,UR119285259
4,UR123747603
2,UR78195504
6,UR35135449
4,UR116386659
6,UR111945002
6,UR111553895
6,UR72545216
9,UR116963643
1,UR118061725
4,UR113029381
2,UR114405030
6,UR126032884
6,UR118650745
1,UR121274915
4,UR64170900
9,UR80928693
1,UR108311207
1,UR54965694
6,UR125836933
6,UR72979221
3,UR125763093
2,UR123497177
3,UR119340541
3,UR72680562
6,UR105549962
2,UR90229676
4,UR54535576
4,UR55493428
2,UR77223052
1,UR116870698
2,UR61734085
3,UR44543276
2,UR63214841
1,UR122576481
3,UR83512149
3,UR120077440
2,UR121217318
2,UR105058085
9,UR119173436
4,UR64293162
2,UR116417106
2,UR28286858
1,UR113788700
2,UR56458960
6,UR58711492
2,UR69485154
1,UR114756400
3,UR72548834
9,UR120655746
2,UR95868008
1,UR122860928
2,UR48549838
2,UR122804726
2,UR93637300
2,UR117508612
6,UR115000711
1,UR75204244
6,UR116013658
2,UR117912352
2,UR72464792
2,UR78961825
1,UR73487684
6,UR33998897
2,UR117439905
2,UR28381636
2,UR114236143
6,UR118933174
1,UR118364919
2,UR73698896
2,UR42756107
9,UR123980464
3,UR72280790
1,UR50801127
6,UR116315164
2,UR44195281
2,UR106672957
1,UR79559325
2,UR62242114
6,UR28398782
1,UR98499277
1,UR48221777
2,UR32196930
6,UR68926627
9,UR123019939
3,UR105567269
2,UR88741475
0,UR91139521
2,UR39580275
1,UR54569156
1,UR36251460
6,UR31650667
2,UR79125208
1,UR118729111
6,UR71164421
2,UR63151984
6,UR33301670
9,UR35504693
1,UR63708747
3,UR119315295
2,UR46374871
2,UR26991225
2,UR55276410
6,UR32365587
2,UR124263016
3,UR123912888
6,UR120073299
1,UR118534327
1,UR116751748
1,UR102530234
4,UR98286565
2,UR126502229
6,UR118853412
1,UR90104191
7,UR35385249
0,UR57346773
2,UR27192691
4,UR123713116
3,UR46363376
6,UR120486045
3,UR119581952
2,UR85496320
1,UR33688858
5,UR53262152
2,UR118698180
1,UR122511226
3,UR60388207
2,UR57581612
4,UR91731746
6,UR37043726
3,UR124996437
2,UR123485010
3,UR87176537
1,UR27688795
3,UR96624613
1,UR115616822
9,UR67379441
4,UR120081291
2,UR120708555
2,UR96500254
1,UR106507741
2,UR115581524
2,UR84790997
2,UR66411702
2,UR94464111
3,UR79419827
1,UR123371321
1,UR35404116
6,UR36835060
1,UR29518175
2,UR27274605
6,UR114961881
2,UR119914209
6,UR112204795
2,UR124770513
9,UR47173390
2,UR46235149
6,UR54732895
1,UR118317321
2,UR26798050
9,UR121832871
2,UR78190822
3,UR79023782
6,UR49919596
3,UR83392322
1,UR92823451
2,UR49965909
2,UR59656065
