cluster,id
2,UR120523185
3,UR121811123
2,UR119381888
9,UR123552146
5,UR123391750
6,UR121031732
7,UR100363973
6,UR122070286
6,UR105226966
2,UR110406921
6,UR111733367
6,UR118565369
6,UR119456844
3,UR103069485
6,UR94877392
2,UR123753715
4,UR120842006
1,UR119563011
2,UR123410100
6,UR103689789
6,UR123976702
6,UR107376356
2,UR97170126
6,UR119475674
8,UR121716655
2,UR122964750
3,UR95866686
2,UR123846990
2,UR121200801
6,UR98220402
1,UR119579514
2,UR123665678
6,UR96808155
2,UR125176437
3,UR125389243
2,UR120107347
2,UR125325214
2,UR95705676
2,UR93416444
0,UR114785805
2,UR106787470
6,UR124035272
2,UR108803612
6,UR120067760
6,UR121652704
2,UR125459427
2,UR104130338
2,UR101382740
3,UR99209951
2,UR115019661
2,UR119371148
2,UR97289148
6,UR123774961
6,UR120408395
2,UR99027946
2,UR116113610
2,UR119022655
