cluster,id
5,UR100654806
6,UR20058043
0,UR11165945
1,UR116636620
2,UR119958344
3,UR6107304
2,UR114847271
5,UR121549110
2,UR3679345
6,UR19762274
4,UR64173054
5,UR12951926
8,UR46396176
5,UR71426234
0,UR72665042
2,UR123908943
0,UR11550669
6,UR58385241
7,UR7539817
6,UR124731223
5,UR15114363
6,UR21206833
6,UR5909916
6,UR92129004
5,UR71400650
2,UR73124251
0,UR116270452
6,UR12213150
0,UR113303505
3,UR68884118
2,UR23551661
2,UR115928548
8,UR126370252
2,UR45021007
2,UR75933191
2,UR116272190
7,UR11286866
6,UR6305359
5,UR72016283
0,UR116943704
8,UR109966384
8,UR50536694
6,UR120255159
5,UR91064787
5,UR115227976
3,UR8667917
0,UR7725781
5,UR13792395
2,UR114847931
4,UR117706009
4,UR90909511
3,UR7208805
3,UR28947655
3,UR46628368
6,UR68777861
0,UR16063913
2,UR59392413
1,UR74906321
6,UR121889193
3,UR54676525
8,UR23530531
5,UR22046156
2,UR33165076
6,UR4416030
5,UR117909051
2,UR117001450
3,UR118567722
5,UR114935554
2,UR114734541
7,UR33987168
6,UR117363928
3,UR6527881
0,UR117289349
5,UR3696596
6,UR82861222
6,UR82124243
0,UR17797930
6,UR3839813
7,UR77280165
8,UR121492982
2,UR67986818
2,UR119607580
1,UR103198450
5,UR10821278
3,UR126158044
3,UR43682212
3,UR118033210
2,UR15265929
3,UR12340976
3,UR116040332
6,UR5776678
5,UR120627580
2,UR4399931
6,UR5562815
5,UR10177707
2,UR85164263
6,UR80216403
8,UR4832147
2,UR115032373
6,UR116537990
0,UR122136629
3,UR20345464
0,UR29852324
6,UR115261922
2,UR119368190
6,UR3692432
3,UR124989236
5,UR120522816
6,UR118465632
2,UR90907739
2,UR99481227
2,UR37935207
7,UR50175619
7,UR45277178
6,UR60672119
6,UR5714928
5,UR5464508
3,UR25430062
7,UR49507310
5,UR17242189
4,UR91895185
3,UR124973373
3,UR19901556
2,UR116756986
0,UR7628749
3,UR66317588
0,UR19358881
2,UR119034885
2,UR3806038
3,UR82992868
7,UR122841518
3,UR49924169
3,UR90737753
1,UR4693787
6,UR8502837
4,UR120593023
2,UR116988897
6,UR121638802
0,UR115548778
3,UR98032408
2,UR117051992
2,UR58683885
1,UR116846419
2,UR123652941
7,UR107048590
2,UR80635324
6,UR61723329
0,UR16169240
1,UR28975781
5,UR115494975
3,UR14840202
3,UR51276292
6,UR109049406
0,UR119272633
3,UR68594287
0,UR118028642
1,UR3813713
5,UR19245052
2,UR116061739
3,UR122247581
2,UR44129824
6,UR8212858
2,UR7231569
1,UR5610111
2,UR3721229
7,UR46424669
2,UR116323366
6,UR107052076
7,UR113750865
6,UR18444412
3,UR122616255
0,UR74685192
8,UR65944572
2,UR5971339
6,UR122457579
0,UR125891728
3,UR116893035
5,UR10451731
7,UR117984460
6,UR125510985
3,UR124069122
3,UR74829297
6,UR118782532
0,UR46643154
3,UR60134957
3,UR120783648
0,UR36605365
2,UR122418602
5,UR17990003
5,UR5478065
2,UR120616345
4,UR10047541
2,UR37247891
3,UR70792550
3,UR20916330
7,UR16938772
7,UR6751344
3,UR17406282
5,UR3737983
2,UR25249164
5,UR117144624
5,UR120065624
2,UR76705162
3,UR14120472
1,UR85061144
5,UR37870359
5,UR37993772
3,UR29856385
1,UR118251588
6,UR19774671
5,UR117052285
0,UR13615861
5,UR112627729
3,UR6476933
0,UR5516826
7,UR38303686
3,UR118367563
2,UR89382920
6,UR16264056
2,UR5576687
2,UR123001105
4,UR92605702
3,UR116892178
0,UR117720231
6,UR79923940
5,UR77878716
5,UR121058581
6,UR116593961
2,UR120958499
0,UR42377198
2,UR115869634
3,UR6334137
1,UR118005993
0,UR57651143
5,UR120630039
7,UR123641704
0,UR116530775
6,UR30271277
2,UR116014656
6,UR102711262
0,UR18378229
2,UR14047021
8,UR117958513
6,UR7303026
2,UR118494549
1,UR84956927
1,UR46143400
2,UR116940031
5,UR121913234
0,UR19896889
5,UR120768977
2,UR56410591
2,UR117284110
4,UR8103732
7,UR54847450
2,UR121300083
7,UR81823134
1,UR5950489
7,UR47838181
3,UR36119786
5,UR10595946
0,UR4984678
2,UR27289615
4,UR82101880
4,UR31115215
7,UR7969485
6,UR125829786
6,UR18958194
2,UR7700135
5,UR120747040
6,UR98442820
5,UR89090600
3,UR38962230
2,UR20693186
7,UR23925438
2,UR120994352
1,UR19878413
1,UR6698570
3,UR119579079
0,UR8704398
5,UR124773556
2,UR5405215
8,UR5474006
1,UR18893570
2,UR46219422
6,UR24903113
1,UR19679679
0,UR118112160
7,UR24355087
3,UR3807242
3,UR118498790
2,UR21440022
9,UR115927214
2,UR64446903
0,UR14831201
3,UR126342573
5,UR120594708
0,UR115295835
2,UR125036153
6,UR52768839
3,UR41948076
8,UR36744965
6,UR13287053
6,UR119236991
6,UR111152864
2,UR4250627
2,UR16447079
0,UR8073707
2,UR52318649
0,UR7541448
3,UR53567840
5,UR4418301
2,UR4368143
2,UR31666220
5,UR20965299
5,UR74745727
3,UR118675545
6,UR3678914
6,UR21564306
6,UR115469211
1,UR19084125
3,UR119707738
5,UR49846744
2,UR115635300
6,UR69003404
6,UR3796626
5,UR20452258
3,UR83879016
2,UR120136136
5,UR5067922
0,UR125677406
3,UR35949896
6,UR14563141
5,UR31522629
3,UR12336806
4,UR115897717
2,UR17249543
2,UR18186290
3,UR124158770
3,UR12077510
7,UR120084934
1,UR61379447
0,UR124662253
1,UR115257924
6,UR8130577
0,UR18105432
0,UR124799116
3,UR110213029
7,UR70294746
5,UR68275114
2,UR6693276
5,UR76217473
3,UR34325483
7,UR119479227
6,UR46454530
0,UR10046342
3,UR5292587
6,UR75844440
4,UR118458274
5,UR117957599
0,UR6006751
8,UR121267629
2,UR123895218
6,UR118319455
5,UR107022235
5,UR100863392
6,UR48330403
1,UR83098289
2,UR116421095
6,UR4160718
2,UR116729278
0,UR126346752
3,UR126243666
1,UR118583473
2,UR36440019
8,UR10484075
0,UR72472905
5,UR19857902
7,UR31726395
4,UR107161038
5,UR8499670
6,UR11404512
3,UR5891922
2,UR28905846
5,UR7869826
6,UR8026007
0,UR42295381
0,UR125602638
5,UR114610197
6,UR99318000
5,UR95502920
2,UR62712084
6,UR34390059
2,UR82631323
2,UR79670913
2,UR118611179
1,UR126177727
2,UR103188826
6,UR92693045
1,UR117200070
2,UR18468518
3,UR63215886
8,UR6599431
6,UR5725871
5,UR120437053
6,UR117737602
5,UR45993830
2,UR7999931
5,UR121057496
1,UR49780986
6,UR119055807
5,UR5627409
7,UR13960608
3,UR58926138
3,UR114617512
7,UR3915668
3,UR120788325
6,UR48999984
0,UR8400643
6,UR118861947
6,UR10314783
6,UR8408418
2,UR97440950
0,UR16705227
4,UR8619578
3,UR13442775
0,UR8464845
2,UR12447844
6,UR41342889
2,UR28679280
5,UR52081227
