cluster,id
1,UR124167327
3,UR128234126
2,UR1789715
8,UR57836376
8,UR127265026
0,UR5771825
7,UR73148194
1,UR5181276
8,UR57671771
8,UR5964563
7,UR58793926
6,UR4300135
3,UR91710917
3,UR115070399
5,UR126650549
3,UR105636065
8,UR118200885
6,UR115858705
3,UR7430274
4,UR115127235
8,UR120666473
6,UR12622637
4,UR69820256
2,UR60650134
4,UR115032060
6,UR87417848
9,UR99262430
7,UR7199087
7,UR60209897
4,UR116615051
0,UR2345901
4,UR23530877
5,UR28984054
5,UR59366820
0,UR5491328
8,UR124729712
9,UR13054361
3,UR91749185
3,UR125003635
2,UR95764276
1,UR128021900
5,UR3305685
4,UR120440855
7,UR55485382
2,UR61692175
3,UR6894263
7,UR21974441
4,UR113275375
7,UR71970009
0,UR5289796
9,UR90733495
0,UR1723649
4,UR90627467
9,UR88534124
6,UR14639119
1,UR30603308
9,UR122250382
2,UR128350355
7,UR5350398
6,UR116755199
6,UR6910790
2,UR22609750
2,UR61365470
7,UR100730931
6,UR100217486
7,UR115352511
9,UR99016931
6,UR10716454
4,UR126836120
8,UR114688109
1,UR111880889
4,UR62480354
4,UR99014835
4,UR121660483
9,UR118062865
5,UR21718650
8,UR93967061
1,UR100137540
1,UR16153278
9,UR127016286
1,UR32523905
6,UR16971480
5,UR23294019
7,UR125607825
5,UR127140448
9,UR32531488
2,UR3288818
1,UR69544948
1,UR121520091
7,UR50712811
1,UR66978172
8,UR122256879
5,UR103035805
3,UR117552031
5,UR15050606
2,UR128432725
2,UR120972777
3,UR8485726
7,UR30389451
2,UR4693982
1,UR86673957
8,UR55996493
2,UR102682906
2,UR127599090
9,UR60481237
3,UR4147034
8,UR117239693
0,UR5393206
7,UR115221573
0,UR5008872
9,UR69231285
6,UR24206348
5,UR90308521
2,UR115736483
4,UR99127687
3,UR78499594
1,UR38513697
9,UR122795019
5,UR124843128
2,UR98073654
1,UR26290840
2,UR91152928
7,UR93759630
2,UR123464952
5,UR79014933
0,UR5301335
7,UR125814928
7,UR34657603
4,UR18782809
1,UR62909891
3,UR122617390
3,UR8131261
1,UR4997699
7,UR120751536
8,UR121079259
9,UR33932471
1,UR125570236
6,UR76311156
9,UR114740750
7,UR122692509
0,UR4772029
7,UR97145764
4,UR113145597
9,UR121032106
5,UR20792751
1,UR127453709
1,UR28526702
4,UR113875830
5,UR46289543
6,UR126001229
1,UR64498497
2,UR117300597
0,UR6713869
9,UR23341497
9,UR126569300
3,UR95303498
0,UR3781611
4,UR117104008
4,UR119432548
9,UR116636616
7,UR49376343
6,UR55179052
3,UR6829058
2,UR98698622
5,UR70926940
3,UR125192415
4,UR19245837
3,UR14094265
6,UR126510366
5,UR102442726
9,UR125242081
5,UR119204575
2,UR126198740
7,UR19531502
3,UR7960402
2,UR94403895
1,UR46226971
1,UR47169644
9,UR22379699
6,UR27238915
8,UR114935132
7,UR116036416
2,UR127841630
1,UR94791157
1,UR126591145
0,UR3234292
4,UR2205038
6,UR25464340
5,UR59312683
4,UR14630962
5,UR28043891
4,UR60945016
2,UR65318874
4,UR3315604
7,UR22656515
8,UR126521884
8,UR53192709
8,UR127684156
8,UR119769309
9,UR94514631
3,UR14866578
8,UR120961454
5,UR61257321
2,UR121305126
8,UR4245518
7,UR59347632
1,UR66257044
9,UR116115951
3,UR21040209
8,UR98223157
4,UR127032744
2,UR125717186
4,UR113121806
2,UR54105018
9,UR126585364
6,UR18317326
9,UR6590520
2,UR79289776
7,UR128112897
6,UR35594452
7,UR7936787
9,UR4982852
7,UR117181485
3,UR64959196
3,UR1742632
5,UR115390782
1,UR126101040
8,UR100415656
2,UR22521228
8,UR7148910
9,UR60351859
7,UR108562553
1,UR34428826
5,UR104569932
2,UR31522608
5,UR125184117
2,UR53138236
5,UR122771199
7,UR58341763
3,UR91887153
7,UR120871874
6,UR116855391
4,UR118034412
8,UR53397578
9,UR122620451
4,UR122818824
7,UR62202716
8,UR127030230
6,UR114840851
3,UR4457916
4,UR25998694
1,UR111858756
6,UR123439456
8,UR127136185
3,UR8682125
1,UR118493861
7,UR128319309
6,UR1683938
7,UR124888716
3,UR122235162
7,UR83518493
1,UR112329057
6,UR59448956
4,UR73056142
4,UR8053113
1,UR33143728
2,UR77595054
9,UR98946874
4,UR57361454
6,UR120726010
1,UR61314723
0,UR6534445
6,UR115328240
3,UR1552417
2,UR125420226
7,UR61101330
4,UR101129857
1,UR6698851
2,UR47036867
0,UR5459506
8,UR53443306
3,UR17318617
2,UR17311519
2,UR3100537
8,UR46379252
9,UR28085404
1,UR6902418
2,UR52441356
5,UR112100102
0,UR4085993
9,UR72064541
9,UR121133501
1,UR128274851
2,UR97214907
1,UR63223908
4,UR62265129
2,UR118454991
6,UR2480376
8,UR119809158
6,UR8536182
8,UR86516817
3,UR126731519
7,UR83577522
0,UR3307487
1,UR59430526
9,UR31039667
4,UR36065426
0,UR2230521
1,UR123030788
4,UR117954709
7,UR115825124
8,UR50497754
9,UR3824553
5,UR57569815
4,UR120717477
7,UR103214032
7,UR103182765
2,UR120532264
5,UR58846127
3,UR104916974
2,UR6891637
5,UR78701102
4,UR123127948
2,UR118030688
3,UR126087245
6,UR64062826
9,UR118904106
1,UR105302263
7,UR127915722
4,UR30421167
2,UR25722789
9,UR107584589
4,UR120685502
3,UR128278527
1,UR8591123
2,UR3113109
4,UR103182233
4,UR125816027
1,UR6647644
7,UR97308560
7,UR23825091
2,UR97615412
3,UR26868945
6,UR124524594
6,UR28083323
7,UR14399395
1,UR94411829
5,UR17918346
1,UR112249970
5,UR28071443
1,UR67181377
3,UR26705647
2,UR61977480
1,UR115541925
2,UR125992853
7,UR11240884
7,UR125989070
7,UR73345538
2,UR114969852
8,UR122924487
4,UR125792346
8,UR4216782
1,UR84369118
3,UR1734690
2,UR123515295
1,UR66041968
5,UR38688376
8,UR68876597
7,UR26333154
2,UR66041685
7,UR63031605
7,UR77105010
4,UR120820929
5,UR113398365
7,UR2148806
4,UR123641935
9,UR113322763
5,UR7696252
7,UR127920121
5,UR8272964
6,UR39836687
6,UR1540372
2,UR8420382
7,UR8068536
6,UR23328762
3,UR7313886
7,UR71782009
8,UR60056960
3,UR126004937
7,UR121492795
1,UR7489173
1,UR6809068
1,UR125499448
9,UR23610490
7,UR123230390
9,UR84242693
5,UR125359704
4,UR67188822
0,UR6840675
7,UR8023668
5,UR10006945
6,UR5475461
2,UR123352941
7,UR121078103
6,UR102686605
0,UR3315981
8,UR120800611
1,UR31086315
6,UR37497058
5,UR77916214
1,UR17374705
5,UR1629139
8,UR122163042
1,UR126870770
7,UR70168845
3,UR5937944
5,UR7741568
1,UR115356726
4,UR123496400
0,UR2299093
1,UR127273067
6,UR6583764
4,UR119090381
1,UR123921476
8,UR121611192
5,UR20941446
2,UR101391151
4,UR57648407
9,UR36724057
9,UR98213358
1,UR126273933
2,UR7795298
8,UR16949994
5,UR121901844
9,UR4330421
5,UR36243313
4,UR6819710
7,UR14338369
4,UR54705632
5,UR46300707
4,UR128179033
3,UR60908953
1,UR2978080
7,UR80622774
4,UR2422817
6,UR93929620
7,UR127837272
0,UR4148619
0,UR3293157
2,UR1664439
3,UR3098214
7,UR52409850
5,UR88542296
3,UR12466332
6,UR94076000
8,UR20600626
8,UR68657401
0,UR5234848
4,UR46219752
1,UR18048324
1,UR57011239
8,UR128433341
9,UR95828203
9,UR95328746
2,UR4453561
9,UR19204040
9,UR114180929
6,UR5718326
9,UR39383038
9,UR1750509
2,UR13888520
2,UR107360462
6,UR5043189
1,UR93575380
9,UR117586939
2,UR21824817
5,UR63595061
2,UR127552252
5,UR3173989
5,UR14359581
6,UR57757905
9,UR113109295
0,UR7394507
7,UR110802430
2,UR126205454
1,UR46219725
1,UR83500720
0,UR4053849
1,UR16496337
0,UR3284982
2,UR115974276
1,UR13509631
6,UR24266274
3,UR5601677
6,UR64489650
6,UR95713170
7,UR122250608
8,UR89260078
7,UR62111622
4,UR14128130
1,UR74954226
9,UR58646442
3,UR60977904
6,UR99597611
2,UR73794204
9,UR3004879
4,UR10555220
6,UR115388781
6,UR121197619
6,UR7153953
1,UR46051487
4,UR91627157
1,UR1520934
7,UR99543015
7,UR38582845
1,UR64422297
1,UR50574558
8,UR110758932
6,UR15590227
8,UR2321712
8,UR111769551
7,UR83884903
6,UR14769190
3,UR105058666
2,UR74795579
5,UR119952774
2,UR46397183
6,UR126593489
2,UR99923485
7,UR59185897
6,UR5717075
2,UR12494400
7,UR60081420
3,UR106427846
1,UR51554180
5,UR20642204
1,UR32515773
5,UR116774196
2,UR23694604
6,UR4145284
0,UR2204354
1,UR14452283
5,UR8091656
2,UR126624989
1,UR76247067
3,UR7341510
8,UR5041374
7,UR14937741
1,UR7635155
2,UR1556262
4,UR13351860
5,UR8523225
8,UR52265931
4,UR91426299
8,UR50573968
1,UR93982085
0,UR2270610
6,UR30005605
2,UR61662382
1,UR56659877
0,UR5350518
4,UR118207613
1,UR99534521
3,UR128002283
8,UR97478658
1,UR118663984
5,UR28590177
9,UR5025789
1,UR76506758
5,UR3740284
4,UR95619019
1,UR56524313
2,UR2307532
5,UR35652040
6,UR25453249
3,UR8103975
7,UR110840627
6,UR116592914
7,UR45438972
1,UR6699628
6,UR125751624
7,UR77025352
4,UR46276058
0,UR7367843
4,UR105178603
3,UR5537449
1,UR99700509
2,UR4084339
6,UR8039979
6,UR117202056
1,UR23461016
4,UR124530485
7,UR18981503
1,UR101658887
1,UR88287114
1,UR14609789
9,UR116784311
3,UR22425651
4,UR118351021
7,UR106884365
3,UR116547529
2,UR126628028
0,UR6162198
3,UR4989986
3,UR94860323
0,UR5481123
5,UR8221060
7,UR71967155
3,UR2291724
5,UR121208043
1,UR3424675
2,UR110781905
3,UR2908533
5,UR64163250
6,UR127139653
2,UR53307300
0,UR5803502
2,UR117622474
9,UR11205661
1,UR116377102
1,UR2208674
2,UR51340142
4,UR124883082
5,UR60036452
9,UR95817913
7,UR63450675
3,UR123036762
2,UR4519725
9,UR82466243
2,UR2480078
1,UR6616606
1,UR123217825
4,UR93671818
2,UR11057059
6,UR122255975
6,UR32905722
4,UR57212763
0,UR3184270
2,UR105339564
0,UR35025975
2,UR14472129
3,UR123104373
5,UR102436865
1,UR92440306
1,UR101636898
1,UR50126209
6,UR11099930
7,UR100169591
9,UR26392094
1,UR98568406
4,UR123788263
9,UR23073694
5,UR116223029
0,UR7186952
6,UR122410719
7,UR55454405
8,UR32269808
1,UR85206990
6,UR2294059
0,UR7260083
8,UR120525718
5,UR51623103
7,UR117053367
1,UR128026278
0,UR7282702
8,UR6576671
1,UR68126416
6,UR58766859
1,UR2826319
4,UR123564726
1,UR29697821
9,UR116218064
7,UR92259619
7,UR24064223
6,UR6917380
4,UR120549521
8,UR95932325
5,UR115870785
1,UR6121294
4,UR124222687
2,UR96773967
7,UR71550572
1,UR122361445
8,UR97997383
5,UR113836630
7,UR29621554
