cluster,id
6,UR119214013
3,UR124768058
3,UR18559179
2,UR26035988
6,UR5289782
3,UR83534087
6,UR103200097
2,UR124629547
2,UR116208446
1,UR7568367
2,UR79559483
2,UR119115948
2,UR87098787
3,UR93212935
2,UR116309800
6,UR120594957
6,UR8439557
3,UR3992594
5,UR125232230
2,UR117986914
6,UR128040900
2,UR49583878
2,UR76218098
6,UR8696940
5,UR35793823
3,UR126768338
2,UR82139027
9,UR116950724
2,UR20443013
7,UR118633597
2,UR118061531
2,UR121814871
6,UR5955424
2,UR8589634
6,UR4120321
5,UR121913488
4,UR4600594
6,UR11969466
0,UR115258284
6,UR57274728
3,UR21542123
2,UR74607705
6,UR23200858
1,UR20841119
6,UR7289130
2,UR118514095
6,UR118452745
3,UR67970789
3,UR70846757
3,UR115885893
2,UR126949389
3,UR36346044
3,UR25717072
3,UR83257385
1,UR3730782
2,UR117607925
3,UR50388981
2,UR120483919
3,UR5476504
6,UR8442196
3,UR49507573
6,UR31053142
6,UR60061745
3,UR70324647
6,UR115593595
3,UR4773289
2,UR122787970
3,UR117818141
3,UR14498448
3,UR115863474
2,UR13105874
6,UR8696266
5,UR115002269
6,UR7751778
2,UR102493556
3,UR7196237
6,UR115850248
6,UR5411260
2,UR10004345
2,UR32218316
3,UR8245912
2,UR4156831
3,UR117254804
2,UR3173785
6,UR10039282
2,UR26288473
6,UR6015482
2,UR4894969
6,UR5943054
2,UR6015529
6,UR40763233
2,UR117181840
3,UR112051902
6,UR5417035
5,UR116372690
2,UR3844825
2,UR45767628
2,UR118729108
2,UR117665010
2,UR6320030
6,UR119013643
1,UR64196820
5,UR8271042
6,UR67220480
6,UR4995093
2,UR20209432
6,UR84118746
2,UR42667335
3,UR4773267
6,UR5447279
6,UR118440612
2,UR116326924
6,UR3987868
2,UR4972365
3,UR117427961
2,UR7020867
2,UR123584270
8,UR5943101
3,UR17075008
3,UR10170448
3,UR20471297
3,UR5448991
3,UR115289233
2,UR17676744
6,UR113472724
2,UR3793448
3,UR5448704
2,UR36228409
9,UR5045865
6,UR72786195
2,UR23265079
3,UR10013291
3,UR118161562
2,UR118630768
3,UR78560775
2,UR117840605
3,UR120963170
6,UR18002415
2,UR121753231
2,UR19254350
2,UR35379006
2,UR75800254
3,UR119668634
3,UR87222148
1,UR116711269
1,UR28203556
3,UR21846872
3,UR108019712
2,UR14697008
2,UR119969366
3,UR44393447
2,UR5824528
2,UR120436248
6,UR17900359
2,UR5407590
2,UR119774931
2,UR20671858
3,UR3610840
2,UR81467980
3,UR5075738
3,UR126362769
6,UR119346722
1,UR10090492
6,UR65082440
2,UR85254646
3,UR8239486
6,UR8601338
6,UR112911372
6,UR4604461
3,UR5806575
6,UR19608728
3,UR120025697
3,UR83829445
3,UR118039751
3,UR24781247
3,UR17343848
6,UR3653555
3,UR4467501
6,UR17339127
3,UR3554500
2,UR3370262
2,UR18373727
2,UR8277058
3,UR94668252
3,UR30724711
6,UR4951903
3,UR50462103
1,UR85923780
6,UR16360820
5,UR118878144
2,UR8723427
1,UR5929753
3,UR5581340
3,UR118469640
1,UR5565209
