cluster,id
2,UR116178181
7,UR95461231
7,UR99879572
1,UR118291334
6,UR11988804
6,UR22457817
2,UR71903896
2,UR7478774
1,UR66153287
2,UR12743156
7,UR116258864
7,UR118830827
6,UR111287761
3,UR110926106
0,UR85509508
7,UR119569857
6,UR6022379
5,UR84269658
2,UR123296559
7,UR86106461
2,UR107103647
3,UR20992670
2,UR114883505
1,UR8885663
1,UR114063818
7,UR117960443
3,UR90259056
2,UR21593225
2,UR33176185
7,UR118117544
7,UR118898946
2,UR122259681
5,UR17505116
6,UR5211842
7,UR89383800
6,UR115608485
3,UR69151353
3,UR118515762
2,UR118607338
2,UR11072504
3,UR105508160
6,UR119460833
2,UR49090433
3,UR14476609
9,UR97955207
1,UR122613919
2,UR122882301
3,UR110254368
6,UR115866987
4,UR65526832
1,UR7999227
0,UR11709735
9,UR81336530
1,UR123355233
2,UR75180131
6,UR15447697
2,UR52110079
6,UR8452433
2,UR85454634
2,UR54414072
2,UR16153338
6,UR120876872
2,UR115430293
6,UR106146571
2,UR123291145
2,UR126211161
2,UR124907569
2,UR7721650
6,UR18968501
6,UR5895371
2,UR103376786
2,UR22621794
9,UR68094148
2,UR118344765
2,UR18991929
1,UR120483613
2,UR126074876
3,UR31588291
6,UR97383176
5,UR11962526
2,UR117285662
2,UR79577810
6,UR116180578
6,UR114968353
6,UR8360598
6,UR124970311
1,UR120340424
2,UR85481239
2,UR58902467
2,UR12406756
1,UR121173705
2,UR7989943
2,UR14036699
6,UR35716064
3,UR70017026
6,UR119366166
6,UR115239392
6,UR5771253
5,UR62978774
6,UR122839403
0,UR5620639
6,UR4985624
5,UR12573318
2,UR104084671
2,UR116953008
2,UR5291579
7,UR114991597
2,UR99945078
2,UR74824043
6,UR49285528
6,UR118130911
9,UR125425527
2,UR121749628
7,UR94260529
1,UR90819175
3,UR74346926
0,UR93431969
3,UR105617897
2,UR10088808
1,UR121412923
3,UR79141904
2,UR17489138
3,UR81374265
6,UR80510140
5,UR122012066
7,UR83278577
2,UR6546183
1,UR126289179
7,UR116484115
6,UR5487419
2,UR5954644
7,UR109969022
6,UR5933457
1,UR76121238
5,UR116026128
2,UR5012347
0,UR120813899
2,UR8053085
2,UR8737332
2,UR117465572
3,UR75226855
6,UR35966931
2,UR115728415
2,UR111882922
2,UR25840289
7,UR7203548
0,UR119119522
1,UR82982412
5,UR8376370
2,UR118005284
1,UR117794748
2,UR8248580
7,UR90259920
3,UR116357625
7,UR8459052
2,UR119731673
7,UR123858024
7,UR95071454
3,UR124528230
6,UR10862598
2,UR115859183
6,UR5563950
1,UR106110169
2,UR86670679
2,UR111840297
1,UR115871378
2,UR126395285
2,UR35305055
2,UR43440622
6,UR14655238
6,UR115483718
2,UR78753451
6,UR107478954
2,UR90105839
2,UR8604220
5,UR120346169
3,UR125608445
7,UR78469998
6,UR118154493
7,UR110022070
3,UR17149319
1,UR8128939
1,UR90510349
2,UR55272244
6,UR119295562
7,UR126330110
6,UR115416989
2,UR121841681
2,UR11172307
0,UR102532847
2,UR88014956
5,UR105162030
2,UR92438808
7,UR10040777
2,UR115134647
2,UR114691353
2,UR120937866
2,UR99598136
7,UR118089077
7,UR118822569
9,UR28965165
2,UR102190191
3,UR8347423
7,UR121679589
2,UR118822804
6,UR11119568
2,UR8687801
1,UR5016652
7,UR121854367
6,UR73496079
6,UR66348855
6,UR116852782
2,UR122946721
6,UR21364228
2,UR106333291
2,UR116014911
2,UR7331313
1,UR119662442
5,UR14813223
7,UR115657171
3,UR26697224
2,UR89150384
2,UR26160908
2,UR89867274
3,UR95601855
6,UR116612761
2,UR123337661
2,UR122519181
6,UR18658079
2,UR103427434
6,UR117463540
6,UR96917942
2,UR33937021
2,UR48606344
9,UR112505056
0,UR8431626
6,UR5618456
2,UR88441479
2,UR8496112
2,UR123076858
2,UR13924399
7,UR114618126
2,UR125626423
2,UR121766630
7,UR125904960
2,UR41225933
7,UR80755815
8,UR117886875
2,UR84837536
3,UR90728967
3,UR18003472
2,UR120110925
2,UR102043190
5,UR95648143
7,UR22454268
3,UR27396141
1,UR105821264
6,UR123264855
2,UR69158426
7,UR101401445
7,UR118693988
6,UR116988956
0,UR118568809
9,UR75601214
3,UR95372179
1,UR114772008
2,UR55528030
8,UR100992929
5,UR121681338
1,UR123492917
2,UR63254296
2,UR84124225
2,UR19126525
7,UR125980704
7,UR83589489
2,UR95431800
6,UR120305638
3,UR122972465
2,UR19776163
7,UR97456178
1,UR120570745
3,UR103365401
2,UR85352181
5,UR119109046
5,UR38415586
2,UR6083797
2,UR116681240
1,UR114647655
3,UR120174577
2,UR50612431
3,UR121220208
3,UR32387003
1,UR118571426
2,UR75930021
1,UR119941501
0,UR8002109
3,UR121965172
0,UR118497234
6,UR11987124
2,UR116700992
1,UR86532647
3,UR115231028
0,UR117125281
7,UR119409961
2,UR117448147
1,UR126144280
7,UR110355055
3,UR30660628
1,UR121338681
9,UR96262576
7,UR120381923
6,UR65658751
6,UR114936286
0,UR79170173
6,UR16831344
7,UR112593623
6,UR119336997
1,UR118268917
6,UR10089333
2,UR115100494
