cluster,id
6,UR61923205
3,UR121159720
1,UR119297895
2,UR127950425
6,UR115924682
0,UR125096244
0,UR136159185
1,UR124129513
2,UR71406975
5,UR63888807
1,UR122976391
6,UR116171927
0,UR88570873
4,UR139952583
6,UR120762739
2,UR121800615
5,UR100637920
2,UR123330214
2,UR121324308
3,UR116313860
1,UR116403966
2,UR94958249
3,UR132969072
1,UR118885556
6,UR96235327
2,UR120968934
2,UR132919274
3,UR133470107
9,UR100439007
8,UR94362960
9,UR46326524
2,UR130436922
5,UR84834353
3,UR128128990
6,UR107035678
5,UR91099744
1,UR126765347
1,UR84746851
6,UR127429835
2,UR137259523
2,UR55197472
1,UR70055667
9,UR85304236
2,UR118636964
2,UR129010521
4,UR65169231
1,UR120405628
1,UR119621896
3,UR90121614
2,UR124867477
9,UR122186786
2,UR96658564
6,UR61221217
0,UR130949657
6,UR128457636
3,UR116665245
1,UR49014942
3,UR43747856
6,UR118076372
1,UR95497833
6,UR58267900
3,UR125465145
1,UR114619213
2,UR97121769
1,UR45944852
6,UR101296579
2,UR133542098
2,UR119124356
4,UR95943242
1,UR108393668
3,UR56051065
1,UR46411779
1,UR89385761
4,UR59284746
4,UR94801572
2,UR123440590
1,UR85905265
4,UR134091679
6,UR121696205
2,UR139390556
2,UR125747978
5,UR132394937
0,UR133021438
3,UR116033947
6,UR122589534
6,UR115544209
1,UR128068995
2,UR97897115
2,UR115943125
4,UR136940188
6,UR119981204
9,UR114565667
9,UR66377306
5,UR63536300
6,UR90112885
1,UR131014568
6,UR108722011
2,UR92534140
4,UR98846341
6,UR130078125
1,UR121396814
1,UR48064834
9,UR120681393
4,UR60437145
1,UR132737025
1,UR93317202
3,UR129706352
2,UR118282078
1,UR81785089
2,UR134848982
1,UR134795935
2,UR131882498
1,UR56464458
6,UR136172422
1,UR116581115
9,UR122279065
1,UR78411547
1,UR86411062
2,UR122609905
2,UR121979872
4,UR128562558
6,UR59279588
9,UR126973366
1,UR83039128
1,UR130093656
1,UR124320224
2,UR123403185
4,UR60142008
9,UR118155307
1,UR136063189
5,UR115999945
1,UR121546881
1,UR52655953
9,UR133181258
3,UR48412813
5,UR125713608
1,UR57045104
1,UR124882895
1,UR53045221
1,UR121980747
2,UR137000709
2,UR137563563
1,UR118489997
2,UR123376964
6,UR128642550
2,UR128275088
2,UR137525427
2,UR115737110
6,UR125054853
3,UR125577647
9,UR138201640
2,UR117475421
1,UR114629326
3,UR129662915
6,UR71430389
6,UR137794435
1,UR81423757
2,UR125807245
6,UR129773067
1,UR134440940
6,UR122578275
2,UR134132105
5,UR134469233
3,UR123325894
2,UR91832919
2,UR130274966
4,UR127523024
5,UR117058627
2,UR130393717
2,UR125644916
1,UR100778112
6,UR117848391
1,UR78796216
2,UR127309374
2,UR129370178
1,UR59095749
1,UR58238689
3,UR126769250
9,UR134424249
1,UR133544364
3,UR93753006
2,UR129534261
2,UR136005988
2,UR122837466
4,UR63750371
4,UR85917133
5,UR127096468
2,UR118028035
1,UR86385730
2,UR130061242
2,UR88363090
1,UR125752960
2,UR116967575
1,UR121429401
6,UR126810781
9,UR119695337
9,UR126832129
4,UR121642778
5,UR116450119
2,UR125557155
9,UR125369971
1,UR101059003
3,UR53887239
4,UR46401455
4,UR119476144
2,UR100614967
6,UR87652677
9,UR125092370
5,UR88583273
2,UR121419373
1,UR60181950
0,UR119910777
2,UR103556223
2,UR118898694
0,UR124169207
2,UR135757226
6,UR137811457
5,UR132340304
1,UR126221122
2,UR120428889
1,UR131367312
5,UR115334986
3,UR126521595
3,UR124884505
2,UR137370409
9,UR104166355
9,UR116287352
2,UR136495036
1,UR87434124
3,UR121140115
6,UR133075215
6,UR66487687
5,UR130665994
1,UR139400755
0,UR122533286
4,UR91874548
5,UR115096881
5,UR86653489
1,UR135353264
4,UR131294126
1,UR112062435
2,UR130623232
4,UR88676235
2,UR68750071
9,UR48865801
2,UR117251975
6,UR109866829
9,UR90693811
2,UR117552543
9,UR106803123
1,UR57362033
9,UR122530862
1,UR91735974
2,UR120965289
4,UR116930675
5,UR118818071
2,UR127003282
2,UR128023057
2,UR116732969
3,UR72800032
2,UR70405405
1,UR133385780
1,UR119517173
9,UR64408978
9,UR47798379
1,UR120627489
5,UR70500155
4,UR87154140
6,UR104827514
5,UR129320611
1,UR56871621
5,UR117774106
4,UR135577250
1,UR66100860
5,UR134019823
2,UR123174123
6,UR123813203
5,UR131757863
6,UR134237775
1,UR116781985
2,UR126853982
1,UR68364930
0,UR81987405
2,UR122662718
1,UR93112838
6,UR131628590
4,UR59467458
3,UR124698806
2,UR66230244
1,UR46297964
3,UR52388658
4,UR46803268
3,UR121499865
9,UR125130623
2,UR132817743
2,UR90770420
0,UR115937061
0,UR125568243
1,UR127704590
6,UR124681001
1,UR78692422
0,UR121133019
9,UR49882518
3,UR119181401
6,UR110026287
5,UR123175504
5,UR116393514
5,UR130354162
4,UR128538080
5,UR128879285
2,UR120502054
6,UR132132559
2,UR136428269
5,UR136732318
1,UR101654685
4,UR117919720
1,UR124656376
5,UR114766939
3,UR96906594
2,UR132119003
3,UR126040171
1,UR116954642
6,UR130770035
0,UR61358403
6,UR125467443
5,UR97091189
2,UR137482148
6,UR99922832
0,UR129008992
4,UR131200615
4,UR51230643
5,UR124644244
2,UR115852897
2,UR133250746
3,UR132970453
6,UR115799347
