cluster,id
6,UR252570770
6,UR590274435
1,UR854806767
6,UR948313606
3,UR737450022
6,UR516256469
1,UR242316902
6,UR120613097
6,UR678499702
3,UR635841876
6,UR816851484
6,UR867152302
2,UR302629315
4,UR638379276
6,UR628634377
6,UR239707118
2,UR830409311
6,UR858051533
6,UR215710339
6,UR132797856
2,UR413077544
1,UR323494076
6,UR636616064
6,UR622978059
3,UR371770267
6,UR200226736
6,UR379851406
2,UR698028147
1,UR978750778
2,UR239595144
6,UR159441380
3,UR315538168
6,UR551089020
6,UR702503385
6,UR608811866
6,UR794251654
6,UR924084608
6,UR758018373
2,UR379590384
6,UR302083213
6,UR850940552
1,UR808643043
8,UR861788105
1,UR402167495
1,UR162309607
3,UR291535549
3,UR631623890
2,UR914376055
9,UR880079276
6,UR640530307
2,UR312017614
2,UR378087050
6,UR182391830
6,UR828478692
1,UR418271713
2,UR153918357
2,UR292566940
1,UR513912572
6,UR759173885
6,UR459367721
2,UR260909439
3,UR387840397
6,UR262468417
6,UR973480465
2,UR714745998
6,UR195613895
3,UR931916982
5,UR779262985
1,UR696571354
1,UR826324281
6,UR843395608
2,UR212629860
2,UR191156241
6,UR783251076
6,UR373816074
0,UR718794659
1,UR491445718
6,UR526085741
1,UR644311552
1,UR914391643
3,UR893467586
6,UR167051252
6,UR678646056
7,UR973524603
1,UR886792949
1,UR179467146
1,UR574853701
3,UR852250069
0,UR397150069
3,UR341311578
2,UR626464396
3,UR730636114
6,UR340999766
6,UR677716034
1,UR975196639
6,UR856379438
3,UR810650902
2,UR405474284
6,UR362650320
6,UR833322045
6,UR400347000
1,UR508184158
6,UR750818729
3,UR693702537
3,UR776847880
2,UR451293396
6,UR599068443
1,UR840797909
2,UR600774115
2,UR154315852
3,UR173313549
1,UR541940442
1,UR696421290
1,UR157303955
2,UR571905476
