cluster,id
0,UR121310209
9,UR125513832
2,UR79818516
2,UR52481861
2,UR123422787
3,UR56076037
6,UR119260618
6,UR105820875
6,UR123424835
6,UR49417233
9,UR109571152
6,UR125354574
6,UR120726204
6,UR80444358
2,UR115764010
6,UR121018353
2,UR114614291
2,UR82969912
6,UR50012704
2,UR123420581
3,UR84933938
2,UR49739925
9,UR121610863
2,UR59356418
0,UR80140466
6,UR29487012
2,UR122818552
3,UR118214528
2,UR126442795
9,UR59563868
3,UR53961755
5,UR54655708
3,UR32463511
2,UR115467198
2,UR124071553
2,UR64293853
2,UR83397127
2,UR82070392
5,UR67189157
6,UR125625193
0,UR79476733
0,UR124982317
2,UR119946909
6,UR53592588
3,UR126707894
2,UR98451990
5,UR116139297
5,UR117865640
2,UR90353309
8,UR83942068
6,UR119054429
2,UR120006999
2,UR102835592
6,UR122064184
2,UR111980145
2,UR126642163
3,UR115134791
6,UR122903146
6,UR97605850
2,UR91968752
2,UR81414327
2,UR118704957
2,UR46362222
3,UR102750347
3,UR93836947
2,UR46850290
9,UR66663770
3,UR85178040
2,UR115933944
9,UR121916752
2,UR29256643
2,UR34152754
2,UR119647170
2,UR111381832
9,UR40436555
6,UR122946283
3,UR50356585
2,UR97327929
2,UR97645829
5,UR116579503
6,UR84008241
9,UR47839730
5,UR124205460
2,UR69804279
6,UR122847948
2,UR46812399
3,UR59916167
6,UR79862789
2,UR53958581
2,UR124121539
0,UR81417695
6,UR76849207
2,UR121283350
5,UR126302005
5,UR69701204
2,UR117970530
2,UR120396447
6,UR92690043
2,UR117417549
6,UR95846710
6,UR122355406
3,UR112106631
2,UR66223763
3,UR98732479
2,UR121056020
2,UR36374565
2,UR99292015
0,UR122085852
2,UR59360467
2,UR31860974
2,UR53667938
2,UR106470255
2,UR30647860
6,UR120276255
2,UR81605364
2,UR72057670
9,UR94377291
3,UR103215424
2,UR124276320
5,UR108409615
6,UR78831625
6,UR83230621
2,UR50583959
2,UR48211981
6,UR82854550
2,UR54355643
2,UR50016509
2,UR109120774
2,UR115456863
6,UR116955520
6,UR120972260
2,UR119269576
5,UR64714477
5,UR114839685
6,UR97398763
7,UR34418335
2,UR85739563
9,UR64415529
6,UR95081743
6,UR113122683
2,UR34500296
2,UR51212927
2,UR124115032
7,UR111005662
9,UR121385450
0,UR114852535
2,UR79548785
5,UR121972696
2,UR119497279
2,UR31688883
3,UR114606645
2,UR124084724
7,UR97341760
0,UR82251200
2,UR119166244
5,UR62114652
5,UR44504876
2,UR116071278
2,UR124132345
5,UR28473516
2,UR96367748
2,UR119938756
2,UR83401229
6,UR125514774
2,UR119004161
2,UR93254465
5,UR34351083
2,UR120992563
2,UR119680266
3,UR126165232
2,UR124929491
2,UR101581242
6,UR124552401
2,UR34235916
2,UR95718442
2,UR101351910
2,UR111983218
2,UR35781637
2,UR48854970
2,UR34573317
6,UR59859133
5,UR101078766
2,UR113382574
5,UR124260415
6,UR111719878
6,UR100309896
2,UR117554295
2,UR47291632
2,UR44713385
2,UR121840701
6,UR61008614
2,UR76377207
0,UR48776583
6,UR121499172
2,UR102081773
5,UR83267888
2,UR52077213
2,UR122082895
2,UR94211995
6,UR50073023
6,UR113152874
2,UR122278351
2,UR126071773
9,UR74317158
3,UR39507981
6,UR120300711
2,UR98297141
6,UR125295797
2,UR31523288
2,UR29702585
0,UR38865813
0,UR82068485
3,UR50802665
3,UR43193988
2,UR79066093
0,UR125872961
2,UR51057836
2,UR118827497
2,UR115276586
6,UR78508365
2,UR123859390
6,UR119870296
6,UR125472226
2,UR89640543
2,UR125265360
3,UR117989061
2,UR122743782
2,UR118506352
2,UR91921994
2,UR118719201
6,UR52064315
3,UR33457631
3,UR50831892
2,UR32740816
3,UR85929182
1,UR118408206
7,UR123046516
2,UR120456398
9,UR117138813
0,UR84812389
2,UR34747758
3,UR27319921
5,UR121128716
2,UR121732823
3,UR122350229
3,UR80436870
6,UR68971387
2,UR54344321
2,UR122188916
2,UR114621478
6,UR55033216
6,UR114215834
6,UR125079141
6,UR67898480
6,UR118692987
2,UR119582835
2,UR62386551
2,UR121930191
2,UR89092102
2,UR92439709
6,UR99424804
2,UR78128973
2,UR48997110
2,UR51529080
6,UR125802026
6,UR74373682
3,UR50453123
2,UR118990816
2,UR57818128
3,UR119992175
0,UR115969827
2,UR61981268
2,UR114833751
0,UR117725285
9,UR28713325
5,UR110433230
3,UR44402984
3,UR120943713
6,UR88695540
3,UR115773003
5,UR79042903
2,UR31628022
2,UR62150508
2,UR126693116
5,UR126028434
6,UR34295916
6,UR34914587
5,UR126185001
2,UR73849119
3,UR47949614
6,UR90775836
2,UR94745449
6,UR34547674
6,UR58447094
2,UR111937813
2,UR80992412
5,UR115508065
3,UR33768939
6,UR64741411
3,UR49909286
2,UR83642616
2,UR120620811
2,UR47269908
6,UR112176768
6,UR117169532
2,UR34126631
6,UR115318216
7,UR117775448
5,UR30597252
4,UR78801570
6,UR126198877
2,UR58648151
2,UR117560260
2,UR66113935
5,UR62947815
0,UR115408510
6,UR47200254
2,UR35804129
2,UR78218094
0,UR79805322
2,UR29277966
2,UR118412526
2,UR120891237
2,UR76441472
6,UR48458105
3,UR39728516
6,UR51721165
2,UR87199601
2,UR33167268
2,UR83459913
3,UR64084934
3,UR116250050
5,UR87066820
5,UR91569763
3,UR89682767
2,UR119620404
6,UR120016743
2,UR113926311
5,UR122790278
2,UR76111422
9,UR124095164
2,UR109151380
9,UR120637665
3,UR115753487
6,UR120674960
2,UR61148659
2,UR55955309
0,UR70921802
2,UR39583671
2,UR125983346
6,UR97693393
2,UR92442300
2,UR62410459
3,UR116732653
2,UR96778760
2,UR33823601
2,UR115656194
2,UR35048024
0,UR65800826
3,UR115187293
2,UR126008105
6,UR45334201
4,UR120460556
2,UR91571068
2,UR102187133
5,UR59012804
2,UR123991767
2,UR119722590
6,UR123472788
2,UR78114629
5,UR120540859
2,UR126292889
2,UR82196671
2,UR125773674
9,UR125391521
2,UR61906786
2,UR101074816
2,UR126006048
2,UR89313563
9,UR92600352
2,UR60872917
2,UR124267846
6,UR83985450
6,UR115936750
0,UR116255276
5,UR122422087
6,UR115105260
2,UR87575030
