cluster,id
5,UR85497091
6,UR5357116
6,UR66041133
5,UR37096842
3,UR110434573
6,UR100128645
6,UR119110405
8,UR88639536
5,UR6798510
6,UR24474690
3,UR33252530
2,UR119416349
3,UR11368235
5,UR125517659
5,UR116573740
6,UR47729913
1,UR34032060
7,UR116726429
4,UR120161649
5,UR39440047
5,UR56744900
5,UR117992887
6,UR86910423
6,UR122524586
6,UR6687106
6,UR5576872
2,UR97136759
3,UR118566912
2,UR17810231
1,UR28874121
6,UR119526533
6,UR88993615
2,UR118984699
1,UR126286374
5,UR4354068
6,UR63313710
0,UR116383189
3,UR39694293
2,UR122717949
7,UR115503197
6,UR32734011
6,UR117224384
1,UR4498930
1,UR102429833
6,UR118034035
6,UR116529881
3,UR124292491
5,UR80611226
6,UR117617917
5,UR8001401
2,UR120879645
2,UR120476637
5,UR6900586
1,UR126461531
2,UR78468801
6,UR25036911
7,UR5932684
6,UR117222586
2,UR75206150
2,UR117544371
5,UR79074050
6,UR6005554
4,UR18568890
6,UR97799641
5,UR79550423
6,UR118603374
2,UR115095061
5,UR11904081
5,UR6030120
6,UR36806931
6,UR119619765
3,UR24477672
6,UR100326844
6,UR88025191
5,UR13798023
5,UR50503643
6,UR10127646
7,UR120447414
6,UR117431142
6,UR8828282
2,UR106602244
3,UR126150724
2,UR124730912
2,UR119996713
6,UR15072431
3,UR89775705
2,UR30672569
7,UR5578010
7,UR117353009
7,UR36564852
1,UR39412845
2,UR32770377
6,UR119297975
3,UR81730706
6,UR120028764
6,UR11668886
3,UR125442875
5,UR5946400
5,UR60948587
6,UR53749443
6,UR8208176
1,UR91556239
3,UR98798261
6,UR121133488
6,UR117883017
6,UR12232482
2,UR119220202
2,UR115403828
2,UR115136278
2,UR116627856
2,UR6028177
2,UR52172337
2,UR126349957
2,UR95515741
2,UR125277906
6,UR125462780
8,UR32508444
7,UR119383605
4,UR116489416
4,UR34121700
2,UR6472100
6,UR55058768
2,UR79077224
6,UR103545369
2,UR42513536
5,UR21549254
3,UR8664602
6,UR55977236
1,UR90711595
3,UR119623272
6,UR120072641
6,UR100813809
3,UR12213171
2,UR5414567
6,UR29868931
5,UR6018661
5,UR46893601
5,UR119051950
5,UR7418768
2,UR95268577
6,UR123875840
5,UR120918074
6,UR6779105
2,UR5711769
2,UR120870342
6,UR125740978
6,UR116861211
2,UR15973648
6,UR30363289
6,UR43027142
3,UR115131378
2,UR124370781
1,UR121427298
6,UR78946886
2,UR4720975
6,UR117984957
6,UR113867194
1,UR5718294
7,UR79237150
9,UR115068344
6,UR5899679
4,UR12676938
2,UR22863037
1,UR5077529
2,UR12957488
2,UR47940140
4,UR6476976
3,UR83218929
6,UR122137565
4,UR21730783
9,UR10046790
1,UR21445748
1,UR118172316
3,UR11428624
6,UR71513583
1,UR72497441
2,UR10230521
1,UR125503515
1,UR119301932
2,UR88651616
6,UR118311183
5,UR115801826
6,UR99242895
7,UR118184139
5,UR65096648
6,UR10315568
1,UR75618343
3,UR114660049
3,UR5772522
4,UR115391156
2,UR61932537
1,UR120322707
3,UR117234378
6,UR13778609
6,UR125902529
4,UR47860401
6,UR23641482
5,UR119403113
2,UR16358436
6,UR117571114
6,UR56725491
6,UR5794798
1,UR120781211
6,UR114327189
5,UR7671567
2,UR35855989
2,UR111200326
5,UR51943426
5,UR4040518
3,UR20768779
2,UR21530344
8,UR20647914
6,UR121248726
6,UR121504883
2,UR41129629
2,UR18167798
6,UR8248803
4,UR84834157
0,UR107685232
3,UR115868506
6,UR88555526
5,UR17319336
1,UR7615000
2,UR121890456
4,UR37495176
5,UR66272013
6,UR62843500
5,UR18302075
6,UR5297238
5,UR34268492
3,UR10085245
6,UR122133872
1,UR118460123
2,UR7259567
3,UR19778366
1,UR5616130
6,UR7345105
2,UR85864503
6,UR8247507
5,UR114768822
6,UR76956637
2,UR120252005
2,UR119095812
1,UR117542389
2,UR18094635
2,UR66501124
2,UR22535562
2,UR13068247
3,UR117423142
1,UR117358559
2,UR120966496
6,UR6799277
3,UR111651525
6,UR82664216
4,UR76892120
3,UR72204424
3,UR8267459
2,UR77742109
2,UR85892066
3,UR74925543
2,UR5298782
7,UR120785218
3,UR91889285
5,UR119339577
7,UR124359707
1,UR21009470
2,UR118937490
6,UR48643743
2,UR18736635
3,UR115914977
1,UR22733004
6,UR118189846
2,UR5501816
1,UR118204463
7,UR125714089
2,UR120637803
4,UR45350532
2,UR119673719
6,UR72319485
3,UR18975931
5,UR123268500
2,UR100764012
2,UR96292223
1,UR97622295
6,UR75274515
5,UR18484595
3,UR4361069
3,UR120943923
6,UR10436201
4,UR19159119
5,UR113301079
6,UR123551413
3,UR81063312
