cluster,id
7,UR125209160
3,UR121991885
5,UR56819231
7,UR134955871
5,UR122026191
6,UR45805275
2,UR8444155
5,UR125147810
2,UR14128668
3,UR28989382
1,UR12623183
7,UR109387361
3,UR35395487
6,UR96386172
2,UR133397741
2,UR125460823
3,UR26844052
2,UR123338456
4,UR128413279
1,UR122589236
5,UR129711409
1,UR126059933
6,UR13657236
5,UR121802363
5,UR7271817
3,UR10470836
2,UR133005824
6,UR134471207
7,UR124723664
6,UR122628450
1,UR130354210
4,UR48251532
1,UR105712908
5,UR90092349
9,UR135627566
5,UR35672476
2,UR109281118
8,UR119677125
6,UR21487964
1,UR133274124
6,UR16797313
2,UR114626180
2,UR33358500
4,UR126536968
2,UR117204217
1,UR4582287
6,UR29230129
3,UR40976148
2,UR48699839
2,UR129297372
1,UR114790577
1,UR52114035
5,UR134866481
5,UR59024405
8,UR134303770
6,UR58159167
1,UR128278336
2,UR127914724
5,UR127363749
1,UR129852731
3,UR102916525
3,UR130643958
5,UR103949762
3,UR101966409
3,UR23235968
7,UR130775140
7,UR29402894
2,UR18950954
6,UR105251618
6,UR139439077
2,UR120540813
5,UR124883279
2,UR119942017
7,UR138932591
6,UR129905407
7,UR67375141
6,UR126075518
3,UR95237597
2,UR120105680
4,UR121455905
6,UR110957304
3,UR7301626
1,UR122428690
5,UR136685130
2,UR16980886
3,UR53472859
6,UR60280477
6,UR57025089
8,UR124628845
5,UR138111989
2,UR127678740
2,UR5077974
2,UR83217053
9,UR13011166
6,UR116064677
7,UR57035530
6,UR13847946
3,UR125372800
1,UR41202706
3,UR128427475
2,UR113745445
6,UR84922311
2,UR13242569
2,UR113570567
5,UR7667424
2,UR126997687
3,UR31429107
9,UR20457057
6,UR68578119
2,UR139436383
6,UR8261512
7,UR124407862
6,UR96510667
5,UR126926379
2,UR101054498
6,UR137961566
6,UR91736319
2,UR25389519
2,UR119090084
2,UR127161881
5,UR120254298
5,UR10767586
1,UR92200145
2,UR119230506
5,UR8467515
5,UR16440161
6,UR131440822
6,UR46394487
7,UR128679527
2,UR56247766
3,UR28359430
2,UR134156934
8,UR11508641
7,UR29665469
6,UR30817762
5,UR126308043
6,UR130816513
1,UR134348626
2,UR137751449
1,UR133049443
1,UR59729516
7,UR134118592
6,UR135604960
2,UR5573826
3,UR135661913
7,UR130677399
7,UR13272813
1,UR37184774
6,UR136959617
2,UR115481912
6,UR138024351
3,UR118677967
6,UR115895529
2,UR138168394
1,UR22123268
3,UR91716568
6,UR117640108
3,UR33154066
1,UR5965506
6,UR131545010
6,UR129895654
7,UR135896121
5,UR8356278
5,UR116732088
3,UR28016512
6,UR131832379
3,UR7014893
2,UR119672934
6,UR64848441
3,UR71245781
6,UR129456999
0,UR123972955
3,UR24722267
2,UR114876634
3,UR127074477
5,UR127634087
6,UR103548532
2,UR18081353
6,UR113315776
2,UR136694838
3,UR121258196
5,UR138585817
9,UR67211817
7,UR74477928
6,UR15591619
2,UR121534651
1,UR92102821
7,UR7395094
3,UR23461024
3,UR70312452
5,UR26166435
6,UR118718397
3,UR121550692
7,UR123063007
4,UR17387558
6,UR30483272
5,UR46833510
7,UR74351088
6,UR124310492
6,UR132480625
6,UR105223261
5,UR6017182
4,UR135509915
3,UR122900522
5,UR124282179
5,UR118391806
3,UR113758706
3,UR17673360
6,UR26422533
6,UR43282258
1,UR118969987
3,UR102641681
5,UR13940831
6,UR55592872
5,UR129550163
6,UR31504427
7,UR29565471
2,UR85303179
