cluster,id
3,UR119003478
2,UR28392929
1,UR122830758
5,UR49176310
2,UR22473352
5,UR35167623
3,UR22739898
5,UR79128023
3,UR115304323
6,UR37449336
3,UR47813975
2,UR23370250
6,UR118000712
7,UR22867487
2,UR114807372
5,UR19679220
3,UR94517230
5,UR56732215
2,UR82144231
2,UR69525085
2,UR30717345
2,UR120134795
6,UR22139931
2,UR116395353
2,UR34848212
6,UR56695682
6,UR119168889
5,UR92495332
3,UR69851128
0,UR70367937
2,UR122421718
6,UR19570751
6,UR105389836
6,UR121782447
2,UR100784172
8,UR99156955
5,UR22371276
6,UR102820258
3,UR58832647
2,UR48441106
2,UR45638419
5,UR27751199
2,UR39394649
1,UR46258265
5,UR63115416
6,UR32291616
2,UR126332294
2,UR68711116
2,UR127818438
2,UR86678368
5,UR58462026
9,UR48496777
5,UR124779803
2,UR122627568
5,UR23051052
5,UR26043707
5,UR45919380
2,UR72294689
3,UR29964563
4,UR19680753
2,UR103290528
2,UR117312931
2,UR128208722
