cluster,id
6,UR54408730
3,UR123124755
1,UR40647267
2,UR30262707
6,UR122240670
6,UR51517436
2,UR117787419
6,UR84825424
6,UR24039405
5,UR124465224
6,UR119957969
3,UR24757196
2,UR23743469
6,UR65531710
2,UR118479846
3,UR123656528
6,UR120823319
6,UR126228383
6,UR121396367
3,UR63785591
2,UR49447966
2,UR83247771
3,UR21684925
2,UR47837236
3,UR118830509
3,UR25441493
2,UR115173903
6,UR120856547
2,UR52958985
6,UR22344844
6,UR54776398
6,UR87602031
6,UR119619180
8,UR58312386
2,UR58346226
2,UR115021725
3,UR31625137
6,UR57544578
2,UR81652811
4,UR119688806
3,UR82697545
6,UR39393315
6,UR125656591
2,UR24040797
2,UR85768514
2,UR124782425
7,UR66383847
6,UR118406359
6,UR49581148
2,UR55546936
2,UR23362621
0,UR120375991
3,UR80903470
6,UR120531623
2,UR49380502
6,UR25305425
9,UR69349960
2,UR79193521
2,UR23645160
6,UR28067870
3,UR97375635
6,UR125645513
6,UR100171254
