cluster,id
3,UR49103006
3,UR3366180
2,UR7188985
2,UR6507147
6,UR78834050
3,UR47999954
6,UR74458551
2,UR126097555
5,UR82569487
8,UR114146583
3,UR115736892
3,UR19973004
6,UR51154705
1,UR19889941
3,UR116500721
3,UR33325863
2,UR108163023
7,UR95878354
3,UR8211821
9,UR21776125
2,UR20757270
2,UR39015549
2,UR58149349
5,UR125983805
1,UR4964276
3,UR74118087
3,UR19731161
6,UR4146769
3,UR125488750
1,UR3014407
6,UR3738958
3,UR10073365
1,UR4990876
3,UR4985985
1,UR5358063
6,UR115531275
1,UR23925638
2,UR6109826
2,UR15016762
1,UR6800644
1,UR91756251
1,UR3790096
0,UR80903403
6,UR114456309
3,UR17444395
1,UR34746360
6,UR21738797
6,UR116483861
3,UR4249130
6,UR126329008
2,UR38606107
2,UR6892140
3,UR6121782
4,UR72208114
6,UR3274158
1,UR17199177
2,UR4476226
6,UR5406011
1,UR5936319
3,UR19984920
6,UR69294184
2,UR18155233
2,UR4446789
2,UR93621958
2,UR116748632
2,UR10733866
2,UR78475792
2,UR17261166
2,UR6850015
3,UR3638165
2,UR90806894
