cluster,id
1,UR109950774
2,UR110015920
3,UR109595874
4,UR100525954
6,UR117995016
6,UR125540641
2,UR115165688
0,UR115820667
2,UR125779514
3,UR115469336
2,UR102729875
2,UR117655020
2,UR114783125
2,UR117512883
2,UR108523284
3,UR118460776
2,UR108601683
9,UR109764244
2,UR116946700
2,UR108323308
2,UR126234808
1,UR127001958
3,UR100815129
6,UR118984058
6,UR122884150
2,UR127166663
6,UR128025224
2,UR124302753
3,UR127890135
6,UR125604703
6,UR124720171
8,UR128437241
2,UR125120086
3,UR101772348
2,UR107698736
0,UR98055291
2,UR120850535
2,UR127309310
2,UR121353013
4,UR99395466
6,UR118598138
6,UR126278848
2,UR121243509
2,UR125016139
2,UR121974922
2,UR119064071
0,UR115130518
2,UR122697926
3,UR126439540
7,UR119850202
3,UR127738295
2,UR122080459
2,UR122161425
2,UR121817308
6,UR117140427
2,UR119330388
1,UR115252281
4,UR116164289
2,UR121527143
8,UR128228704
2,UR115218132
6,UR105547744
2,UR118784703
2,UR102075296
6,UR123683392
2,UR126028489
2,UR121617463
3,UR119749104
3,UR121130929
6,UR119642866
6,UR107903578
2,UR125200592
9,UR123398045
2,UR119448243
2,UR127502953
2,UR118465177
6,UR121688344
3,UR117225514
3,UR118971822
3,UR124911290
4,UR121417065
4,UR97701693
4,UR118389816
2,UR119593698
2,UR120828802
2,UR124393909
6,UR123221066
3,UR109956269
2,UR110814071
3,UR105795002
2,UR102794355
2,UR126411443
9,UR111800258
4,UR124607803
2,UR106128925
6,UR125783053
2,UR117251841
6,UR114675809
3,UR115464226
3,UR123451097
5,UR115358207
2,UR124661790
2,UR106344970
2,UR115420517
3,UR97695708
2,UR116122446
6,UR120508047
0,UR124722308
6,UR115121469
4,UR125941057
6,UR115047236
6,UR121586333
6,UR121039319
2,UR121702348
6,UR125504661
2,UR111902670
4,UR112027050
2,UR122367500
2,UR118421840
6,UR113358220
6,UR127457875
3,UR119208801
6,UR119001737
7,UR95860647
2,UR98699670
2,UR115308062
0,UR116348833
6,UR125585659
3,UR121759463
6,UR127515636
2,UR121070959
6,UR120913551
6,UR118189026
2,UR114950295
2,UR124106097
2,UR108986353
6,UR127186261
2,UR120386219
6,UR115785056
9,UR123344071
2,UR121129187
1,UR124124774
2,UR123219485
6,UR120047974
2,UR115179586
2,UR116455283
1,UR112996271
3,UR119431739
2,UR97264989
6,UR116978152
9,UR114609455
6,UR116133284
2,UR115283104
