cluster,id
4,UR121813866
6,UR123107059
6,UR122838272
5,UR113326651
2,UR107592361
2,UR121936195
3,UR123037886
4,UR121237502
6,UR86151389
3,UR119122520
2,UR120669390
3,UR112317016
2,UR123305651
3,UR118983432
6,UR95532355
8,UR122451728
2,UR117591746
2,UR122382528
6,UR124494795
2,UR120479296
0,UR100566858
6,UR86666210
6,UR117422207
6,UR90383937
2,UR118081724
0,UR120685116
3,UR115697392
1,UR97005765
6,UR122933922
3,UR122483267
6,UR125288950
2,UR123536246
2,UR116022099
7,UR120927159
6,UR91767024
6,UR89192614
6,UR124246872
3,UR124881472
3,UR115508842
6,UR117055400
2,UR126086846
6,UR123811476
6,UR116684923
9,UR125822125
6,UR116162759
6,UR89348445
6,UR125183474
3,UR125807972
2,UR97639619
3,UR87705840
6,UR110978412
2,UR121223460
6,UR125319601
6,UR87038970
6,UR114691300
6,UR120543982
6,UR116571273
6,UR115605987
6,UR116030746
2,UR123820764
6,UR101803126
6,UR116586381
6,UR120696679
6,UR125550974
5,UR123926073
2,UR123128694
3,UR120335146
2,UR116379378
2,UR102384862
2,UR121305709
3,UR92919725
3,UR123889516
2,UR126491303
6,UR116084212
6,UR125568834
6,UR102403906
6,UR121967681
2,UR126353766
5,UR92849599
5,UR121268001
3,UR119268698
5,UR118516250
3,UR122378713
2,UR126518339
2,UR122005855
3,UR119948477
6,UR125951671
6,UR113132697
2,UR125817468
6,UR96378612
2,UR104936200
6,UR123857432
