cluster,id
4,UR126512742
1,UR118278822
2,UR58752253
1,UR117181321
9,UR108463392
8,UR87549144
9,UR69776811
4,UR104776796
6,UR77702735
3,UR118982126
2,UR16371039
6,UR65195192
4,UR3354635
2,UR42195948
8,UR76528459
2,UR59353768
1,UR65018081
3,UR102932612
9,UR116562288
2,UR127731387
3,UR44945519
2,UR79259378
7,UR52687515
2,UR39376074
2,UR70288928
2,UR59465295
9,UR81955454
9,UR119163307
8,UR39397565
3,UR117406877
3,UR95179667
1,UR60678513
3,UR55035665
3,UR121784891
1,UR58152727
9,UR3742063
4,UR14461152
9,UR66046537
3,UR59721214
2,UR60597549
1,UR75930064
9,UR47901400
3,UR121925714
8,UR117057596
3,UR57434212
2,UR51290102
7,UR3315894
8,UR117564633
3,UR102076372
2,UR80493218
1,UR88420785
3,UR21694495
8,UR21148493
6,UR63217754
3,UR19970453
8,UR111288014
3,UR114873827
6,UR28027860
2,UR125299149
3,UR56942195
8,UR41969827
2,UR48528373
9,UR106698379
3,UR39386729
3,UR118269428
3,UR68440343
6,UR19936716
2,UR47875015
3,UR83999459
6,UR121594662
7,UR122322159
3,UR109177673
2,UR119228867
8,UR32493335
4,UR75770215
2,UR84694494
1,UR61032021
9,UR123626944
0,UR46427555
9,UR121576341
9,UR3551797
3,UR115374074
0,UR103293021
6,UR55038166
0,UR34937999
7,UR91583113
2,UR116613362
3,UR120681717
8,UR88349257
4,UR108668116
4,UR126567211
3,UR67971976
4,UR3414934
2,UR128140210
4,UR15360992
6,UR6817818
1,UR40226530
0,UR52603382
3,UR123825936
6,UR121783883
3,UR53290175
2,UR82113427
9,UR3723182
1,UR53810062
2,UR61995101
1,UR86527480
4,UR125774846
3,UR116021765
9,UR120117992
8,UR117084010
2,UR124657066
4,UR116402756
3,UR8351980
3,UR112014616
3,UR127035078
4,UR5180693
3,UR45432979
4,UR110640948
1,UR102194225
4,UR39415286
2,UR117331444
2,UR124909939
3,UR82193294
3,UR56406603
4,UR118214717
3,UR120470542
6,UR35486219
6,UR59944225
3,UR98132159
1,UR88119026
9,UR72789261
7,UR99716833
4,UR3767949
1,UR46407194
7,UR4595851
6,UR123688053
2,UR7712108
3,UR123167366
4,UR3946903
3,UR121267059
9,UR127698739
4,UR19471117
3,UR116681161
2,UR101286984
4,UR45357653
3,UR109836117
8,UR115087872
6,UR39524480
6,UR46802875
1,UR58728223
7,UR18261654
1,UR30743655
1,UR66099310
9,UR52592897
4,UR86326835
3,UR39067409
8,UR57440867
6,UR121957345
3,UR119048235
4,UR43170558
3,UR52683936
1,UR55033304
1,UR128086039
2,UR63216760
3,UR119899871
0,UR39394578
6,UR47573098
1,UR76054061
6,UR107235452
3,UR125716733
8,UR110403986
8,UR101366237
4,UR24030463
3,UR67638470
3,UR128284773
8,UR3702960
4,UR60276333
9,UR104310713
4,UR111852770
4,UR5412798
3,UR114577903
4,UR20617260
7,UR67276827
3,UR60560588
9,UR72578592
3,UR108604057
4,UR75485736
2,UR117789342
3,UR77489538
3,UR99670896
3,UR123911510
3,UR50525293
3,UR125365196
8,UR117790050
1,UR47486429
1,UR63223568
9,UR4415679
8,UR53777942
4,UR3816323
8,UR59944178
3,UR56915965
4,UR34184579
3,UR56905037
3,UR6856625
8,UR39861117
2,UR45400814
1,UR58263490
7,UR79565880
3,UR50659321
8,UR115999519
3,UR6122120
6,UR118290212
3,UR123133482
8,UR58676872
9,UR126554347
1,UR95287649
7,UR122178678
7,UR99710253
9,UR67530617
8,UR39730083
4,UR121589956
4,UR26176222
4,UR27106366
9,UR54997833
6,UR5411014
3,UR124684617
3,UR90742056
4,UR10083503
2,UR34228415
2,UR48813666
8,UR3938832
2,UR116663600
3,UR53538735
4,UR14137837
3,UR8123033
5,UR27631730
9,UR15034764
3,UR5628686
8,UR8438645
1,UR80205546
6,UR71897018
3,UR102191271
4,UR5619959
2,UR46396397
4,UR114422568
4,UR49402502
1,UR49401957
9,UR62543624
2,UR123522966
2,UR38417326
6,UR48431217
4,UR114799416
3,UR101244905
6,UR115126407
6,UR39937510
9,UR67208222
8,UR32192134
2,UR63167467
3,UR106369443
3,UR110164416
6,UR3539755
6,UR28952159
3,UR49425114
3,UR75406999
4,UR5937357
9,UR114937272
4,UR115576848
3,UR51190338
6,UR74830189
2,UR60986626
4,UR88106063
9,UR48775220
0,UR117027699
3,UR115385218
1,UR104647167
7,UR4597515
1,UR49637228
3,UR100714219
7,UR3720448
1,UR35426661
