cluster,id
9,UR26541355
2,UR97954847
2,UR54921332
8,UR118462805
2,UR18186046
2,UR1553034
6,UR118286964
3,UR123926449
4,UR45231089
2,UR10020198
1,UR27673682
6,UR2831306
6,UR6086700
2,UR101556178
7,UR70500878
3,UR58259820
2,UR20570293
6,UR116854174
2,UR1387710
6,UR118324241
6,UR100913766
2,UR117359547
2,UR119231390
5,UR4328538
6,UR4363050
5,UR8739674
6,UR120602988
1,UR60995291
2,UR101437762
6,UR1627544
2,UR16066770
2,UR35525270
2,UR117337148
2,UR23924603
6,UR1108692
2,UR8139462
6,UR7188916
8,UR16898402
2,UR102851217
6,UR8259731
2,UR125993352
2,UR119491773
3,UR3250723
1,UR76808327
1,UR2221189
1,UR99888146
0,UR1671168
6,UR46898461
6,UR5003863
1,UR1563569
2,UR127513659
2,UR18357686
6,UR80496005
6,UR20567144
1,UR3613922
