cluster,id
2,UR116806156
3,UR82944171
2,UR128170003
3,UR2040101
3,UR6831966
2,UR125625385
3,UR23137612
1,UR116627415
3,UR115821918
3,UR127630902
0,UR126256059
3,UR4308364
2,UR109383973
2,UR34256018
3,UR127598482
3,UR120748516
6,UR116135000
6,UR121437751
6,UR113457217
2,UR124165438
2,UR126616296
9,UR123085653
3,UR119526997
3,UR17234328
3,UR8439861
3,UR121267104
0,UR6907014
6,UR126655059
3,UR125855829
8,UR115191613
0,UR115826812
6,UR115845372
2,UR56565552
3,UR99176678
2,UR53483829
6,UR114833370
3,UR97025018
3,UR21071566
6,UR110283223
9,UR97235804
6,UR23874443
2,UR2439268
6,UR67273461
2,UR65185473
3,UR126352798
3,UR119935419
3,UR109091492
7,UR55588701
5,UR127707561
6,UR4570427
3,UR3336341
2,UR125839333
6,UR103492456
3,UR124975503
6,UR114627811
3,UR2973568
4,UR32196071
3,UR122949855
3,UR87603811
3,UR5965651
6,UR4995165
2,UR26297865
2,UR121998094
6,UR26345500
6,UR87776600
6,UR121469851
