cluster,id
2,UR2082006
3,UR122472947
3,UR10006373
6,UR82055396
2,UR27200451
2,UR77835086
2,UR2479295
6,UR122440757
2,UR3426119
6,UR121282917
2,UR115697393
2,UR18824333
7,UR125554829
2,UR57755981
2,UR5518781
2,UR20635115
5,UR112810613
2,UR8068484
6,UR97996065
2,UR118654913
6,UR116263732
2,UR115597534
2,UR116649869
1,UR82569688
2,UR119953716
6,UR46197914
2,UR122315170
4,UR19247786
6,UR46646088
2,UR121670707
2,UR43469768
6,UR118041506
6,UR3482824
2,UR115003025
8,UR4144215
2,UR1218316
2,UR48238034
2,UR10078767
2,UR10294314
2,UR85811940
2,UR16989765
6,UR120767936
2,UR13119323
0,UR82086031
2,UR19094271
6,UR59020360
2,UR119237003
2,UR5797625
2,UR122900130
6,UR116952472
2,UR95665428
2,UR92024221
9,UR118169192
