cluster,id
1,UR120454693
6,UR102222373
6,UR126019327
8,UR114705500
8,UR126737510
6,UR125958267
6,UR76538763
3,UR81758083
6,UR117719094
2,UR121655711
1,UR109035337
2,UR97588193
6,UR93171420
2,UR115905594
2,UR125814753
2,UR104553115
3,UR100932870
6,UR84785599
2,UR109770083
1,UR62781573
2,UR117577451
2,UR101523461
6,UR117766488
1,UR88128003
6,UR118597911
1,UR85241536
6,UR93890125
6,UR57961964
2,UR125668373
1,UR127654092
5,UR56914638
2,UR121431541
6,UR117069313
1,UR127661917
4,UR63753497
3,UR125390646
6,UR58323074
2,UR56985278
2,UR93509554
6,UR121024351
1,UR57669383
3,UR55120777
3,UR74517132
1,UR118121263
3,UR58405389
8,UR56241437
2,UR56154618
3,UR104543892
2,UR112920993
5,UR87537059
8,UR127112518
1,UR106499328
6,UR100425482
2,UR86620905
9,UR70809440
3,UR120632936
2,UR118346000
1,UR83845224
2,UR102473705
2,UR126431683
2,UR104223935
2,UR120102092
6,UR110886835
3,UR124779776
2,UR126110746
6,UR116485575
2,UR113558122
3,UR98265252
2,UR76461764
6,UR82314404
1,UR115806519
2,UR98757226
6,UR102692529
1,UR97361395
3,UR124650171
6,UR116628925
2,UR122872227
0,UR127223632
6,UR101251157
6,UR83882872
2,UR69493733
6,UR117812216
7,UR127005091
2,UR91958387
1,UR125401575
2,UR102545734
2,UR68219269
6,UR110997115
1,UR126563820
2,UR85583287
2,UR115835932
2,UR128150217
6,UR96981820
6,UR95582907
6,UR121745021
6,UR123724077
1,UR63698910
3,UR124547925
2,UR98534592
1,UR118475598
3,UR94328837
6,UR70323030
6,UR117144796
2,UR83203806
6,UR55017410
2,UR115399313
2,UR119161929
2,UR120940871
6,UR87688087
3,UR123019750
6,UR72466225
6,UR115625407
6,UR66732518
